Date;Caused by E;Caused by I;Caused by Iu;Caused by H;Caused by E1;Caused by I1;Caused by Iu1;Caused by H1;Caused by E2;Caused by I2;Caused by Iu2;Caused by H2;
01-Apr-2020;403214.65937688464;671666.5190066051;567867.8899747893;109707.1770173323;403214.65937688464;671666.5190066051;567867.8899747893;109707.1770173323;0.0;0.0;0.0;0.0;
01-Apr-2020;403927.9632044881;673556.6309342275;570665.6593476296;110300.62316500538;403927.9632044881;673556.6309342275;570665.6593476296;110300.62316500538;0.0;0.0;0.0;0.0;
01-Apr-2020;404632.8692434712;675428.9523750299;573446.7716082155;110873.82108296694;404632.8692434712;675428.9523750299;573446.7716082155;110873.82108296694;0.0;0.0;0.0;0.0;
01-Apr-2020;405329.3941883909;677283.518798603;576211.1418142318;111427.01895566293;405329.3941883909;677283.518798603;576211.1418142318;111427.01895566293;0.0;0.0;0.0;0.0;
01-Apr-2020;406017.557594199;679120.3656751444;578958.6881520179;111960.46540499426;406017.557594199;679120.3656751444;578958.6881520179;111960.46540499426;0.0;0.0;0.0;0.0;
02-Apr-2020;406697.3817555795;680939.5286940583;581689.3318625054;112474.40940152008;406697.3817555795;680939.5286940583;581689.3318625054;112474.40940152008;0.0;0.0;0.0;0.0;
02-Apr-2020;407368.89613422356;682741.0440356166;584403.0625209588;112972.27076159629;407368.89613422356;682741.0440356166;584403.0625209588;112972.27076159629;0.0;0.0;0.0;0.0;
02-Apr-2020;408032.141397375;684524.9490862371;587099.8734633052;113457.40477918637;408032.141397375;684524.9490862371;587099.8734633052;113457.40477918637;0.0;0.0;0.0;0.0;
02-Apr-2020;408687.1641958852;686291.2831725971;589779.6963357708;113929.93205807729;408687.1641958852;686291.2831725971;589779.6963357708;113929.93205807729;0.0;0.0;0.0;0.0;
02-Apr-2020;409334.01236411365;688040.0877524404;592442.4655285263;114389.97422697795;409334.01236411365;688040.0877524404;592442.4655285263;114389.97422697795;0.0;0.0;0.0;0.0;
02-Apr-2020;409972.7348682565;689771.4064224893;595088.118167004;114837.65388840968;409972.7348682565;689771.4064224893;595088.118167004;114837.65388840968;0.0;0.0;0.0;0.0;
03-Apr-2020;410603.3817560443;691485.284922089;597716.5941036056;115273.09456831444;410603.3817560443;691485.284922089;597716.5941036056;115273.09456831444;0.0;0.0;0.0;0.0;
03-Apr-2020;411226.0077296246;693181.7711901475;600327.5714756915;115699.36112110184;411226.0077296246;693181.7711901475;600327.5714756915;115699.36112110184;0.0;0.0;0.0;0.0;
03-Apr-2020;411840.6754111873;694860.9157853193;602920.7274749522;116119.47276975946;411840.6754111873;694860.9157853193;602920.7274749522;116119.47276975946;0.0;0.0;0.0;0.0;
03-Apr-2020;412447.4512274208;696522.7723289086;605496.0031372526;116533.46262237223;412447.4512274208;696522.7723289086;605496.0031372526;116533.46262237223;0.0;0.0;0.0;0.0;
03-Apr-2020;413046.4016237918;698167.3975237032;608053.3429238435;116941.36456988585;413046.4016237918;698167.3975237032;608053.3429238435;116941.36456988585;0.0;0.0;0.0;0.0;
03-Apr-2020;413637.5930598131;699794.8510360498;610592.6947170798;117343.21326845007;413637.5930598131;699794.8510360498;610592.6947170798;117343.21326845007;0.0;0.0;0.0;0.0;
04-Apr-2020;414221.09200385027;701405.1953821254;613114.0098129313;117739.04412132733;414221.09200385027;701405.1953821254;613114.0098129313;117739.04412132733;0.0;0.0;0.0;0.0;
04-Apr-2020;414796.9691836928;702998.4958865984;615617.5691115332;118131.83387285999;414796.9691836928;702998.4958865984;615617.5691115332;118131.83387285999;0.0;0.0;0.0;0.0;
04-Apr-2020;415365.30352360033;704574.8210774249;618103.6606912863;118524.5238508341;415365.30352360033;704574.8210774249;618103.6606912863;118524.5238508341;0.0;0.0;0.0;0.0;
04-Apr-2020;415926.1774253773;706134.2431176655;620572.2532153118;118917.07911184028;415926.1774253773;706134.2431176655;620572.2532153118;118917.07911184028;0.0;0.0;0.0;0.0;
04-Apr-2020;416479.6723795241;707676.837750173;623023.3179763833;119309.46495397812;416479.6723795241;707676.837750173;623023.3179763833;119309.46495397812;0.0;0.0;0.0;0.0;
04-Apr-2020;417025.8689921724;709202.6840891186;625456.8289287009;119701.6469296799;417025.8689921724;709202.6840891186;625456.8289287009;119701.6469296799;0.0;0.0;0.0;0.0;
05-Apr-2020;417564.8470105521;710711.8644216456;627872.7627134033;120093.59085782796;417564.8470105521;710711.8644216456;627872.7627134033;120093.59085782796;0.0;0.0;0.0;0.0;
05-Apr-2020;418096.68652499776;712204.4640384042;630271.2382023406;120486.0617124518;418096.68652499776;712204.4640384042;630271.2382023406;120486.0617124518;0.0;0.0;0.0;0.0;
05-Apr-2020;418621.4690887796;713680.5711929959;632652.3784517752;120879.81757017218;418621.4690887796;713680.5711929959;632652.3784517752;120879.81757017218;0.0;0.0;0.0;0.0;
05-Apr-2020;419139.2764435626;715140.2770792366;635016.171029008;121274.81064331678;419139.2764435626;715140.2770792366;635016.171029008;121274.81064331678;0.0;0.0;0.0;0.0;
05-Apr-2020;419650.18932865;716583.6756813758;637362.6059283484;121670.99325722309;419650.18932865;716583.6756813758;637362.6059283484;121670.99325722309;0.0;0.0;0.0;0.0;
05-Apr-2020;420154.2875082615;718010.8635891561;639691.675589437;122068.31786757043;420154.2875082615;718010.8635891561;639691.675589437;122068.31786757043;0.0;0.0;0.0;0.0;
06-Apr-2020;420651.6497974627;719421.9398221159;642003.3749103276;122466.73707710212;420651.6497974627;719421.9398221159;642003.3749103276;122466.73707710212;0.0;0.0;0.0;0.0;
06-Apr-2020;421142.3550380052;720817.005678517;644297.7307970109;122866.95985546356;421142.3550380052;720817.005678517;644297.7307970109;122866.95985546356;0.0;0.0;0.0;0.0;
06-Apr-2020;421626.4830053216;722196.1646892576;646574.7728796356;123269.68892633732;421626.4830053216;722196.1646892576;646574.7728796356;123269.68892633732;0.0;0.0;0.0;0.0;
06-Apr-2020;422104.11338103854;723559.5225862722;648834.5039431349;123674.86448695556;422104.11338103854;723559.5225862722;648834.5039431349;123674.86448695556;0.0;0.0;0.0;0.0;
06-Apr-2020;422575.3247957383;724907.1871690515;651076.9291872149;124082.42676300944;422575.3247957383;724907.1871690515;651076.9291872149;124082.42676300944;0.0;0.0;0.0;0.0;
06-Apr-2020;423040.1948563871;726239.2681439258;653302.0562268475;124492.31603016131;423040.1948563871;726239.2681439258;653302.0562268475;124492.31603016131;0.0;0.0;0.0;0.0;
07-Apr-2020;423498.80017249874;727555.8769716657;655509.8950885723;124904.4726349656;423498.80017249874;727555.8769716657;655509.8950885723;124904.4726349656;0.0;0.0;0.0;0.0;
07-Apr-2020;423951.21721059596;728857.1267370566;657700.4413213463;125319.56453044487;423951.21721059596;728857.1267370566;657700.4413213463;125319.56453044487;0.0;0.0;0.0;0.0;
07-Apr-2020;424397.52308770904;730143.1321102172;659873.6927020246;125738.2538832185;424397.52308770904;730143.1321102172;659873.6927020246;125738.2538832185;0.0;0.0;0.0;0.0;
07-Apr-2020;424837.7946775204;731414.0093201479;662029.6661273822;126160.46949508422;424837.7946775204;731414.0093201479;662029.6661273822;126160.46949508422;0.0;0.0;0.0;0.0;
07-Apr-2020;425272.1077787062;732669.8760395875;664168.3809071655;126586.14015545948;425272.1077787062;732669.8760395875;664168.3809071655;126586.14015545948;0.0;0.0;0.0;0.0;
07-Apr-2020;425700.5371423406;733910.8512465861;666289.8587480078;127015.19466652018;425700.5371423406;733910.8512465861;666289.8587480078;127015.19466652018;0.0;0.0;0.0;0.0;
08-Apr-2020;426123.1564981056;735137.055093529;668394.123734104;127447.56186771535;426123.1564981056;735137.055093529;668394.123734104;127447.56186771535;0.0;0.0;0.0;0.0;
08-Apr-2020;426540.03963973536;736348.6088015562;670481.3808613161;127883.93517908966;426540.03963973536;736348.6088015562;670481.3808613161;127883.93517908966;0.0;0.0;0.0;0.0;
08-Apr-2020;426951.2614404745;737545.6346695388;672551.8387141003;128325.00391279298;426951.2614404745;737545.6346695388;672551.8387141003;128325.00391279298;0.0;0.0;0.0;0.0;
08-Apr-2020;427356.89671488275;738728.2560960203;674605.5306954006;128770.68867141767;427356.89671488275;738728.2560960203;674605.5306954006;128770.68867141767;0.0;0.0;0.0;0.0;
08-Apr-2020;427757.0191519094;739896.5974857727;676642.4921194637;129220.90998043524;427757.0191519094;739896.5974857727;676642.4921194637;129220.90998043524;0.0;0.0;0.0;0.0;
08-Apr-2020;428151.70134252735;741050.784124374;678662.7602008776;129675.58831664508;428151.70134252735;741050.784124374;678662.7602008776;129675.58831664508;0.0;0.0;0.0;0.0;
09-Apr-2020;428541.0148062732;742190.9420597539;680666.3740406006;130134.64413596732;428541.0148062732;742190.9420597539;680666.3740406006;130134.64413596732;0.0;0.0;0.0;0.0;
09-Apr-2020;428925.0284430297;743317.1979626588;682652.8416547435;130597.07853260948;428925.0284430297;743317.1979626588;682652.8416547435;130597.07853260948;0.0;0.0;0.0;0.0;
09-Apr-2020;429303.80708061473;744429.6788332396;684621.6696747984;131061.89654385047;429303.80708061473;744429.6788332396;684621.6696747984;131061.89654385047;0.0;0.0;0.0;0.0;
09-Apr-2020;429677.4132141629;745528.5117043043;686572.896843767;131529.02669078522;429677.4132141629;745528.5117043043;686572.896843767;131529.02669078522;0.0;0.0;0.0;0.0;
09-Apr-2020;430045.90864374844;746613.8235300082;688506.5648089066;131998.39786755413;430045.90864374844;746613.8235300082;688506.5648089066;131998.39786755413;0.0;0.0;0.0;0.0;
09-Apr-2020;430409.3544881442;747685.7411354508;690422.718042734;132469.93935672563;430409.3544881442;747685.7411354508;690422.718042734;132469.93935672563;0.0;0.0;0.0;0.0;
10-Apr-2020;430767.811197912;748744.3911692704;692321.4037646315;132943.58084411384;430767.811197912;748744.3911692704;692321.4037646315;132943.58084411384;0.0;0.0;0.0;0.0;
10-Apr-2020;431121.33817977837;749789.9000520945;694202.9456881447;133418.60875577293;431121.33817977837;749789.9000520945;694202.9456881447;133418.60875577293;0.0;0.0;0.0;0.0;
10-Apr-2020;431469.9934574898;750822.3938885021;696067.6714797928;133894.31817843695;431469.9934574898;750822.3938885021;696067.6714797928;133894.31817843695;0.0;0.0;0.0;0.0;
10-Apr-2020;431813.8341245437;751841.9983807878;697915.638567331;134370.65655609377;431813.8341245437;751841.9983807878;697915.638567331;134370.65655609377;0.0;0.0;0.0;0.0;
10-Apr-2020;432152.9167564157;752848.8387904144;699746.9062479329;134847.57179910925;432152.9167564157;752848.8387904144;699746.9062479329;134847.57179910925;0.0;0.0;0.0;0.0;
10-Apr-2020;432487.29741517047;753843.0399151031;701561.5356333336;135325.01229059685;432487.29741517047;753843.0399151031;701561.5356333336;135325.01229059685;0.0;0.0;0.0;0.0;
11-Apr-2020;432817.0316538713;754824.7260671596;703359.5895956771;135802.92689247115;432817.0316538713;754824.7260671596;703359.5895956771;135802.92689247115;0.0;0.0;0.0;0.0;
11-Apr-2020;433142.17338793067;755794.0210322887;705140.8259975498;136280.44832115626;433142.17338793067;755794.0210322887;705140.8259975498;136280.44832115626;0.0;0.0;0.0;0.0;
11-Apr-2020;433462.7738462334;756751.0479145363;706905.0031903972;136756.7189762282;433462.7738462334;756751.0479145363;706905.0031903972;136756.7189762282;0.0;0.0;0.0;0.0;
11-Apr-2020;433778.8828246893;757695.9289781138;708652.1869831724;137231.70761276744;433778.8828246893;757695.9289781138;708652.1869831724;137231.70761276744;0.0;0.0;0.0;0.0;
11-Apr-2020;434090.5498556207;758628.7856203835;710382.445327663;137705.38355597545;434090.5498556207;758628.7856203835;710382.445327663;137705.38355597545;0.0;0.0;0.0;0.0;
11-Apr-2020;434397.82420333946;759549.7383849267;712095.8482360609;138177.71669747974;434397.82420333946;759549.7383849267;712095.8482360609;138177.71669747974;0.0;0.0;0.0;0.0;
12-Apr-2020;434700.75485982787;760458.9069737634;713792.4677009746;138648.67749165837;434700.75485982787;760458.9069737634;713792.4677009746;138648.67749165837;0.0;0.0;0.0;0.0;
12-Apr-2020;434999.388520722;761356.4102211854;715472.6205410016;139115.9210305475;434999.388520722;761356.4102211854;715472.6205410016;139115.9210305475;0.0;0.0;0.0;0.0;
12-Apr-2020;435293.7677360284;762242.365862672;717136.6261311262;139577.14166723887;435293.7677360284;762242.365862672;717136.6261311262;139577.14166723887;0.0;0.0;0.0;0.0;
12-Apr-2020;435583.93317888706;763116.8903001556;718784.563153098;140032.38875260367;435583.93317888706;763116.8903001556;718784.563153098;140032.38875260367;0.0;0.0;0.0;0.0;
12-Apr-2020;435869.9257282447;763980.098600982;720416.5114680469;140481.71181428514;435869.9257282447;763980.098600982;720416.5114680469;140481.71181428514;0.0;0.0;0.0;0.0;
12-Apr-2020;436151.7864424118;764832.1045648938;722032.5520535149;140925.16053508667;436151.7864424118;764832.1045648938;722032.5520535149;140925.16053508667;0.0;0.0;0.0;0.0;
13-Apr-2020;436429.5565336743;765673.0207863955;723632.7669437843;141362.78473240332;436429.5565336743;765673.0207863955;723632.7669437843;141362.78473240332;0.0;0.0;0.0;0.0;
13-Apr-2020;436703.2754490762;766502.9586768859;725217.4228581;141792.4352740537;436703.2754490762;766502.9586768859;725217.4228581;141792.4352740537;0.0;0.0;0.0;0.0;
13-Apr-2020;436972.97912738385;767322.0282915058;726786.7878526523;142212.01011251722;436972.97912738385;767322.0282915058;726786.7878526523;142212.01011251722;0.0;0.0;0.0;0.0;
13-Apr-2020;437238.70212484093;768130.3381517438;728340.9474019352;142621.65283040106;437238.70212484093;768130.3381517438;728340.9474019352;142621.65283040106;0.0;0.0;0.0;0.0;
13-Apr-2020;437500.4795544634;768927.9952850748;729879.9874619647;143021.50606608737;437500.4795544634;768927.9952850748;729879.9874619647;143021.50606608737;0.0;0.0;0.0;0.0;
13-Apr-2020;437758.34704156494;769715.105324842;731403.9944253342;143411.71149178958;437758.34704156494;769715.105324842;731403.9944253342;143411.71149178958;0.0;0.0;0.0;0.0;
14-Apr-2020;438012.34068114776;770491.7726028718;732913.0550799052;143792.40979343522;438012.34068114776;770491.7726028718;732913.0550799052;143792.40979343522;0.0;0.0;0.0;0.0;
14-Apr-2020;438262.4974603135;771258.1002441703;734407.0275385453;144164.4799027797;438262.4974603135;771258.1002441703;734407.0275385453;144164.4799027797;0.0;0.0;0.0;0.0;
14-Apr-2020;438508.8556343182;772014.1903017645;735885.7699938214;144528.7836433414;438508.8556343182;772014.1903017645;735885.7699938214;144528.7836433414;0.0;0.0;0.0;0.0;
14-Apr-2020;438751.45415672445;772760.1438847493;737349.3699281022;144885.42665307192;438751.45415672445;772760.1438847493;737349.3699281022;144885.42665307192;0.0;0.0;0.0;0.0;
14-Apr-2020;438990.3321629893;773496.0612263224;738797.9154978321;145234.51389610567;438990.3321629893;773496.0612263224;738797.9154978321;145234.51389610567;0.0;0.0;0.0;0.0;
14-Apr-2020;439225.52894351125;774222.0417311292;740231.4954933876;145576.14964978094;439225.52894351125;774222.0417311292;740231.4954933876;145576.14964978094;0.0;0.0;0.0;0.0;
15-Apr-2020;439457.0839178163;774938.1840187117;741650.1993011731;145910.43749255134;439457.0839178163;774938.1840187117;741650.1993011731;145910.43749255134;0.0;0.0;0.0;0.0;
15-Apr-2020;439685.03708351334;775644.5859725759;743053.9507296784;146238.18778490133;439685.03708351334;775644.5859725759;743053.9507296784;146238.18778490133;0.0;0.0;0.0;0.0;
15-Apr-2020;439909.4294191674;776341.3448334989;744442.6740991299;146560.1946312013;439909.4294191674;776341.3448334989;744442.6740991299;146560.1946312013;0.0;0.0;0.0;0.0;
15-Apr-2020;440130.30232003;777028.5572887664;745816.4605015251;146876.52855482543;440130.30232003;777028.5572887664;745816.4605015251;146876.52855482543;0.0;0.0;0.0;0.0;
15-Apr-2020;440347.69708542794;777706.3195030191;747175.4017960286;147187.25969405426;440347.69708542794;777706.3195030191;747175.4017960286;147187.25969405426;0.0;0.0;0.0;0.0;
15-Apr-2020;440561.6549049643;778374.7271307218;748519.5905707324;147492.4577940599;440561.6549049643;778374.7271307218;748519.5905707324;147492.4577940599;0.0;0.0;0.0;0.0;
16-Apr-2020;440772.2168453194;779033.8753270915;749849.120105719;147792.19219927295;440772.2168453194;779033.8753270915;749849.120105719;147792.19219927295;0.0;0.0;0.0;0.0;
16-Apr-2020;440979.4247181998;779683.8587750832;751164.4293291928;148087.23282784355;440979.4247181998;779683.8587750832;751164.4293291928;148087.23282784355;0.0;0.0;0.0;0.0;
16-Apr-2020;441183.32187646476;780324.7718000408;752465.9574283957;148378.33317235787;441183.32187646476;780324.7718000408;752465.9574283957;148378.33317235787;0.0;0.0;0.0;0.0;
16-Apr-2020;441383.95221675554;780956.7084824854;753753.798535148;148665.52950057262;441383.95221675554;780956.7084824854;753753.798535148;148665.52950057262;0.0;0.0;0.0;0.0;
16-Apr-2020;441581.3592593015;781579.7626679258;755028.0467742494;148948.85803107222;441581.3592593015;781579.7626679258;755028.0467742494;148948.85803107222;0.0;0.0;0.0;0.0;
16-Apr-2020;441775.58614582574;782194.0279467358;756288.7962621863;149228.35492819062;441775.58614582574;782194.0279467358;756288.7962621863;149228.35492819062;0.0;0.0;0.0;0.0;
17-Apr-2020;441966.6756376563;782799.5976346497;757536.1411053031;149504.05629696173;441966.6756376563;782799.5976346497;757536.1411053031;149504.05629696173;0.0;0.0;0.0;0.0;
17-Apr-2020;442154.67038490315;783396.564759341;758769.9941880801;149776.5122750631;442154.67038490315;783396.564759341;758769.9941880801;149776.5122750631;0.0;0.0;0.0;0.0;
17-Apr-2020;442339.6131686668;783985.0220748413;759990.2687015765;150046.2629004491;442339.6131686668;783985.0220748413;759990.2687015765;150046.2629004491;0.0;0.0;0.0;0.0;
17-Apr-2020;442521.54658974044;784565.0620757;761197.0595005719;150313.32409514417;442521.54658974044;784565.0620757;761197.0595005719;150313.32409514417;0.0;0.0;0.0;0.0;
17-Apr-2020;442700.51278673334;785136.77698007;762390.4617141602;150577.71187431714;442700.51278673334;785136.77698007;762390.4617141602;150577.71187431714;0.0;0.0;0.0;0.0;
17-Apr-2020;442876.5534391744;785700.2587046596;763570.5707307336;150839.4423431584;442876.5534391744;785700.2587046596;763570.5707307336;150839.4423431584;0.0;0.0;0.0;0.0;
18-Apr-2020;443049.7097705901;786255.598840891;764737.4821826562;151098.5316937043;443049.7097705901;786255.598840891;764737.4821826562;151098.5316937043;0.0;0.0;0.0;0.0;
18-Apr-2020;443220.02320274006;786802.8886455501;765891.5229133877;151355.59725152544;443220.02320274006;786802.8886455501;765891.5229133877;151355.59725152544;0.0;0.0;0.0;0.0;
18-Apr-2020;443387.53595767263;787342.2190983634;767033.0193324033;151611.24545520556;443387.53595767263;787342.2190983634;767033.0193324033;151611.24545520556;0.0;0.0;0.0;0.0;
18-Apr-2020;443552.2903336519;787873.680959499;768162.0662394512;151865.47088335938;443552.2903336519;787873.680959499;768162.0662394512;151865.47088335938;0.0;0.0;0.0;0.0;
18-Apr-2020;443714.328036249;788397.3647529325;769278.7582709437;152118.26835026918;443714.328036249;788397.3647529325;769278.7582709437;152118.26835026918;0.0;0.0;0.0;0.0;
18-Apr-2020;443873.69018726976;788913.3607298572;770383.1899037698;152369.63290541913;443873.69018726976;788913.3607298572;770383.1899037698;152369.63290541913;0.0;0.0;0.0;0.0;
19-Apr-2020;444030.4173334694;789421.7588341938;771475.4554580052;152619.55983286246;444030.4173334694;789421.7588341938;771475.4554580052;152619.55983286246;0.0;0.0;0.0;0.0;
19-Apr-2020;444184.5569153195;789922.648824905;772555.123210545;152878.47426416771;444184.5569153195;789922.648824905;772555.123210545;152878.47426416771;0.0;0.0;0.0;0.0;
19-Apr-2020;444336.17025243206;790416.121157185;773621.7629952794;153156.77811400086;444336.17025243206;790416.121157185;773621.7629952794;153156.77811400086;0.0;0.0;0.0;0.0;
19-Apr-2020;444485.32439023984;790902.2678595515;774675.4725617217;153454.42207002128;444485.32439023984;790902.2678595515;774675.4725617217;153454.42207002128;0.0;0.0;0.0;0.0;
19-Apr-2020;444632.08446004894;791381.1825611256;775716.3504521223;153771.3603390807;444632.08446004894;791381.1825611256;775716.3504521223;153771.3603390807;0.0;0.0;0.0;0.0;
19-Apr-2020;444776.51374646457;791852.9602830814;776744.4960105395;154107.5508085131;444776.51374646457;791852.9602830814;776744.4960105395;154107.5508085131;0.0;0.0;0.0;0.0;
20-Apr-2020;444918.67375239386;792317.6972433191;777760.0093858655;154462.95521570623;444918.67375239386;792317.6972433191;777760.0093858655;154462.95521570623;0.0;0.0;0.0;0.0;
20-Apr-2020;445058.63222977123;792775.4908406842;778762.806673073;154848.76162817967;445058.63222977123;792775.4908406842;778762.806673073;154848.76162817967;0.0;0.0;0.0;0.0;
20-Apr-2020;445196.471092661;793226.4404703961;779752.8054666802;155276.56146243575;445196.471092661;793226.4404703961;779752.8054666802;155276.56146243575;0.0;0.0;0.0;0.0;
20-Apr-2020;445332.2783620275;793670.6483812733;780730.1099051024;155747.1544650866;445332.2783620275;793670.6483812733;780730.1099051024;155747.1544650866;0.0;0.0;0.0;0.0;
20-Apr-2020;445466.14026147185;794108.219668492;781694.8253151529;156261.40152592433;445466.14026147185;794108.219668492;781694.8253151529;156261.40152592433;0.0;0.0;0.0;0.0;
20-Apr-2020;445598.14134805725;794539.2620282116;782647.0582328782;156820.22985489905;445598.14134805725;794539.2620282116;782647.0582328782;156820.22985489905;0.0;0.0;0.0;0.0;
21-Apr-2020;445728.3646440632;794963.8855319002;783586.9164167093;157424.63871596774;445728.3646440632;794963.8855319002;783586.9164167093;157424.63871596774;0.0;0.0;0.0;0.0;
21-Apr-2020;445856.8842530974;795382.2022602151;784514.9875943154;158064.40902149986;445856.8842530974;795382.2022602151;784514.9875943154;158064.40902149986;0.0;0.0;0.0;0.0;
21-Apr-2020;445983.75797526335;795794.3251793508;785431.8581074744;158728.8930828066;445983.75797526335;795794.3251793508;785431.8581074744;158728.8930828066;0.0;0.0;0.0;0.0;
21-Apr-2020;446109.03492281795;796200.3669988381;786337.6337867269;159418.27700718032;446109.03492281795;796200.3669988381;786337.6337867269;159418.27700718032;0.0;0.0;0.0;0.0;
21-Apr-2020;446232.76309364673;796600.4398616983;787232.4209105469;160132.7602912224;446232.76309364673;796600.4398616983;787232.4209105469;160132.7602912224;0.0;0.0;0.0;0.0;
21-Apr-2020;446354.9894169003;796994.6552811501;788116.3261793619;160872.5565768943;446354.9894169003;796994.6552811501;788116.3261793619;160872.5565768943;0.0;0.0;0.0;0.0;
22-Apr-2020;446475.7597977207;797383.1240832848;788989.456688546;161637.89445401344;446475.7597977207;797383.1240832848;788989.456688546;161637.89445401344;0.0;0.0;0.0;0.0;
22-Apr-2020;446595.110434223;797765.9561673697;789851.7810770273;162416.20550331156;446595.110434223;797765.9561673697;789851.7810770273;162416.20550331156;0.0;0.0;0.0;0.0;
22-Apr-2020;446713.0595306221;798143.259382018;790703.2693686221;163194.77300948396;446713.0595306221;798143.259382018;790703.2693686221;163194.77300948396;0.0;0.0;0.0;0.0;
22-Apr-2020;446829.6166389749;798515.1384108227;791544.0317919774;163973.53738997254;446829.6166389749;798515.1384108227;791544.0317919774;163973.53738997254;0.0;0.0;0.0;0.0;
22-Apr-2020;446944.79157334;798881.6946446955;792374.1788696587;164752.44052231484;446944.79157334;798881.6946446955;792374.1788696587;164752.44052231484;0.0;0.0;0.0;0.0;
22-Apr-2020;447058.5943915764;799243.026328959;793193.8213178166;165531.4257083932;447058.5943915764;799243.026328959;793193.8213178166;165531.4257083932;0.0;0.0;0.0;0.0;
23-Apr-2020;447171.03537789907;799599.2287033608;794003.0699524535;166310.43763971337;447171.03537789907;799599.2287033608;794003.0699524535;166310.43763971337;0.0;0.0;0.0;0.0;
23-Apr-2020;447282.12552521424;799950.3941462276;794802.0703434431;167090.15332002225;447282.12552521424;799950.3941462276;794802.0703434431;167090.15332002225;0.0;0.0;0.0;0.0;
23-Apr-2020;447391.876982966;800296.6123626921;795590.9677427944;167871.2464475945;447391.876982966;800296.6123626921;795590.9677427944;167871.2464475945;0.0;0.0;0.0;0.0;
23-Apr-2020;447500.30249157;800637.9705650115;796369.8722512037;168653.65646171695;447500.30249157;800637.9705650115;796369.8722512037;168653.65646171695;0.0;0.0;0.0;0.0;
23-Apr-2020;447607.4148547724;800974.553589904;797138.8937244823;169437.32413513702;447607.4148547724;800974.553589904;797138.8937244823;169437.32413513702;0.0;0.0;0.0;0.0;
23-Apr-2020;447713.22692968353;801306.4439949837;797898.1417133954;170222.1915513624;447713.22692968353;801306.4439949837;797898.1417133954;170222.1915513624;0.0;0.0;0.0;0.0;
24-Apr-2020;447817.75161727425;801633.7221507061;798647.7254076393;171008.2020824519;447817.75161727425;801633.7221507061;798647.7254076393;171008.2020824519;0.0;0.0;0.0;0.0;
24-Apr-2020;447921.002183758;801956.4663353133;799387.6904452847;171795.8893492587;447921.002183758;801956.4663353133;799387.6904452847;171795.8893492587;0.0;0.0;0.0;0.0;
24-Apr-2020;448022.9925594267;802274.7528591399;800118.0824584176;172585.7848562672;448022.9925594267;802274.7528591399;800118.0824584176;172585.7848562672;0.0;0.0;0.0;0.0;
24-Apr-2020;448123.73696666356;802588.6561837433;800839.0102017557;173377.8290671101;448123.73696666356;802588.6561837433;800839.0102017557;173377.8290671101;0.0;0.0;0.0;0.0;
24-Apr-2020;448223.2495727935;802898.2489995327;801550.5819510999;174171.96380883583;448223.2495727935;802898.2489995327;801550.5819510999;174171.96380883583;0.0;0.0;0.0;0.0;
24-Apr-2020;448321.54448551434;803203.6022897981;802252.9054628548;174968.13225676876;448321.54448551434;803203.6022897981;802252.9054628548;174968.13225676876;0.0;0.0;0.0;0.0;
25-Apr-2020;448418.6357485794;803504.785391915;802946.0879364016;175766.27891964707;448418.6357485794;803504.785391915;802946.0879364016;175766.27891964707;0.0;0.0;0.0;0.0;
25-Apr-2020;448514.5386282529;803801.8660845247;803630.815546506;176567.9023130019;448514.5386282529;803801.8660845247;803630.815546506;176567.9023130019;0.0;0.0;0.0;0.0;
25-Apr-2020;448609.2708223085;804094.9108030658;804307.7694228501;177374.5098442356;448609.2708223085;804094.9108030658;804307.7694228501;177374.5098442356;0.0;0.0;0.0;0.0;
25-Apr-2020;448702.85105238925;804383.9848485276;804977.0458245312;178186.0650501211;448702.85105238925;804383.9848485276;804977.0458245312;178186.0650501211;0.0;0.0;0.0;0.0;
25-Apr-2020;448795.2977382414;804669.1524471225;805638.7398917165;179002.5326357156;448795.2977382414;804669.1524471225;805638.7398917165;179002.5326357156;0.0;0.0;0.0;0.0;
25-Apr-2020;448886.6290023383;804950.4767684794;806292.9456579103;179823.87848590914;448886.6290023383;804950.4767684794;806292.9456579103;179823.87848590914;0.0;0.0;0.0;0.0;
26-Apr-2020;448976.8626744801;805228.0199434928;806939.7560621051;180650.06967706754;448976.8626744801;805228.0199434928;806939.7560621051;180650.06967706754;0.0;0.0;0.0;0.0;
26-Apr-2020;449066.0068476432;805501.8428696595;807578.7865402051;181465.43171942572;449066.0068476432;805501.8428696595;807578.7865402051;181465.43171942572;0.0;0.0;0.0;0.0;
26-Apr-2020;449154.0513276445;805772.0040671831;808209.6551100435;182254.68066905433;449154.0513276445;805772.0040671831;808209.6551100435;182254.68066905433;0.0;0.0;0.0;0.0;
26-Apr-2020;449240.9783737351;806038.5586029801;808832.458924855;183018.5544361341;449240.9783737351;806038.5586029801;808832.458924855;183018.5544361341;0.0;0.0;0.0;0.0;
26-Apr-2020;449326.77247683436;806301.5581116584;809447.2942894645;183757.769537253;449326.77247683436;806301.5581116584;809447.2942894645;183757.769537253;0.0;0.0;0.0;0.0;
26-Apr-2020;449411.42023027124;806561.0510975728;810054.2565901126;184473.02172814976;449411.42023027124;806561.0510975728;810054.2565901126;184473.02172814976;0.0;0.0;0.0;0.0;
