Date;S;V1;V2;V3;V4;E;I;Iu;HR;HD;Q;R;D;Du;E1;I1;Iu1;HR1;HD1;Q1;R1;D1;Du1;E2;I2;Iu2;HR2;HD2;Q2;R2;D2;Du2;
01-Jan-2021;5.413377798045441E7;0.0;0.0;0.0;0.0;217530.18975987937;215457.04855646662;228669.23697156043;31187.110199166447;3406.7331366026083;511932.0831402774;1720106.4771233005;80663.19122097261;9191.80786792696;200239.49574397595;202153.2304194994;219162.03974553433;30247.478582420586;3153.8432770186128;500636.2787413013;1712912.8240432602;79894.45799681623;9191.80786792696;17290.694015903417;13303.818136967227;9507.197226026085;939.6316167458622;252.88985958399533;11295.8043989761;7193.6530800404125;768.733224156382;0.0;
01-Jan-2021;5.4127806145264976E7;0.0;0.0;0.0;0.0;216919.465715127;214867.5345789138;228259.78582495675;31170.3963614352;3401.408392560422;511760.43437837885;1723537.3672157703;80776.66024645866;9191.80786792696;199527.34883852978;201483.024970661;218692.2094975263;30222.83997908036;3146.7485642775005;500351.07337226137;1716267.6181149979;79999.46786083783;9191.80786792696;17392.11687659721;13384.5096082528;9567.576327430474;947.5563823548387;254.65982828292138;11409.361006117495;7269.749100772342;777.1923856208306;0.0;
02-Jan-2021;5.412184862316015E7;0.0;0.0;0.0;0.0;216312.86902838736;214279.2110385983;227827.0320232589;31152.907058846453;3395.999583700903;511602.39567739697;1726967.1523656615;80889.95037939635;9191.80786792696;198818.85311687013;200813.62516056868;218200.04092552923;30197.403756699212;3139.56683190067;500077.77806709544;1719620.540380117;80104.23978410747;9191.80786792696;17494.015911517236;13465.585878029604;9626.99109772964;955.5033021472393;256.43275180023284;11524.61761030151;7346.61198554433;785.7105952888832;0.0;
02-Jan-2021;5.411590421123145E7;0.0;0.0;0.0;0.0;215711.47842934495;213692.1610956457;227381.55980190414;31134.653205353872;3390.5101599974887;511447.72183211957;1730395.8894641518;81003.05887512467;9191.80786792696;198114.98103938575;200145.1123988607;217695.47509956313;30171.180542365422;3132.30133609527;499806.77382682887;1722971.6384334872;80208.77092024074;9191.80786792696;17596.497389959208;13547.048696784965;9686.084702341017;963.4726629884512;258.20882390221857;11640.948005290704;7424.251030664676;794.287954883924;0.0;
02-Jan-2021;5.4109969694882445E7;0.0;0.0;0.0;0.0;215118.2915108636;213106.55668843523;226939.64665859603;31115.64578362319;3384.943517794682;511280.25531725213;1733823.5469140653;81115.98310308787;9191.80786792696;197418.46618684038;199477.6488568281;217193.7695743802;30144.181027770646;3124.955281809828;499522.9197745869;1726320.8768876262;80313.05853053916;9191.80786792696;17699.825324023222;13628.907831607115;9745.877084215843;971.464755852543;259.98823598485404;11757.335542665216;7502.6700264389765;802.9245725487086;0.0;
02-Jan-2021;5.410404498289379E7;0.0;0.0;0.0;0.0;214533.1532596814;212522.5925877922;226501.22344493275;31095.895956913922;3379.303036955906;511100.1247750635;1737250.0393976641;81228.72054566705;9191.80786792696;196729.1493412172;198811.41700819283;216694.8566760842;30116.41607201276;3117.5318549324784;499226.3435869822;1729668.170038537;80417.0999828182;9191.80786792696;17804.003918464172;13711.175579599361;9806.36676884855;979.4798849011652;261.7711820234278;11873.781188081224;7581.869359127305;811.6205628488467;0.0;
02-Jan-2021;5.4098129982807286E7;0.0;0.0;0.0;0.0;213955.91450954205;211940.45264746665;226066.2257211884;31075.41506256753;3373.5920802022933;510907.4605471696;1740675.282465192;81341.26879761968;9191.80786792696;196046.87693531116;198146.5886844769;216198.67316744901;30087.896694643423;3110.0342214023435;498917.17451178044;1733013.4330433;80520.8927507571;9191.80786792696;17909.037574230886;13793.863962989732;9867.552553739413;987.5183679241043;263.5578587999497;11990.286035389174;7661.8494218921405;820.3760468625696;0.0;
02-Jan-2021;5.409222460098923E7;0.0;0.0;0.0;0.0;213386.43170430488;211360.3103327235;225634.59350285504;31054.21459281118;3367.813988519177;510702.39450176933;1744099.1925456845;81453.6255654317;9191.80786792696;195371.50082179665;197483.32558882388;215705.16000286606;30058.63405700753;3102.465522909637;498595.54320070305;1736356.5819300455;80624.43441316231;9191.80786792696;18014.93088250822;13876.984743899602;9929.433499988976;995.5805358036504;265.34846560954014;12106.851301066305;7742.6106156389915;829.1911522693945;0.0;
03-Jan-2021;5.408632894686966E7;0.0;0.0;0.0;0.0;212824.36249214492;210782.32922469755;225205.59546623076;31032.306176616832;3361.972076963541;510485.73542344104;1747521.6892207607;81565.78866652308;9191.80786792696;194702.69038498262;196821.77978624188;215213.6312852561;30028.639444611275;3094.828872976213;498262.21236124187;1739697.5357209838;80727.72265309373;9191.80786792696;18121.672107162303;13960.549438455675;9991.964180974654;1003.6667320055585;267.14320398732815;12223.52306219919;7824.153499777035;838.0660134293423;0.0;
03-Jan-2021;5.408044741336043E7;0.0;0.0;0.0;0.0;212265.14637069707;210206.60288875044;224764.54578226263;31009.70153313291;3356.0696215905687;510272.3300548764;1750942.7445413047;81677.75602816565;9191.80786792696;194036.24361421715;196162.03850768035;214710.37668060814;29997.92422314835;3087.127345272249;497931.0470373789;1743036.262463014;80830.75525673121;9191.80786792696;18228.902756479914;14044.564381070099;10054.16910165448;1011.777309984558;268.9422763183196;12341.283017497502;7906.482078290586;847.0007714344365;0.0;
03-Jan-2021;5.407458269003237E7;0.0;0.0;0.0;0.0;211706.06366262204;209633.08680522942;224303.1947737273;30986.412274405848;3350.1097996091553;510070.7589165467;1754362.4090743205;81789.52568518564;9191.80786792696;193369.66326010515;195504.0619277603;214187.71419186716;29966.499654866016;3079.3639210282067;497610.04246621206;1746372.8034674395;80933.53011116954;9191.80786792696;18336.400402516883;14129.024877469115;10115.480581860133;1019.9126195398326;270.7458785809484;12460.71645033462;7989.605606880872;855.9955740160909;0.0;
03-Jan-2021;5.406873490023901E7;0.0;0.0;0.0;0.0;211146.98889293763;209061.7105895309;223822.0529755534;30962.449775999037;3344.095651917563;509880.8638362375;1757780.7616141855;81901.09577604441;9191.80786792696;192702.83848884777;194847.78653187884;213646.1449869864;29934.37677844822;3071.541456326306;497299.03057306923;1749707.22627818;81036.04520079213;9191.80786792696;18444.15040408987;14213.924057652064;10175.907988567022;1028.072997550817;272.55419559125664;12581.83326316831;8073.535336005488;865.0505752522944;0.0;
03-Jan-2021;5.406290416318365E7;0.0;0.0;0.0;0.0;210587.8044195691;208492.40254320507;223321.6197583623;30937.82516787978;3338.030083879482;509702.48742615734;1761197.8798976836;82012.4645383077;9191.80786792696;192035.66588116533;194193.14769639648;213086.15947768884;29901.566400736727;3063.662683031533;496997.84410890646;1753039.5973153238;81138.29860311476;9191.80786792696;18552.13853840377;14299.254846808577;10235.460280673457;1036.2587671430533;274.3674008479488;12704.643317250895;8158.282582359807;874.1659351929478;0.0;
03-Jan-2021;5.405709059404118E7;0.0;0.0;0.0;0.0;210028.40007957487;207925.0899251373;222802.38353790125;30912.549335407683;3331.9158691522725;509535.47303363984;1764613.8406090958;82123.63030419157;9191.80786792696;191368.04909998248;193540.07994095905;212508.2375223344;29868.07909783539;3055.730212396037;496706.3166060305;1756369.9818805119;81240.28848470522;9191.80786792696;18660.350979592393;14385.009984178238;10294.14601556682;1044.470237572293;276.18565675623535;12829.156427609336;8243.858728583959;883.3418194863509;0.0;
04-Jan-2021;5.405129451648794E7;0.0;0.0;0.0;0.0;209468.46043780577;207359.6992035257;222264.1228387597;30886.632920730764;3325.7556535194935;509380.36384216906;1768028.7217281559;82234.5914962361;9191.80786792696;190699.70415925013;192888.51716285726;211912.19827473024;29833.92521659509;3047.7465386614113;496424.93269200803;1759698.4463416936;81342.01309722284;9191.80786792696;18768.756278555637;14471.182040668433;10351.924564029476;1052.7077041356745;278.00911485808206;12955.431150161034;8330.275386462263;892.5783990132562;0.0;
04-Jan-2021;5.4045514468268E7;0.0;0.0;0.0;0.0;208909.46031747403;206796.1550971697;221714.3270916321;30860.086319013044;3319.551957000448;509229.97638717556;1771442.5789797953;82345.34662307809;9191.80786792696;190031.97805137406;192238.39169246695;211305.03062202068;29799.11487129813;3039.714041141194;496146.9923788657;1763025.0362361316;81443.47077355288;9191.80786792696;18877.482266099985;14557.763404702775;10409.29646961142;1060.971447714913;279.83791585925434;13082.984008309859;8417.54274366377;901.8758495252118;0.0;
04-Jan-2021;5.4039746944427766E7;0.0;0.0;0.0;0.0;208354.80915815258;206234.49130706122;221166.4317249432;30832.919761840836;3313.3072032825658;509071.0040404159;1774855.399416707;82455.89427574947;9191.80786792696;189367.97816515423;191589.73527174574;210699.2383712289;29763.658020666677;3031.635009961025;495860.11580922105;1766349.7331552727;81544.65992440458;9191.80786792696;18986.830992998355;14644.756035315486;10467.193353714292;1069.2617411741608;281.672193321541;13210.888231194884;8505.666261434364;911.2343513448917;0.0;
04-Jan-2021;5.40339918776357E7;0.0;0.0;0.0;0.0;207804.4434729158;205674.77484602525;220620.42689168052;30805.143457904942;3307.0237663907114;508903.5313628945;1778267.1257780243;82566.23312524402;9191.80786792696;188707.63697223485;190942.60977607203;210094.81307498654;29727.56459754172;3023.5116866696503;495564.3850151831;1769672.4774745875;81645.57903601509;9191.80786792696;19096.806500680952;14732.16506995323;10525.613816693964;1077.5788603632202;283.51207972106124;13339.146347711412;8594.64830343687;920.654089228935;0.0;
04-Jan-2021;5.4028249199999735E7;0.0;0.0;0.0;0.0;207258.30222188254;205117.06867472906;220076.30407260984;30776.76760142966;3300.7039749311016;508727.64333664754;1781677.7013711017;82676.36192093272;9191.80786792696;188050.8893787588;190297.07307645617;209491.7474923851;29690.844516283527;3015.346267885225;495259.882401023;1772993.2101206526;81746.226668591;9191.80786792696;19207.412843123755;14819.995598272888;10584.55658022475;1085.9230851461325;285.3577070458766;13467.760935624567;8684.491250449008;930.1352523417173;0.0;
04-Jan-2021;5.4022518843093686E7;0.0;0.0;0.0;0.0;206716.32671315366;204561.43190596328;219534.0559862822;30747.8023659615;3294.350111683185;508543.42530486925;1785087.0700741354;82786.27948904296;9191.80786792696;187397.67262583348;189653.179241874;208890.03550186905;29653.50766667299;3007.1409049064823;494946.6906843693;1776311.872573448;81846.6014548042;9191.80786792696;19318.654087320177;14908.252664089305;10644.020484413155;1094.29469928851;287.2092067767028;13596.734620499952;8775.19750068738;939.6780342387603;0.0;
05-Jan-2021;5.40168009507412E7;0.0;0.0;0.0;0.0;206178.24774917617;204007.9199993364;218992.97828969397;30718.257898552263;3287.9644133005913;508351.6611295528;1788495.178678451;82895.98473112602;9191.80786792696;186747.73232187334;189010.97873206332;208289.02513152134;29615.56390820337;2998.897703430888;494625.5397280612;1779628.4090363057;81946.7020982765;9191.80786792696;19430.515427302824;14996.94126727306;10703.953158172644;1102.6939903488915;289.0667098697032;13726.121401491613;8866.76964214549;949.2826328495338;0.0;
05-Jan-2021;5.4011092728520095E7;0.0;0.0;0.0;0.0;205646.7257974302;203456.59522314853;218456.5934641691;30688.144313497538;3281.5490698635354;508148.9171465203;1791901.9650946015;83005.4766225121;9191.80786792696;186103.50373189047;188370.52815328966;207691.97914090918;29577.023064067318;2990.618723195981;494293.25322130247;1782942.7555133232;82046.5273720536;9191.80786792696;19543.22206553973;15086.067069858866;10764.614323259902;1111.1212494302206;290.93034666755426;13855.663925217841;8959.209581278197;958.9492504584881;0.0;
05-Jan-2021;5.400538936061672E7;0.0;0.0;0.0;0.0;205126.287989617;202907.67019301374;217934.48483701627;30657.47181803885;3275.1062657123366;507925.5879538534;1795307.3235329045;83114.75421143835;9191.80786792696;185469.11093986453;187732.02148534526;207107.76494898024;29537.89503742177;2982.3060137192847;493940.94743917836;1786254.8075895698;82146.07611766885;9191.80786792696;19657.177049752463;15175.64870766848;10826.719888036008;1119.5767806170797;292.80025199305186;13984.64051467504;9052.515943334738;968.6780937694982;0.0;
05-Jan-2021;5.3999690638401404E7;0.0;0.0;0.0;0.0;204616.8089833369;202361.39469271927;217426.35905396024;30626.25089075036;3268.638235901995;507681.91479114245;1798711.1168198297;83223.8166197986;9191.80786792696;184844.4136870814;187095.6860281077;206536.09548685735;29498.189975789548;2973.961663354202;493568.8653446005;1789564.4318907307;82245.34724562008;9191.80786792696;19772.39529625551;15265.708664611559;10890.263567102907;1128.0609149608142;294.6765725477932;14113.049446541927;9146.684929099027;978.4693741785123;0.0;
05-Jan-2021;5.3993996352335334E7;0.0;0.0;0.0;0.0;204118.1680728488;201818.00665146776;216931.93287539948;30594.492278378384;3262.14726471965;507418.1402343146;1802113.209403347;83332.66304480896;9191.80786792696;184229.27607772266;186461.7375153114;205976.69320326822;29457.918267182562;2965.587797654937;493177.25101244065;1792871.4966747914;82344.3397366369;9191.80786792696;19888.891995126163;15356.269136156368;10955.239672131263;1136.5740111958205;296.5594670647135;14240.889221873947;9241.712728555603;988.3233081720541;0.0;
05-Jan-2021;5.398830629201788E7;0.0;0.0;0.0;0.0;203630.24900408686;201277.73266791043;216450.93285600696;30562.206974034678;3255.635678463183;507134.5079646852;1805513.4673611096;83441.29276052867;9191.80786792696;183623.5663967157;185830.3806210088;205429.28975387078;29417.090519011093;2957.1865727602926;492766.3494096801;1796175.871838753;82443.0526428105;9191.80786792696;20006.682607371167;15447.352046901611;11021.643102136171;1145.116455023583;298.44910570289056;14368.15855500511;9337.595522356425;998.2401177181808;0.0;
06-Jan-2021;5.3982620456628986E7;0.0;0.0;0.0;0.0;203152.72940003316;200740.78851162578;215982.41425224312;30529.40619646877;3249.1058387059347;506831.94333319267;1808911.760688765;83549.70511914816;9191.80786792696;183026.96608822065;185201.80944413174;204892.99761627748;29375.717538039415;2948.7601692307467;492337.0342721772;1799477.4310289333;82541.48508851034;9191.80786792696;20125.763311812498;15538.979067494034;11089.416635965637;1153.6886584293552;300.3456694751882;14494.909061015494;9434.329659831727;1008.2200306378155;0.0;
06-Jan-2021;5.3976940429436326E7;0.0;0.0;0.0;0.0;202683.7409181092;200207.3452048896;215521.40919656883;30496.10135144297;3242.5601300323524;506515.4442216358;1812307.9792335867;83657.89955196045;9191.80786792696;182437.75343064129;184576.17676028726;204363.21997062428;29333.810293961356;2940.310781157322;491893.9342155446;1802776.0663326976;82639.6362710168;9191.80786792696;20245.987487467923;15631.16844460235;11158.189225944545;1162.2910574816108;302.2493488750306;14621.510006091186;9531.912900888981;1018.2632809436525;0.0;
06-Jan-2021;5.397126591615957E7;0.0;0.0;0.0;0.0;202223.32024291213;199677.5413459073;215069.12308449284;30462.303948867106;3236.0009341729074;506183.85779149586;1815702.025729452;83765.87556969721;9191.80786792696;181855.9374626883;183953.60522649638;203841.05912222623;29291.379842393406;2931.840593584218;491435.99948233325;1806071.681831901;82737.50546059583;9191.80786792696;20367.382780223827;15723.936119410913;11228.063962266606;1170.9241064737;304.1603405886893;14747.858309162633;9630.343897551084;1028.370109101381;0.0;
06-Jan-2021;5.396559674969133E7;0.0;0.0;0.0;0.0;201771.3762403524;199151.5115967254;214625.41028989875;30428.025584072657;3229.4306248162147;505837.3800573902;1819093.7997034583;83873.63276234703;9191.80786792696;181281.41474169743;183334.21337625704;203326.37053658822;29248.43730689395;2923.3517778073397;490963.4250802072;1809364.1787437173;82835.09200011902;9191.80786792696;20489.96149865496;15817.298220468365;11299.039753310517;1179.5882771787083;306.07884700887513;14873.954977183004;9729.620959741056;1038.5407622280072;0.0;
06-Jan-2021;5.395993276244992E7;0.0;0.0;0.0;0.0;201327.8209636691;198629.38353658727;214190.13069821868;30393.277926542196;3222.8515648176167;505476.20708121144;1822483.2019967407;83981.17079884092;9191.80786792696;180714.08482071094;182718.11281930743;202819.01480411313;29204.993868000354;2914.8464888257595;490476.4059358521;1812653.4595921794;82932.3953045629;9191.80786792696;20613.736142958165;15911.27071727985;11371.115894105555;1188.2840585418421;308.0050759918571;14999.801145359363;9829.742404561344;1048.7754942780193;0.0;
06-Jan-2021;5.3954273786403224E7;0.0;0.0;0.0;0.0;200892.5695348014;198111.27798733683;213763.1495081721;30358.072707887008;3216.266103210791;505100.53485504334;1825870.134764398;84088.48942664139;9191.80786792696;180153.85013081858;182105.4085561198;202318.85744858108;29161.060751622637;2906.3268626481927;489975.1367836724;1815939.4282072638;83029.4148604208;9191.80786792696;20738.719403982846;16005.86943121703;11444.292059591004;1197.0119562643708;309.93924056259834;15125.398071370953;9930.706557134114;1059.0745662205936;0.0;
07-Jan-2021;5.394861986274314E7;0.0;0.0;0.0;0.0;200465.3303786772;197597.30932470254;213343.66773336875;30322.421710476996;3209.676572472161;504711.2284983739;1829254.5037178278;84195.58847123611;9191.80786792696;179600.42663066107;181496.19927865782;201825.15397339937;29116.649218069473;2897.7950138345227;489460.4268303909;1819221.9917836403;83126.15022502885;9191.80786792696;20864.903748016146;16101.110046044721;11518.513759969379;1205.772492407522;311.8815586376381;15250.801667983033;10032.511934187414;1069.4382462072642;0.0;
07-Jan-2021;5.394327006993449E7;0.0;0.0;0.0;0.0;199750.37544260014;197084.01769834184;212914.09956208008;30286.33530382696;3203.0848111374153;504326.005969081;1832636.276849333;84302.4678276296;9191.80786792696;178797.799602911;180887.48822727174;201321.75008418347;29071.76927147804;2889.2526516063017;488948.55706765555;1822501.114793522;83222.60101945286;9191.80786792696;20952.575839689143;16196.529471070095;11592.349477896601;1214.5660323489203;313.8321595311136;15377.448901425438;10135.16205581082;1079.8668081767435;0.0;
07-Jan-2021;5.393799667867356E7;0.0;0.0;0.0;0.0;198982.37890581373;196564.57899448165;212463.20396957526;30249.812759155542;3196.489048836678;503956.2411931059;1836015.5196522274;84409.12739196251;9191.80786792696;177949.259854436;180273.36927963622;200798.35312505194;29026.421130202907;2880.6985789632226;488449.95860251365;1825776.8512343194;83318.7668732957;9191.80786792696;21033.11905137774;16291.209714845441;11664.850844523326;1223.3916289526353;315.7904698734554;15506.282590592242;10238.668417907998;1090.3605186668196;0.0;
07-Jan-2021;5.393273969138373E7;0.0;0.0;0.0;0.0;198221.14753979497;196039.3828328902;211991.3735535303;30212.849635644598;3189.8863702808394;503601.6389265498;1839392.3347498616;84515.56698228113;9191.80786792696;177106.58782002048;179654.1827932945;200255.36311751688;28980.60173653146;2872.130673697787;487964.34057435766;1829049.2890883263;83414.64736084004;9191.80786792696;21114.55971977448;16385.200039595715;11736.010436013428;1232.2478991131406;317.7556965830521;15637.298352192127;10343.045661535432;1100.9196214410947;0.0;
07-Jan-2021;5.392749929591823E7;0.0;0.0;0.0;0.0;197466.29436910895;195508.81377334573;211499.00253429447;30175.44218575473;3183.274164049213;503261.90951881657;1842766.8228053213;84621.78632451997;9191.80786792696;176269.45587163424;179030.26485392355;199693.18046547062;28934.308638052375;2863.547052694529;487491.417230035;1832318.5144053244;83510.24198961325;9191.80786792696;21196.8384974747;16478.54891942218;11805.822068823863;1241.1335477023563;319.7271113546839;15770.492288781554;10448.308399996851;1111.5443349067236;0.0;
07-Jan-2021;5.392227567472615E7;0.0;0.0;0.0;0.0;196717.4493198283;194973.23246197175;210986.48602771046;30137.58729838551;3176.6500949907377;502936.7686238539;1846139.0825579502;84727.78506217065;9191.80786792696;175437.55116046828;178401.93096324665;199112.20534393028;28887.53993772034;2854.9460499585475;487030.9076738902;1835584.6113359805;83605.5502079908;9191.80786792696;21279.898159360007;16571.301498725115;11874.280683780173;1250.047360665173;321.7040450321903;15905.860949963768;10554.471221969809;1122.2348541798383;0.0;
08-Jan-2021;5.391697221965924E7;291.1725433935444;0.0;0.0;0.0;195973.98633953562;194432.9769646441;210453.52306715635;30099.28245455622;3170.012710746794;502626.63278617413;1849509.2131901544;84833.5627755996;9191.80786792696;174610.32957931055;177769.47719379206;198512.20050091238;28840.29425505001;2846.326746564577;486583.1718777338;1838847.664295984;83700.57142126618;9191.80786792696;21363.656760225073;16663.499770852042;11941.322566243973;1258.9881995062149;323.6859641822166;16043.46090844034;10661.54889417046;1132.9913543334117;0.0;
08-Jan-2021;5.391120642475034E7;873.5188206895474;0.0;0.0;0.0;195230.09221192016;193888.28726095622;209885.03125560144;30060.525648075338;3163.3625781077244;502346.78491952387;1852877.3665008375;84939.11903041384;9191.80786792696;173782.58634557633;177133.11222932514;197879.42066379593;28792.570655311225;2837.6899603359393;486162.1546341473;1842107.805643227;83795.30503304786;9191.80786792696;21447.505866343818;16755.175031631086;12005.610591805504;1267.9549927641126;325.6726177717851;16184.630285376574;10769.560857610508;1143.8139973659784;0.0;
08-Jan-2021;5.390546692346241E7;1455.8608496768293;0.0;0.0;0.0;194482.50194742187;193339.22912611903;209272.57378084393;30021.31512447523;3156.694795678962;502106.04747994733;1856243.7750776878;85044.45331997695;9191.80786792696;172951.43010179757;176492.88937515588;197206.21972448207;28744.36841338122;2829.0317294535566;485775.86955498153;1845365.2413288641;83889.75039454435;9191.80786792696;21531.071845624312;16846.339750963158;12066.354056361863;1276.9467110940088;327.66306622540503;16330.177924965827;10878.533748823793;1154.7029254325982;0.0;
08-Jan-2021;5.389975406666466E7;2038.191344379829;0.0;0.0;0.0;193730.9913982463;192785.8322051407;208617.14043483752;29981.649213295615;3150.0077247125582;501903.8343025212;1859608.6991122004;85149.56502865013;9191.80786792696;172116.70483087844;175848.83100529006;196493.57340654393;28695.686863293686;2820.350921604798;485423.7239006862;1848620.2021749923;83983.90677206198;9191.80786792696;21614.28656736785;16937.001199850634;12123.567028293595;1285.9623500019313;329.65680310776054;16480.11040183501;10988.496937208085;1165.658256588151;0.0;
08-Jan-2021;5.38940681811133E7;2620.5090093061076;0.0;0.0;0.0;192975.35704654088;192228.118802273;207919.70631320556;29941.526304094652;3143.299794234611;501739.560439447;1862972.3948709026;85254.45348729925;9191.80786792696;171278.27220756953;175200.95437757208;195742.44254118158;28646.5253787696;2811.6464510196715;485105.1264705016;1851872.91503575;84077.77339493905;9191.80786792696;21697.08483897136;17027.164424700914;12177.263772023995;1295.0009253250553;331.6533432149395;16634.433968945417;11099.47983515262;1176.680092360196;0.0;
08-Jan-2021;5.388840957970728E7;3202.812583789117;0.0;0.0;0.0;192215.41506296213;191666.1047223067;207181.23194992272;29900.944835008217;3136.569494931135;501612.6420733284;1866335.1147032238;85359.11797545201;9191.80786792696;170436.01076989376;174549.27231618797;194953.77324559583;28596.883365038895;2802.9172746692566;484819.4875396001;1855123.6028074217;84171.34945703387;9191.80786792696;21779.404293068364;17116.83240611875;12227.458704326891;1304.0614699693206;333.65222026187854;16793.154533728237;11211.51189580201;1187.768518418143;0.0;
09-Jan-2021;5.38828565360185E7;3551.8882710021835;0.0;0.0;0.0;191450.76371825676;191099.80005682464;206401.90640479123;29859.903282726176;3129.815596501645;501523.2532779762;1869697.109585343;85463.5577269759;9191.80786792696;169589.60351182698;173893.79384761874;194127.8082121509;28546.760251823198;2794.162581612545;484566.9075101976;1858372.4867463342;84264.63412130524;9191.80786792696;21861.160206429773;17206.006209205898;12274.098192640307;1313.143030902977;335.65301488909955;16956.345767778566;11324.622839008774;1198.9236056706593;0.0;
09-Jan-2021;5.387771797899843E7;3667.740798670032;0.0;0.0;0.0;190683.5570294709;190529.21416444852;205592.42227845476;29818.400149904704;3123.03755618195;501461.0358590132;1873058.5963615128;85567.77194618729;9191.80786792696;168741.00396616204;173234.52846094494;193274.34201948598;28496.155483836435;2785.382146881126;484337.9079171235;1861619.7566783773;84357.6265334468;9191.80786792696;21942.55306330885;17294.685703503586;12318.080258968783;1322.2446660682676;337.655409300824;17123.127941889707;11438.839683135458;1210.1454127404913;0.0;
09-Jan-2021;5.38726009335799E7;3783.5889436242364;0.0;0.0;0.0;189918.06602617056;189954.49489710917;204769.82993632433;29776.43407159548;3116.2329236704823;501409.04850714596;1876419.7003821088;85671.75978751818;9191.80786792696;167894.04238722686;172571.60991571555;192408.9284743688;28445.068618458597;2776.5740880316375;484117.04524085927;1864865.5189037833;84450.32580402869;9191.80786792696;22024.023638943712;17382.8849813936;12360.901461955536;1331.365453136882;339.65883563884483;17292.00326628668;11554.181478325461;1221.4339834894859;0.0;
09-Jan-2021;5.386750549082929E7;3899.433508658606;0.0;0.0;0.0;189154.14839706267;189375.82674196368;203934.42218935423;29734.00398330506;3109.4005125887484;501367.0391997106;1879780.4893743135;85775.52034478915;9191.80786792696;167048.6092467129;171905.2051336725;191531.86403571643;28393.49947867647;2767.7376078255825;483904.0707592533;1868109.8271304728;84542.73099895964;9191.80786792696;22105.539150349774;17470.621608291174;12402.55815363781;1340.5045046285936;341.66290476316607;17462.968440457327;11670.662243840638;1232.7893458295193;0.0;
09-Jan-2021;5.386243173889474E7;4015.2743551482645;0.0;0.0;0.0;188391.67050353624;188793.38402748792;203086.4904328376;29691.10911958938;3102.5392656733775;501334.75918613916;1883141.0293869746;85879.05267442686;9191.80786792696;166204.6025046267;171235.47241291424;190643.44328151539;28341.44815252812;2758.872012725687;483698.73888984515;1871352.7334097114;84634.84115930216;9191.80786792696;22187.067998909526;17557.911614573684;12443.047151322206;1349.6609670612595;343.6672529476907;17636.02029629403;11788.29597726336;1244.2115151247003;0.0;
09-Jan-2021;5.385737976154223E7;4131.111352300502;0.0;0.0;0.0;187630.50700421396;188207.3315093308;202226.32445068576;29647.748994933878;3095.648245424402;501311.96288570104;1886501.3848121972;85982.35579961182;9191.80786792696;165361.9272837964;170562.5619288813;189743.95875104106;28288.914976483684;2749.9767055022708;483500.807104854;1874594.288156871;84726.65530460596;9191.80786792696;22268.579720417565;17644.769580449494;12482.365699644693;1358.8340184501922;345.67153992213116;17811.15578084706;11907.096655326219;1255.700495005864;0.0;
10-Jan-2021;5.385235553563534E7;4229.962829947383;0.0;0.0;0.0;186870.30364522486;187617.82492599636;201353.43019705452;29603.923385761744;3088.7267457746316;501299.1897092051;1889861.6210268522;86085.42871613179;9191.80786792696;164520.28498982062;169886.6162094081;188832.99267001194;28235.900519808427;2741.051281687397;483310.7438782466;1877834.5425445784;84818.17243772578;9191.80786792696;22350.018655404234;17731.208716588266;12520.437527042586;1368.0228659533182;347.67546408723445;17988.445830958557;12027.078482273651;1267.25627840602;0.0;
10-Jan-2021;5.384737926802032E7;4311.829239318843;0.0;0.0;0.0;186113.45480880406;187025.01776452508;200478.6173365581;29559.632310423083;3081.7745069561115;501285.65901867603;1893221.769084492;86188.2704036773;9191.80786792696;163681.80843476875;169207.77602333025;187920.35703207945;28182.405567039634;2732.095714200174;483118.7728076876;1881073.5165500788;84909.3915543239;9191.80786792696;22431.646374035314;17817.241741194834;12558.260304478645;1377.22674338345;349.6787927559375;18166.886210988447;12148.252534413195;1278.8788493534064;0.0;
10-Jan-2021;5.384241795548371E7;4393.692661052658;0.0;0.0;0.0;185364.46922966983;186429.20651714777;199619.25493911223;29514.876136068884;3074.790327575482;501253.8046892141;1896581.765034919;86290.87981758617;9191.80786792696;162850.49242754746;168526.30890985174;187021.77546005326;28128.431214320324;2723.109161624088;482909.00093786145;1884311.14412015;85000.31163558764;9191.80786792696;22513.976802122368;17902.897607296032;12597.47947905896;1386.4449217485599;351.6811659513943;18344.803751352647;12270.620914769006;1290.5681819985286;0.0;
10-Jan-2021;5.383747149378455E7;4475.553093608807;0.0;0.0;0.0;184623.21485228755;185830.7220309283;198774.96343565307;29469.65574657476;3067.7738014664296;501203.7521219197;1899941.4864756123;86393.25588640354;9191.80786792696;162026.21039461126;167842.51249163965;186136.89178970704;28073.979020205414;2714.091458161121;482681.5634321754;1887547.306389568;85090.9316459174;9191.80786792696;22597.0044576763;17988.209539288648;12638.071645946051;1395.6767263693484;353.68234330530856;18522.188689744355;12394.180086044289;1302.3242404861403;0.0;
