Date;Total Re;Re1;Re E1;Re I1;Re Iu1;Re HR1;Re HD1;Re2;Re E2;Re I2;Re Iu2;Re HR2;Re HD2;
07-Mar-2020;1.6490360322013746;1.6490360322013746;0.5080247724557774;0.4984208180011593;0.5105511233839852;0.11834575867905026;0.013693559681402435;0.0;0.0;0.0;0.0;0.0;0.0;
07-Mar-2020;1.6263608025764178;1.6263608025764178;0.5016786169640609;0.4850411546670712;0.5081166748766556;0.11784319022186872;0.013681165846761436;0.0;0.0;0.0;0.0;0.0;0.0;
07-Mar-2020;1.603967279385731;1.603967279385731;0.49448782108913103;0.47275866712931136;0.505728991840141;0.11732643810527142;0.01366536122187606;0.0;0.0;0.0;0.0;0.0;0.0;
07-Mar-2020;1.5824390114496765;1.5824390114496765;0.4872013215701736;0.4614830081591878;0.5033494457412929;0.11676560778938815;0.013639628189633742;0.0;0.0;0.0;0.0;0.0;0.0;
07-Mar-2020;1.5605171722485678;1.5605171722485678;0.479148093985942;0.4511312791710666;0.5004398741091297;0.11618723171802937;0.013610693264399985;0.0;0.0;0.0;0.0;0.0;0.0;
07-Mar-2020;1.5393620156336334;1.5393620156336334;0.4710706676482766;0.4416274139532108;0.49753673217138844;0.11555359392484206;0.013573607935915664;0.0;0.0;0.0;0.0;0.0;0.0;
08-Mar-2020;1.5182927888064197;1.5182927888064197;0.4622921402377143;0.4329016153757817;0.4946659075451416;0.11489957224989467;0.013533553397887347;0.0;0.0;0.0;0.0;0.0;0.0;
08-Mar-2020;1.4979072963709954;1.4979072963709954;0.4535496492817008;0.42488983633107824;0.4917924777226672;0.11419024958792469;0.013485083447624403;0.0;0.0;0.0;0.0;0.0;0.0;
08-Mar-2020;1.477531719416733;1.477531719416733;0.4441613477852135;0.4175333064561227;0.4889430993616388;0.11346056417581066;0.01343340163794747;0.0;0.0;0.0;0.0;0.0;0.0;
08-Mar-2020;1.4577703418964385;1.4577703418964385;0.43485983745424567;0.4107780953626583;0.4860836722873852;0.1126756542488365;0.013373082543313038;0.0;0.0;0.0;0.0;0.0;0.0;
08-Mar-2020;1.4382952964105142;1.4382952964105142;0.4249591089835865;0.40457471488874214;0.48357447277722826;0.11187550209756403;0.013311497663393141;0.0;0.0;0.0;0.0;0.0;0.0;
08-Mar-2020;1.4193964894932758;1.4193964894932758;0.41518794521729924;0.3988777522311839;0.4810409378808624;0.11104018942701883;0.013249664736911677;0.0;0.0;0.0;0.0;0.0;0.0;
09-Mar-2020;1.4003986246512607;1.4003986246512607;0.40485683307741854;0.39364553542525355;0.4785133811084829;0.11019443123848975;0.013188443801616009;0.0;0.0;0.0;0.0;0.0;0.0;
09-Mar-2020;1.3819276318870763;1.3819276318870763;0.39469134023034075;0.388839822904056;0.4759564812766167;0.10931328572267075;0.013126701753392065;0.0;0.0;0.0;0.0;0.0;0.0;
09-Mar-2020;1.3633123601810997;1.3633123601810997;0.38399900240064344;0.38442552156642895;0.4734010005403802;0.10842151929360472;0.013065316380042583;0.0;0.0;0.0;0.0;0.0;0.0;
09-Mar-2020;1.3451825837485087;1.3451825837485087;0.3735026799003766;0.3803704262460769;0.4708120693796423;0.10749423721635787;0.013003171006055022;0.0;0.0;0.0;0.0;0.0;0.0;
09-Mar-2020;1.3270248378080358;1.3270248378080358;0.3625074261569175;0.37664498194278484;0.4683679168040556;0.10656113838448898;0.01294337451978915;0.0;0.0;0.0;0.0;0.0;0.0;
09-Mar-2020;1.309342352450574;1.309342352450574;0.351733824935635;0.3732220615962925;0.46588302402918397;0.1056119790550034;0.012891462834459102;0.0;0.0;0.0;0.0;0.0;0.0;
10-Mar-2020;1.2914571137672881;1.2914571137672881;0.34048484269901685;0.3700767700416024;0.46339002601124757;0.10466160113709923;0.012843873878322176;0.0;0.0;0.0;0.0;0.0;0.0;
10-Mar-2020;1.27401772134088;1.27401772134088;0.3294791482300938;0.36718625994237725;0.46085352457592943;0.1036948562198687;0.012803932372610986;0.0;0.0;0.0;0.0;0.0;0.0;
10-Mar-2020;1.2563486554544723;1.2563486554544723;0.31801794793139;0.36452956486732213;0.4583064274280631;0.10272662579919287;0.012768089428504173;0.0;0.0;0.0;0.0;0.0;0.0;
10-Mar-2020;1.2391008060093154;1.2391008060093154;0.30681829513344444;0.36208744405869914;0.4557135871615261;0.10174179771101327;0.012739681944632292;0.0;0.0;0.0;0.0;0.0;0.0;
10-Mar-2020;1.2211676350614258;1.2211676350614258;0.295179915343971;0.35984223997975023;0.45266996089046707;0.10076089663982242;0.0127146222074153;0.0;0.0;0.0;0.0;0.0;0.0;
10-Mar-2020;1.2036674597503911;1.2036674597503911;0.2838185042193011;0.35777774892728803;0.44959097446527146;0.09978562205236204;0.012694610086168475;0.0;0.0;0.0;0.0;0.0;0.0;
11-Mar-2020;1.185914824094155;1.185914824094155;0.27203254201290555;0.35587910052439553;0.4465064498534262;0.09881950258388925;0.012677229119538627;0.0;0.0;0.0;0.0;0.0;0.0;
11-Mar-2020;1.1689173643220856;1.1689173643220856;0.2608760590210969;0.35413264769316405;0.44338530519912295;0.09785861049529435;0.012664741913407466;0.0;0.0;0.0;0.0;0.0;0.0;
11-Mar-2020;1.1529813573316166;1.1529813573316166;0.25063677290453384;0.3525258660140393;0.4402574725841939;0.09690650456729585;0.012654741261553536;0.0;0.0;0.0;0.0;0.0;0.0;
11-Mar-2020;1.1379871899871132;1.1379871899871132;0.24123906076340004;0.3510472613548306;0.4370920849470854;0.09595928465823042;0.012649498263566733;0.0;0.0;0.0;0.0;0.0;0.0;
11-Mar-2020;1.123994510469234;1.123994510469234;0.2326135463812031;0.34966681203587197;0.43404278604964264;0.09502511791558794;0.012646248086928578;0.0;0.0;0.0;0.0;0.0;0.0;
11-Mar-2020;1.1107925594526193;1.1107925594526193;0.22469658349835483;0.3483163082148209;0.43101964100823376;0.09411384680545165;0.012646179925758231;0.0;0.0;0.0;0.0;0.0;0.0;
12-Mar-2020;1.098342634150891;1.098342634150891;0.21742978046505543;0.3470253927583438;0.42802001264492184;0.09321978854070795;0.012647659741862072;0.0;0.0;0.0;0.0;0.0;0.0;
12-Mar-2020;1.0865529819214994;1.0865529819214994;0.21075956631850334;0.3457468451636694;0.4250461395430995;0.09234817977566771;0.012652251120559389;0.0;0.0;0.0;0.0;0.0;0.0;
12-Mar-2020;1.0753956658664519;1.0753956658664519;0.20463679181233022;0.3445118203018019;0.4220953909323808;0.09149334200064523;0.012658320819293727;0.0;0.0;0.0;0.0;0.0;0.0;
12-Mar-2020;1.0647888020179914;1.0647888020179914;0.1990163631702513;0.34327448491555984;0.41917000461056314;0.09066051611030389;0.01266743321131343;0.0;0.0;0.0;0.0;0.0;0.0;
12-Mar-2020;1.0551181423868727;1.0551181423868727;0.19385690588982366;0.34206726640410445;0.41667454684398086;0.08984322664908191;0.012676196599881782;0.0;0.0;0.0;0.0;0.0;0.0;
12-Mar-2020;1.0458828922036107;1.0458828922036107;0.18912045776824668;0.3408454980589828;0.4141916750366598;0.08904433482553671;0.012680926514184723;0.0;0.0;0.0;0.0;0.0;0.0;
13-Mar-2020;1.0370809286119305;1.0370809286119305;0.18477218644439442;0.33964267738035786;0.4117225921910728;0.08825985087059332;0.012683621725512016;0.0;0.0;0.0;0.0;0.0;0.0;
13-Mar-2020;1.028637055385951;1.028637055385951;0.18078013122658163;0.338415120159973;0.40926596041787533;0.08749345947072075;0.012682384110800147;0.0;0.0;0.0;0.0;0.0;0.0;
13-Mar-2020;1.0205555590017363;1.0205555590017363;0.177114965392122;0.33719722541338276;0.406822983766397;0.08674117329676966;0.01267921113306503;0.0;0.0;0.0;0.0;0.0;0.0;
13-Mar-2020;1.012767122037544;1.012767122037544;0.17374977911708256;0.3359461359209437;0.40439232416508736;0.08600667945767354;0.01267220337675705;0.0;0.0;0.0;0.0;0.0;0.0;
13-Mar-2020;1.0051519060168839;1.0051519060168839;0.1706598794097599;0.33469700901310767;0.4018517745559114;0.08528137080444724;0.012661872233657766;0.0;0.0;0.0;0.0;0.0;0.0;
13-Mar-2020;0.9977549673876629;0.9977549673876629;0.16782260766046833;0.33340768190974845;0.39932767691930793;0.0845551230446155;0.012641877853522653;0.0;0.0;0.0;0.0;0.0;0.0;
14-Mar-2020;0.9906015996267333;0.9906015996267333;0.16521717130297478;0.33211394880713335;0.39681982487663225;0.08383340915438771;0.01261724548560522;0.0;0.0;0.0;0.0;0.0;0.0;
14-Mar-2020;0.9836208534598005;0.9836208534598005;0.16282449041243577;0.33077423205920603;0.3943282175313795;0.08311077999665463;0.012583133460124626;0.0;0.0;0.0;0.0;0.0;0.0;
14-Mar-2020;0.9768418418693735;0.9768418418693735;0.16062705622214;0.32942486276086075;0.3918526496531868;0.0823927081307154;0.012544565102470637;0.0;0.0;0.0;0.0;0.0;0.0;
14-Mar-2020;0.9701971201384941;0.9701971201384941;0.15860880219013992;0.32802475563886424;0.38939312146472016;0.08167374400672239;0.012496696838047442;0.0;0.0;0.0;0.0;0.0;0.0;
14-Mar-2020;0.9637939634156889;0.9637939634156888;0.15675498433954796;0.32661069294777256;0.3870305813585191;0.08095469265633823;0.012443012113510921;0.0;0.0;0.0;0.0;0.0;0.0;
14-Mar-2020;0.95746397569436;0.9574639756943601;0.1550520725871228;0.3251420016730798;0.3846797193384003;0.08021612448526497;0.012374057610492362;0.0;0.0;0.0;0.0;0.0;0.0;
15-Mar-2020;0.9512563340380878;0.9512563340380878;0.153487650384351;0.3236558419229903;0.3823419563098991;0.07947293215587797;0.012297953264969477;0.0;0.0;0.0;0.0;0.0;0.0;
15-Mar-2020;0.9450951198706478;0.9450951198706478;0.15205032294420934;0.3221118883624432;0.38001574723895293;0.07871037354081832;0.012206787784223879;0.0;0.0;0.0;0.0;0.0;0.0;
15-Mar-2020;0.9390317843086075;0.9390317843086075;0.15072963147947321;0.32054762014618693;0.3777025139328393;0.07794333974465839;0.01210867900544966;0.0;0.0;0.0;0.0;0.0;0.0;
15-Mar-2020;0.9329924941042144;0.9329924941042145;0.1495159776772478;0.31892300438626775;0.3754007113971234;0.07715708708873623;0.011995713554839301;0.0;0.0;0.0;0.0;0.0;0.0;
15-Mar-2020;0.9271548695958762;0.9271548695958762;0.14840055276151162;0.317275788283937;0.37323184791090663;0.07637018935724474;0.011876491282276311;0.0;0.0;0.0;0.0;0.0;0.0;
15-Mar-2020;0.9213374769531331;0.9213374769531331;0.1473752732040238;0.315566184624881;0.37107252478927855;0.07557893477263568;0.01174455956231401;0.0;0.0;0.0;0.0;0.0;0.0;
16-Mar-2020;0.9155870719157682;0.9155870719157682;0.14643272110698727;0.3138321656794073;0.3689243128752118;0.07479076620018467;0.011607106053977181;0.0;0.0;0.0;0.0;0.0;0.0;
16-Mar-2020;0.9098412541157;0.9098412541157;0.14556608899268875;0.3120341503665769;0.36678554513715644;0.07399826798781008;0.01145720163146789;0.0;0.0;0.0;0.0;0.0;0.0;
16-Mar-2020;0.9041481372318025;0.9041481372318025;0.14476912960964622;0.3102102997628093;0.36465779424789113;0.07320888280837304;0.011302030803082846;0.0;0.0;0.0;0.0;0.0;0.0;
16-Mar-2020;0.8984465635332796;0.8984465635332795;0.14403610969513939;0.30832120570650384;0.36253939198241425;0.07241519481811869;0.011134661331103272;0.0;0.0;0.0;0.0;0.0;0.0;
16-Mar-2020;0.892468384074198;0.892468384074198;0.1433617676300876;0.3064246610351336;0.3600899939932054;0.07162903715030698;0.010962924265464398;0.0;0.0;0.0;0.0;0.0;0.0;
16-Mar-2020;0.8865732570645174;0.8865732570645174;0.14273386316761313;0.30453993320726597;0.35766149704826855;0.07085612479561358;0.010781838845756264;0.0;0.0;0.0;0.0;0.0;0.0;
17-Mar-2020;0.8807365630543954;0.8807365630543954;0.14212568855955007;0.30266694898045193;0.35525166350641346;0.07009495533687739;0.010597306671102587;0.0;0.0;0.0;0.0;0.0;0.0;
17-Mar-2020;0.8749664020253523;0.8749664020253523;0.1415478402460867;0.3008056354681456;0.35286241406713426;0.06934681354546952;0.010403698698516132;0.0;0.0;0.0;0.0;0.0;0.0;
17-Mar-2020;0.8692462631953043;0.8692462631953044;0.14098171690586628;0.29895592014120836;0.3504915154948566;0.06861019866650862;0.010206911986864508;0.0;0.0;0.0;0.0;0.0;0.0;
17-Mar-2020;0.863584928445852;0.8635849284458519;0.14043859864587585;0.29711773082987314;0.3481408888190946;0.06788639712211525;0.010001313028892954;0.0;0.0;0.0;0.0;0.0;0.0;
17-Mar-2020;0.8580287001248591;0.8580287001248591;0.13990051138239842;0.2952909960703838;0.3458647165570791;0.06717745077858214;0.009795025336415623;0.0;0.0;0.0;0.0;0.0;0.0;
17-Mar-2020;0.8525461510078214;0.8525461510078213;0.13937931065223289;0.29347564613637284;0.3436069246350357;0.06649520774793082;0.009589061836248972;0.0;0.0;0.0;0.0;0.0;0.0;
18-Mar-2020;0.847110431093993;0.847110431093993;0.13885755010025638;0.2916716119805793;0.3413657483442093;0.06583083785147822;0.009384682817469753;0.0;0.0;0.0;0.0;0.0;0.0;
18-Mar-2020;0.8417422944712265;0.8417422944712264;0.1383475693850379;0.28987882489355793;0.339142681470522;0.0651925910253158;0.009180627696792728;0.0;0.0;0.0;0.0;0.0;0.0;
18-Mar-2020;0.8364153453390945;0.8364153453390945;0.13783236637441568;0.2880972164974523;0.33693596237890155;0.06457164353991121;0.008978156548413692;0.0;0.0;0.0;0.0;0.0;0.0;
18-Mar-2020;0.8311507531357418;0.8311507531357417;0.13732468829739353;0.28632671875318283;0.3347470857933042;0.06397625171219601;0.008776008579665156;0.0;0.0;0.0;0.0;0.0;0.0;
18-Mar-2020;0.825936100289764;0.8259361002897642;0.13680790703366272;0.2845672641798721;0.3325898510926674;0.06339488240641128;0.00857619557715076;0.0;0.0;0.0;0.0;0.0;0.0;
18-Mar-2020;0.8207708891092855;0.8207708891092855;0.13629511285365678;0.2828187865349226;0.3304496039634919;0.06282768642202861;0.008379699335185708;0.0;0.0;0.0;0.0;0.0;0.0;
19-Mar-2020;0.8156336575147805;0.8156336575147805;0.13576999194279735;0.2810812201148772;0.32832479626093475;0.06227142517091698;0.008186224025254228;0.0;0.0;0.0;0.0;0.0;0.0;
19-Mar-2020;0.810542143753131;0.8105421437531312;0.13524592284177542;0.27935449953868235;0.3262167292542903;0.061729004839127015;0.007995987279255955;0.0;0.0;0.0;0.0;0.0;0.0;
19-Mar-2020;0.8054751584538747;0.8054751584538747;0.1347068564446852;0.27763855973667645;0.32412385741648003;0.06119719069556947;0.007808694160463516;0.0;0.0;0.0;0.0;0.0;0.0;
19-Mar-2020;0.8004506890911449;0.8004506890911449;0.13416641417407202;0.27593333596170994;0.3220474830314594;0.06067889274115606;0.007624563182747505;0.0;0.0;0.0;0.0;0.0;0.0;
19-Mar-2020;0.7953894293326215;0.7953894293326215;0.13360876973841596;0.27423876405617537;0.3199294741595946;0.06016834459546744;0.00744407678296814;0.0;0.0;0.0;0.0;0.0;0.0;
19-Mar-2020;0.7903638191129969;0.7903638191129969;0.13304774881486214;0.27255478129530547;0.3178306206236666;0.05966089461311;0.007269773766052591;0.0;0.0;0.0;0.0;0.0;0.0;
20-Mar-2020;0.7853555967241881;0.7853555967241881;0.13246771199186833;0.2708813255337364;0.31574824208828767;0.05915854939365758;0.007099767716638149;0.0;0.0;0.0;0.0;0.0;0.0;
20-Mar-2020;0.780380759919679;0.780380759919679;0.1318826562526755;0.26921833493877323;0.31368472193286606;0.05865923458501778;0.006935812210346587;0.0;0.0;0.0;0.0;0.0;0.0;
20-Mar-2020;0.7754212115176244;0.7754212115176244;0.1312770995466702;0.26756574797646643;0.31163738450068446;0.058164957227329374;0.006776022266474019;0.0;0.0;0.0;0.0;0.0;0.0;
20-Mar-2020;0.7704930961307224;0.7704930961307224;0.13066518322705267;0.2659235034240156;0.3096086131891292;0.057673643409917805;0.006622152880607121;0.0;0.0;0.0;0.0;0.0;0.0;
20-Mar-2020;0.7656810713181429;0.765681071318143;0.13003155769685634;0.2642915402699188;0.3076934891219517;0.05719104716941914;0.006473437059997035;0.0;0.0;0.0;0.0;0.0;0.0;
20-Mar-2020;0.7609116942091686;0.7609116942091686;0.12939048583638738;0.26266979746649066;0.30579018265702684;0.0567262661086237;0.006334962140640005;0.0;0.0;0.0;0.0;0.0;0.0;
21-Mar-2020;0.7561597713915306;0.7561597713915306;0.1287267297664761;0.2610582141658387;0.3038987479029394;0.05627354171646113;0.006202537839815202;0.0;0.0;0.0;0.0;0.0;0.0;
21-Mar-2020;0.7514486417695988;0.7514486417695988;0.12805465471397823;0.2594567298196952;0.30201897631093255;0.05583816208467299;0.006080118840319863;0.0;0.0;0.0;0.0;0.0;0.0;
21-Mar-2020;0.7467532162844924;0.7467532162844923;0.12735911599743957;0.2578652841635466;0.3001509229947855;0.05541437530194878;0.0059635178267718565;0.0;0.0;0.0;0.0;0.0;0.0;
21-Mar-2020;0.7420969302142266;0.7420969302142266;0.12665456412527962;0.25628381723169097;0.2982943804776761;0.05500747596786637;0.0058566924117136;0.0;0.0;0.0;0.0;0.0;0.0;
21-Mar-2020;0.7374771105257721;0.7374771105257721;0.12592593280996475;0.25471226916631823;0.2964670507276217;0.054615329641633785;0.00575652818023379;0.0;0.0;0.0;0.0;0.0;0.0;
21-Mar-2020;0.7329148247997989;0.7329148247997989;0.1251877445526416;0.25315057970603083;0.2946523338635425;0.05425399243293719;0.005670174244646727;0.0;0.0;0.0;0.0;0.0;0.0;
22-Mar-2020;0.728374641584169;0.728374641584169;0.12442499946658699;0.25159868868994884;0.29284953705092454;0.05391019251305957;0.005591223863649074;0.0;0.0;0.0;0.0;0.0;0.0;
22-Mar-2020;0.7238974589617466;0.7238974589617466;0.12365969236719383;0.250056536249706;0.2910591805251037;0.053596310300617095;0.005525739519126069;0.0;0.0;0.0;0.0;0.0;0.0;
22-Mar-2020;0.7194701985428755;0.7194701985428754;0.1228991548584817;0.2485240627928866;0.2892805728137427;0.05329908852806093;0.005467319549703432;0.0;0.0;0.0;0.0;0.0;0.0;
22-Mar-2020;0.715111755069516;0.715111755069516;0.12214335736779408;0.2470012090207516;0.2875142353132046;0.05303092193027563;0.005422031437490073;0.0;0.0;0.0;0.0;0.0;0.0;
22-Mar-2020;0.7108191406893755;0.7108191406893755;0.12139227046695561;0.2454879155715509;0.2857799804057253;0.05277621395101017;0.0053827602941335035;0.0;0.0;0.0;0.0;0.0;0.0;
22-Mar-2020;0.7065789474973914;0.7065789474973915;0.12064586494975515;0.2439841220311696;0.2840551447777995;0.05254037191000666;0.005353443828660567;0.0;0.0;0.0;0.0;0.0;0.0;
23-Mar-2020;0.7023784837016435;0.7023784837016435;0.1199041120608978;0.24248976798179125;0.2823402912694064;0.052315107101362814;0.005329205288185214;0.0;0.0;0.0;0.0;0.0;0.0;
23-Mar-2020;0.6982294889313133;0.6982294889313132;0.11916698331144421;0.24100479335177635;0.28063474275858136;0.05210824642270112;0.0053147230868102555;0.0;0.0;0.0;0.0;0.0;0.0;
23-Mar-2020;0.694119281764688;0.6941192817646881;0.118434450567655;0.2395291384109999;0.27893906278296243;0.05191150723378988;0.005305122769280869;0.0;0.0;0.0;0.0;0.0;0.0;
23-Mar-2020;0.6900596120295475;0.6900596120295475;0.11770648588535966;0.23806274377405268;0.27725257492893723;0.051732722420637735;0.005305085020560189;0.0;0.0;0.0;0.0;0.0;0.0;
23-Mar-2020;0.6859501445209921;0.6859501445209921;0.1169830614582384;0.23660555030460498;0.27549111408273497;0.05156131432226305;0.0053091043531506895;0.0;0.0;0.0;0.0;0.0;0.0;
23-Mar-2020;0.681882895312066;0.6818828953120661;0.11626414960818258;0.23515749885017526;0.27374300696555337;0.05139826186483855;0.005319978023316393;0.0;0.0;0.0;0.0;0.0;0.0;
24-Mar-2020;0.6778496238973178;0.6778496238973178;0.11554972276647775;0.2337185305253072;0.27200714419786065;0.05124006731687574;0.005334159090796433;0.0;0.0;0.0;0.0;0.0;0.0;
24-Mar-2020;0.6738579355829405;0.6738579355829405;0.11483975358710889;0.23228858680287792;0.27028444574563343;0.05109005604168398;0.005355093405636372;0.0;0.0;0.0;0.0;0.0;0.0;
24-Mar-2020;0.6698995960888101;0.6698995960888101;0.11413421523425742;0.23086760951327268;0.26857380425390825;0.05094473214363492;0.005379234943736768;0.0;0.0;0.0;0.0;0.0;0.0;
24-Mar-2020;0.6659822156253279;0.6659822156253279;0.11343308109385614;0.22945554084252903;0.26687614042163205;0.05080742280385823;0.00541003046345252;0.0;0.0;0.0;0.0;0.0;0.0;
24-Mar-2020;0.6622002102104058;0.6622002102104058;0.11273632468370894;0.22805232320593505;0.26529629567687935;0.05067245603138471;0.005442810612497713;0.0;0.0;0.0;0.0;0.0;0.0;
24-Mar-2020;0.6584434104866759;0.6584434104866759;0.11204391964785891;0.22665789887337276;0.26372727260991385;0.050536657396200044;0.005477661959330258;0.0;0.0;0.0;0.0;0.0;0.0;
25-Mar-2020;0.6547107379110914;0.6547107379110914;0.11135583975670983;0.22527221035875455;0.2621683415676201;0.05040101120230832;0.00551333502569852;0.0;0.0;0.0;0.0;0.0;0.0;
25-Mar-2020;0.6510029558986365;0.6510029558986365;0.11067205901489334;0.2238952005416425;0.26062009247554213;0.050264551330603716;0.005551052535954846;0.0;0.0;0.0;0.0;0.0;0.0;
25-Mar-2020;0.6473189882393836;0.6473189882393836;0.10999255198759307;0.2225268126701878;0.25908179647797996;0.05012826188153578;0.0055895652220871415;0.0;0.0;0.0;0.0;0.0;0.0;
25-Mar-2020;0.6436596008913223;0.6436596008913223;0.10931729347100567;0.22116699035521356;0.2575540445135271;0.0499911765344295;0.005630096017146431;0.0;0.0;0.0;0.0;0.0;0.0;
25-Mar-2020;0.6400798048426363;0.6400798048426363;0.1086462583892908;0.21981567741587396;0.2560812261214509;0.049865669855500255;0.00567097306052031;0.0;0.0;0.0;0.0;0.0;0.0;
25-Mar-2020;0.6365652132346342;0.6365652132346342;0.10797942183547972;0.21847281740836455;0.2546157927577985;0.04978502624644916;0.005712154986542251;0.0;0.0;0.0;0.0;0.0;0.0;
26-Mar-2020;0.6330944278197146;0.6330944278197146;0.10731675921280892;0.21713835412295046;0.25315829307236304;0.04972776732488172;0.00575325408671049;0.0;0.0;0.0;0.0;0.0;0.0;
26-Mar-2020;0.6296891138918033;0.6296891138918033;0.10665824600463003;0.2158122317314475;0.2517080969996569;0.04971588341861581;0.00579465573745313;0.0;0.0;0.0;0.0;0.0;0.0;
26-Mar-2020;0.6263278964376839;0.6263278964376839;0.10600385749858583;0.2144943947960748;0.2502657539095447;0.0497279179872497;0.0058359722462289045;0.0;0.0;0.0;0.0;0.0;0.0;
26-Mar-2020;0.6230324641023453;0.6230324641023453;0.1053535690203431;0.2131847882564213;0.24883063383821405;0.04978588398203258;0.005877589005334307;0.0;0.0;0.0;0.0;0.0;0.0;
26-Mar-2020;0.619803124060778;0.619803124060778;0.10470735601882718;0.21188335728466448;0.24741272057240185;0.049881036524343156;0.005918653660541286;0.0;0.0;0.0;0.0;0.0;0.0;
26-Mar-2020;0.6166879190331831;0.6166879190331831;0.10406519410761715;0.21059004681842922;0.24600043840256067;0.05007407862062259;0.005958161083953406;0.0;0.0;0.0;0.0;0.0;0.0;
27-Mar-2020;0.6136442541852957;0.6136442541852957;0.10342705921080697;0.20930480205421576;0.24459505451398056;0.05032067147243015;0.005996666933862287;0.0;0.0;0.0;0.0;0.0;0.0;
27-Mar-2020;0.6107190443987844;0.6107190443987844;0.10279292729261656;0.2080275685838915;0.24319524795400846;0.0506696664038813;0.006033634164386573;0.0;0.0;0.0;0.0;0.0;0.0;
27-Mar-2020;0.607869991999196;0.607869991999196;0.10216277397643432;0.20675829240982532;0.24180228687482655;0.05107702041726095;0.006069618320848866;0.0;0.0;0.0;0.0;0.0;0.0;
27-Mar-2020;0.6051443322373725;0.6051443322373725;0.10153657488480677;0.20549691992431532;0.24041484973309837;0.051591905450125666;0.006104082245026303;0.0;0.0;0.0;0.0;0.0;0.0;
27-Mar-2020;0.6024796447749083;0.6024796447749083;0.10091430576107742;0.20424339803745403;0.2390292333123298;0.05215604268497967;0.006136664979067344;0.0;0.0;0.0;0.0;0.0;0.0;
27-Mar-2020;0.5998840378644533;0.5998840378644533;0.10029594241054351;0.20299767448910164;0.2376518551111972;0.05277447577924062;0.006164090074370291;0.0;0.0;0.0;0.0;0.0;0.0;
28-Mar-2020;0.5973425504880624;0.5973425504880624;0.09968146055211123;0.2017596975065801;0.23628260043198893;0.0534300064708873;0.006188785526494951;0.0;0.0;0.0;0.0;0.0;0.0;
28-Mar-2020;0.5948717725743314;0.5948717725743314;0.0990708359009259;0.20052941567488644;0.23492148532164236;0.05414163496677353;0.006208400710103364;0.0;0.0;0.0;0.0;0.0;0.0;
28-Mar-2020;0.5924568174467668;0.5924568174467668;0.09846404399783758;0.19930677794680327;0.23356839564109538;0.054892236889908796;0.006225362971121729;0.0;0.0;0.0;0.0;0.0;0.0;
28-Mar-2020;0.5901143534002788;0.5901143534002788;0.09786106044477773;0.19809173362865548;0.23222334806516481;0.05570089022187308;0.0062373210398077574;0.0;0.0;0.0;0.0;0.0;0.0;
28-Mar-2020;0.5878717289383711;0.5878717289383711;0.09726186098415468;0.19688423246814934;0.2309462095967534;0.056533626718168035;0.006245799171145656;0.0;0.0;0.0;0.0;0.0;0.0;
28-Mar-2020;0.5856286184307926;0.5856286184307926;0.09666642145518495;0.19568422486915207;0.22967374796471873;0.05735847421780764;0.006245749923929207;0.0;0.0;0.0;0.0;0.0;0.0;
29-Mar-2020;0.5834058681142814;0.5834058681142814;0.09607471767139307;0.19449166165417286;0.22840715688872124;0.0581908804987253;0.0062414514012688466;0.0;0.0;0.0;0.0;0.0;0.0;
29-Mar-2020;0.5811826445896541;0.5811826445896541;0.09548672555818151;0.19330649397501243;0.22714520046985223;0.0590154555232371;0.006228769063370922;0.0;0.0;0.0;0.0;0.0;0.0;
29-Mar-2020;0.5789797953264494;0.5789797953264494;0.0949024212162412;0.19212867331910913;0.2258890738714977;0.059847647409248375;0.00621197951035291;0.0;0.0;0.0;0.0;0.0;0.0;
29-Mar-2020;0.5767764856006568;0.5767764856006568;0.09432178089888543;0.19095815150001327;0.22463754002159989;0.06067206646471914;0.006186946715439053;0.0;0.0;0.0;0.0;0.0;0.0;
29-Mar-2020;0.5744135575240571;0.5744135575240571;0.09374478100395302;0.18979488084087345;0.22320942836754737;0.06150601884490262;0.006158448466780558;0.0;0.0;0.0;0.0;0.0;0.0;
29-Mar-2020;0.5720671430849894;0.5720671430849894;0.09317139802425872;0.1886388146910215;0.22179338914615596;0.06233969011375829;0.006123851109794996;0.0;0.0;0.0;0.0;0.0;0.0;
30-Mar-2020;0.5697506266781158;0.5697506266781158;0.09260160840088873;0.18748990688198788;0.22038788376336269;0.06318482116837884;0.006086406463497655;0.0;0.0;0.0;0.0;0.0;0.0;
30-Mar-2020;0.5674504898086679;0.5674504898086679;0.09203538867765498;0.18634811154356712;0.2189942742468534;0.06402974246196151;0.0060429728786308735;0.0;0.0;0.0;0.0;0.0;0.0;
30-Mar-2020;0.5651801195959616;0.5651801195959616;0.09147271555274898;0.1852133831048214;0.2176110241761877;0.0648861957137122;0.005996801048491295;0.0;0.0;0.0;0.0;0.0;0.0;
30-Mar-2020;0.5629259986778486;0.5629259986778486;0.0909135658751391;0.18408567628999928;0.21623949608712664;0.06574251221630066;0.005944748209282879;0.0;0.0;0.0;0.0;0.0;0.0;
30-Mar-2020;0.5607978559233393;0.5607978559233393;0.090357916640788;0.182964946167133;0.21497264783298786;0.06661186414461905;0.005890481137811441;0.0;0.0;0.0;0.0;0.0;0.0;
30-Mar-2020;0.5586859215816353;0.5586859215816353;0.08980574498011828;0.18185114828507884;0.21371005638946852;0.06748686976644279;0.005832102160526858;0.0;0.0;0.0;0.0;0.0;0.0;
