Date;New E from E;New E From I;New E From Iu;New E From HR;New E From HD;New E (total);New Cases;New Hos;New Deaths;New E from E1;New E From I1;New E From Iu1;New E From HR1;New E From HD1;New E (total)1;New Cases1;New Hos1;New Deaths1;New E from E2;New E From I2;New E From Iu2;New E From HR2;New E From HD2;New E (total)2;New Cases2;New Hos2;New Deaths2;
17-Jul-2020;31.35319332373721;101.4605829386297;210.82495258613633;37.655885984681824;2.18873673958531;383.4833515727704;197.58105385001815;46.51490225592591;14.249103188029279;31.35319332373721;101.4605829386297;210.82495258613633;37.655885984681824;2.18873673958531;383.4833515727704;197.58105385001815;46.51490225592591;14.249103188029279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
17-Jul-2020;31.077755350644512;100.57849385502186;209.5910763500796;37.741017941310105;2.190314424468879;381.178657921525;193.2666754794058;46.110556763876765;14.13065639059839;31.077755350644512;100.57849385502186;209.5910763500796;37.741017941310105;2.190314424468879;381.178657921525;193.2666754794058;46.110556763876765;14.13065639059839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
17-Jul-2020;30.806579867731937;99.70392440933284;208.37259316894648;37.82496717111585;2.191813210069302;378.89987782719646;189.01209105699567;45.709657485809885;14.013061300783376;30.806579867731937;99.70392440933284;208.37259316894648;37.82496717111585;2.191813210069302;378.89987782719646;189.01209105699567;45.709657485809885;14.013061300783376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
17-Jul-2020;30.53958418128179;98.83695856441172;207.1692313460063;37.90773654098605;2.1932339544863915;376.64674458717235;184.81687542968598;45.31224293751427;13.89631609256068;30.53958418128179;98.83695856441172;207.1692313460063;37.90773654098605;2.1932339544863915;376.64674458717235;184.81687542968598;45.31224293751427;13.89631609256068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
18-Jul-2020;30.276687605518607;97.97767113477539;205.98072643910328;37.98932921706932;2.1945775844167374;374.41899198088333;180.6805778969616;44.918347440559366;13.780419273758604;30.276687605518607;97.97767113477539;205.98072643910328;37.98932921706932;2.1945775844167374;374.41899198088333;180.6805778969616;44.918347440559366;13.780419273758604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
18-Jul-2020;30.016667990317632;97.12609825833988;203.7351232065287;37.838604293106634;2.1825127900650028;370.89900653835787;181.09759310288922;44.52798750030591;13.66536961753212;30.016667990317632;97.12609825833988;203.7351232065287;37.838604293106634;2.1825127900650028;370.89900653835787;181.09759310288922;44.52798750030591;13.66536961753212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
18-Jul-2020;29.758350034257354;96.28215088494746;201.50527145499132;37.68714603052366;2.1704389388422283;367.40335734356205;181.49413508510898;44.141122231578166;13.551165842703808;29.758350034257354;96.28215088494746;201.50527145499132;37.68714603052366;2.1704389388422283;367.40335734356205;181.49413508510898;44.141122231578166;13.551165842703808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
18-Jul-2020;29.501724993263455;95.44571189496868;199.29126457291912;37.53498196376572;2.158358131544758;363.93204155646174;181.8704486654039;43.757697966103805;13.437806326515926;29.501724993263455;95.44571189496868;199.29126457291912;37.53498196376572;2.158358131544758;363.93204155646174;181.8704486654039;43.757697966103805;13.437806326515926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
18-Jul-2020;29.246784374527806;94.61666733421274;197.0931878427582;37.38213915737677;2.1462723888164756;360.4850510976919;182.22677517925086;43.377662486284;13.325289100839854;29.246784374527806;94.61666733421274;197.0931878427582;37.38213915737677;2.1462723888164756;360.4850510976919;182.22677517925086;43.377662486284;13.325289100839854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
18-Jul-2020;28.99351992014419;93.79490632916848;194.91111874116876;37.228644213199985;2.13418365411699;357.0623728577984;182.56335263461187;43.000964986349665;13.213611874273845;28.99351992014419;93.79490632916848;194.91111874116876;37.228644213199985;2.13418365411699;357.0623728577984;182.56335263461187;43.000964986349665;13.213611874273845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
19-Jul-2020;28.741923591587017;92.98032100377645;192.74512722919044;37.074523277505605;2.1220937965987594;353.66398889865826;182.88041586333466;42.62755603421919;13.102772053226506;28.741923591587017;92.98032100377645;192.74512722919044;37.074523277505605;2.1220937965987594;353.66398889865826;182.88041586333466;42.62755603421919;13.102772053226506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
19-Jul-2020;28.493647461330852;92.17284993770258;192.14286218713548;37.26332579594379;2.1296373541351876;352.20232273624794;176.68427407378442;42.25740761183439;12.992766800925862;28.493647461330852;92.17284993770258;192.14286218713548;37.26332579594379;2.1296373541351876;352.20232273624794;176.68427407378442;42.25740761183439;12.992766800925862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
19-Jul-2020;28.250278805576013;91.3726043022057;191.55397126631547;37.4519456492655;2.1371457611344047;350.7659457844971;170.5823462996051;41.890570822892464;12.88359346427892;28.250278805576013;91.3726043022057;191.55397126631547;37.4519456492655;2.1371457611344047;350.7659457844971;170.5823462996051;41.890570822892464;12.88359346427892;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
19-Jul-2020;28.011714671615284;90.57972741582945;190.9782470626332;37.640369620420785;2.1446188215019544;349.3546775920006;164.57380961325333;41.527111390788065;12.775249956845688;28.011714671615284;90.57972741582945;190.9782470626332;37.640369620420785;2.1446188215019544;349.3546775920006;164.57380961325333;41.527111390788065;12.775249956845688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
19-Jul-2020;27.77785486335397;89.7943499459929;190.4154862390616;37.82858491363483;2.1520564572430847;347.9683324192864;158.6577900657857;41.16708923894007;12.667734733301707;27.77785486335397;89.7943499459929;190.4154862390616;37.82858491363483;2.1520564572430847;347.9683324192864;158.6577900657857;41.16708923894007;12.667734733301707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
19-Jul-2020;27.548601850391965;89.01659053601172;189.86548956824558;38.016579151461606;2.1594587042053015;346.6067198103162;152.83336692570012;40.81055877822701;12.561046729124321;27.548601850391965;89.01659053601172;189.86548956824558;38.016579151461606;2.1594587042053015;346.6067198103162;152.83336692570012;40.81055877822701;12.561046729124321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
20-Jul-2020;27.32386068078033;88.2465564045884;189.32806196824308;38.204340371912366;2.1668257079526647;345.2696451334769;147.09957668382694;40.45756918180272;12.455185304372328;27.32386068078033;88.2465564045884;189.32806196824308;38.204340371912366;2.1668257079526647;345.2696451334769;147.09957668382694;40.45756918180272;12.455185304372328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
20-Jul-2020;27.101817381384194;87.48429875357728;187.22335990001858;38.011063686040075;2.152593120872033;341.97313284189215;148.07418645071257;40.10814382657245;12.350150150992182;27.101817381384194;87.48429875357728;187.22335990001858;38.011063686040075;2.152593120872033;341.97313284189215;148.07418645071257;40.10814382657245;12.350150150992182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
20-Jul-2020;26.880725455964292;86.72968234826551;185.13130087298882;37.81758023886057;2.1383938757381507;338.69768279181733;149.02280302646963;39.762220619057366;12.245940821218445;26.880725455964292;86.72968234826551;185.13130087298882;37.81758023886057;2.1383938757381507;338.69768279181733;149.02280302646963;39.762220619057366;12.245940821218445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
20-Jul-2020;26.660592964551903;85.98253146939591;183.0520953608228;37.623917521057926;2.1242299967699463;335.44336731259835;149.94570816479404;39.41971902120857;12.14255630349173;26.660592964551903;85.98253146939591;183.0520953608228;37.623917521057926;2.1242299967699463;335.44336731259835;149.94570816479404;39.41971902120857;12.14255630349173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
20-Jul-2020;26.441427844632027;85.24267678535776;180.9859407580447;37.43010234767992;2.110103380882217;332.2102511165966;150.84317688781735;39.08056142288886;12.039995024163915;26.441427844632027;85.24267678535776;180.9859407580447;37.43010234767992;2.110103380882217;332.2102511165966;150.84317688781735;39.08056142288886;12.039995024163915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
20-Jul-2020;26.223237901935658;84.50995513279813;178.9330219156832;37.236160874435896;2.0960158040783483;328.9983916289313;151.71547791179995;38.7446730413135;11.938254887588313;26.223237901935658;84.50995513279813;178.9330219156832;37.236160874435896;2.0960158040783483;328.9983916289313;151.71547791179995;38.7446730413135;11.938254887588313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
21-Jul-2020;26.006030802063574;83.78420930373788;176.89351165556263;37.04211861362292;2.0819689275833393;325.8078393025704;152.56287405089216;38.411981823472296;11.83733331414973;26.006030802063574;83.78420930373788;176.89351165556263;37.04211861362292;2.0819689275833393;325.8078393025704;152.56287405089216;38.411981823472296;11.83733331414973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
21-Jul-2020;25.789918803535112;83.06529058844016;174.96336313354695;36.87142533461627;2.069278943277204;322.75927680341573;152.984462434962;38.08241961858906;11.73722727877927;25.789918803535112;83.06529058844016;174.96336313354695;36.87142533461627;2.069278943277204;322.75927680341573;152.984462434962;38.08241961858906;11.73722727877927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
21-Jul-2020;25.575009633890243;82.35306652831703;173.04678976365355;36.7004389274307;2.0566152163562115;319.73192006964774;153.38856455473388;37.75592572571126;11.637933370847668;25.575009633890243;82.35306652831703;173.04678976365355;36.7004389274307;2.0566152163562115;319.73192006964774;153.38856455473388;37.75592572571126;11.637933370847668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
21-Jul-2020;25.361304016423407;81.64741184163525;171.14387602682154;36.52918218139035;2.043979147845358;316.72575321411585;153.77536282075093;37.43244272700446;11.539447849481867;25.361304016423407;81.64741184163525;171.14387602682154;36.52918218139035;2.043979147845358;316.72575321411585;153.77536282075093;37.43244272700446;11.539447849481867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
21-Jul-2020;25.148802621582945;80.94820540889258;169.25469873237535;36.35767739763106;2.031372058624661;313.7407562191065;154.14503713094075;37.111915112420945;11.44176667139321;25.148802621582945;80.94820540889258;169.25469873237535;36.35767739763106;2.031372058624661;313.7407562191065;154.14503713094075;37.111915112420945;11.44176667139321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
21-Jul-2020;24.937506061576983;80.25533013200048;167.3793273332915;36.18594639960743;2.0187951933211963;310.77690511979756;154.4977650330593;36.79428921515492;11.344885514910622;24.937506061576983;80.25533013200048;167.3793273332915;36.18594639960743;2.0187951933211963;310.77690511979756;154.4977650330593;36.79428921515492;11.344885514910622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
22-Jul-2020;24.727414885450315;79.56867279768007;165.51782422930972;36.014010543376415;2.006249724045315;307.8341721798618;154.83372187773213;36.479513149028605;11.248799802747271;24.727414885450315;79.56867279768007;165.51782422930972;36.014010543376415;2.006249724045315;307.8341721798618;154.83372187773213;36.479513149028605;11.248799802747271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
22-Jul-2020;24.519490136388708;78.88814916378305;164.5441137262522;36.06137539552362;2.005945785319539;306.0190742072671;151.4896799903431;36.167548367446706;11.153504746071858;24.519490136388708;78.88814916378305;164.5441137262522;36.06137539552362;2.005945785319539;306.0190742072671;151.4896799903431;36.167548367446706;11.153504746071858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
22-Jul-2020;24.31465399318162;78.21377680710003;163.58273899844278;36.1078129263865;2.0055973624709678;304.22458008758196;148.19213604006302;35.85840300203456;11.0589956007958;24.31465399318162;78.21377680710003;163.58273899844278;36.1078129263865;2.0055973624709678;304.22458008758196;148.19213604006302;35.85840300203456;11.0589956007958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
22-Jul-2020;24.11284966527923;77.54559366208098;162.63349172110372;36.1533271497003;2.0052051099279407;302.4504673080922;144.9406886002855;35.55209445885573;10.965267897621139;24.11284966527923;77.54559366208098;162.63349172110372;36.1533271497003;2.0052051099279407;302.4504673080922;144.9406886002855;35.55209445885573;10.965267897621139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
22-Jul-2020;23.914021673817956;76.88363202457192;161.6961687651452;36.19792229145002;2.004769731836885;300.696514486822;141.73492196067528;35.248637558736036;10.872317434956566;23.914021673817956;76.88363202457192;161.6961687651452;36.19792229145002;2.004769731836885;300.696514486822;141.73492196067528;35.248637558736036;10.872317434956566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
22-Jul-2020;23.718115814509027;76.22791883791614;160.7705720584314;36.241602782514555;2.004291978842996;298.96250147221417;138.57440736915385;34.948044668422334;10.78014025117588;23.718115814509027;76.22791883791614;160.7705720584314;36.241602782514555;2.004291978842996;298.96250147221417;138.57440736915385;34.948044668422334;10.78014025117588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
23-Jul-2020;23.525079121800687;75.57847596681948;159.85650845050932;36.28437325149429;2.0037726449993256;297.24820943562315;135.45870420800787;34.65032582613256;10.688732598752097;23.525079121800687;75.57847596681948;159.85650845050932;36.28437325149429;2.0037726449993256;297.24820943562315;135.45870420800787;34.65032582613256;10.688732598752097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
23-Jul-2020;23.334568643848364;74.93531281363911;158.69231974547606;36.256326284054886;1.9993572495036898;295.21788473652214;133.48378642646978;34.35548533972998;10.598090913339972;23.334568643848364;74.93531281363911;158.69231974547606;36.256326284054886;1.9993572495036898;295.21788473652214;133.48378642646978;34.35548533972998;10.598090913339972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
23-Jul-2020;23.14625372544025;74.29840442705017;157.53951790863863;36.227338713051424;1.994910732788408;293.2064255069689;131.53405302394074;34.063511767359714;10.508211719831138;23.14625372544025;74.29840442705017;157.53951790863863;36.227338713051424;1.994910732788408;293.2064255069689;131.53405302394074;34.063511767359714;10.508211719831138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
23-Jul-2020;22.960101255703417;73.66771635414214;156.3979638907689;36.19742243582427;1.990434248896392;291.2136381853351;129.60923758119557;33.77438932764893;10.419091547467248;22.960101255703417;73.66771635414214;156.3979638907689;36.19742243582427;1.990434248896392;291.2136381853351;129.60923758119557;33.77438932764893;10.419091547467248;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
23-Jul-2020;22.77607877927493;73.04321270489358;155.26752129486675;36.166589346854195;1.9859289475878783;289.23933107347733;127.70907267637145;33.48810158011933;10.330726917927484;22.77607877927493;73.04321270489358;155.26752129486675;36.166589346854195;1.9859289475878783;289.23933107347733;127.70907267637145;33.48810158011933;10.330726917927484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
23-Jul-2020;22.594154479953154;72.4248562499668;154.14805629661842;36.13485133394112;1.98139597335357;287.283314333833;125.83329013376033;33.204631470023685;10.243114340784881;22.594154479953154;72.4248562499668;154.14805629661842;36.13485133394112;1.98139597335357;287.283314333833;125.83329013376033;33.204631470023685;10.243114340784881;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
24-Jul-2020;22.414297164831325;71.81260851403533;153.03943756771613;36.10222027451695;1.9768364644871512;285.3453999855869;123.9816212584509;32.92396137113463;10.156250309441418;22.414297164831325;71.81260851403533;153.03943756771613;36.10222027451695;1.9768364644871512;285.3453999855869;123.9816212584509;32.92396137113463;10.156250309441418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
24-Jul-2020;22.235720233544495;71.20641000665074;151.2691862088382;35.881168446293906;1.9619968089468238;282.5544817042741;124.97247558162532;32.646063981174514;10.070131279790154;22.235720233544495;71.20641000665074;151.2691862088382;35.881168446293906;1.9619968089468238;282.5544817042741;124.97247558162532;32.646063981174514;10.070131279790154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
24-Jul-2020;22.05766823886747;70.60612288160016;149.51006880227268;35.66060117720903;1.947235172425354;279.7816962723747;125.9391858887184;32.3708760751476;9.984753481359109;22.05766823886747;70.60612288160016;149.51006880227268;35.66060117720903;1.947235172425354;279.7816962723747;125.9391858887184;32.3708760751476;9.984753481359109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
24-Jul-2020;21.880156890211563;70.01159505002491;147.7622568917879;35.44053725776411;1.9325523626012586;277.02709845238974;126.88198387744605;32.098327939526875;9.900112748638797;21.880156890211563;70.01159505002491;147.7622568917879;35.44053725776411;1.9325523626012586;277.02709845238974;126.88198387744605;32.098327939526875;9.900112748638797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
24-Jul-2020;21.703201517134236;69.42268062466039;146.02591081304573;35.220994845019575;1.9179490843447626;274.29073688420476;127.80109525814629;31.82835270363848;9.816204538613563;21.703201517134236;69.42268062466039;146.02591081304573;35.220994845019575;1.9179490843447626;274.29073688420476;127.80109525814629;31.82835270363848;9.816204538613563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
24-Jul-2020;21.52681707034989;68.83923968680561;144.30118018029663;35.00199148190164;1.903425946280271;271.57265436563404;128.69674020525835;31.560886232841007;9.733023964135924;21.52681707034989;68.83923968680561;144.30118018029663;35.00199148190164;1.903425946280271;271.57265436563404;128.69674020525835;31.560886232841007;9.733023964135924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
25-Jul-2020;21.351018123183074;68.26113806102974;142.58820435202745;34.783544115932365;1.8889834670307355;268.87288811920337;129.56913378348588;31.295867025251212;9.650565825415951;21.351018123183074;68.26113806102974;142.58820435202745;34.783544115932365;1.8889834670307355;268.87288811920337;129.56913378348588;31.295867025251212;9.650565825415951;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
25-Jul-2020;21.176803187933928;67.68827295814785;141.79603672197624;34.77812323993107;1.8861442454336717;267.3253803534228;126.6032050183362;31.033248019116648;9.568824662784662;21.176803187933928;67.68827295814785;141.79603672197624;34.77812323993107;1.8861442454336717;267.3253803534228;126.6032050183362;31.033248019116648;9.568824662784662;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
25-Jul-2020;21.00513056583238;67.12064752322053;141.01442188882137;34.77220932292215;1.8832970909844071;265.79570639178087;123.67872503441994;30.773030718675464;9.487795026400288;21.00513056583238;67.12064752322053;141.01442188882137;34.77220932292215;1.8832970909844071;265.79570639178087;123.67872503441994;30.773030718675464;9.487795026400288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
25-Jul-2020;20.835955010306638;66.55828725935233;140.24318171605015;34.76580484754075;1.8804422827106029;264.28367111596043;120.79530398460702;30.5152268269948;9.407471718536852;20.835955010306638;66.55828725935233;140.24318171605015;34.76580484754075;1.8804422827106029;264.28367111596043;120.79530398460702;30.5152268269948;9.407471718536852;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
25-Jul-2020;20.669232289251113;66.00121333074534;139.48214231890222;34.75891247738711;1.8775801451309648;262.78908056141677;117.95254143335742;30.25984605776989;9.327849792390836;20.669232289251113;66.00121333074534;139.48214231890222;34.75891247738711;1.8775801451309648;262.78908056141677;117.95254143335742;30.25984605776989;9.327849792390836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
25-Jul-2020;20.50491915680774;65.44944278326795;138.73113396041967;34.75153504983107;1.8747110451929838;261.3117419955194;115.15002734691129;30.00689623644317;9.248924529261824;20.50491915680774;65.44944278326795;138.73113396041967;34.75153504983107;1.8747110451929838;261.3117419955194;115.15002734691129;30.00689623644317;9.248924529261824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
26-Jul-2020;20.342973326119477;64.90298875562108;137.98999094977324;34.743675569044434;1.8718353893490862;259.85146398990736;112.3873430304708;29.756383397013188;9.170691417226204;20.342973326119477;64.90298875562108;137.98999094977324;34.743675569044434;1.8718353893490862;259.85146398990736;112.3873430304708;29.756383397013188;9.170691417226204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
26-Jul-2020;20.182385041182474;64.36183523197;136.4450944087624;34.4497140919758;1.8535855110736834;257.2926142849643;113.08062394001132;29.50830015926876;9.093146108518441;20.182385041182474;64.36183523197;136.4450944087624;34.4497140919758;1.8535855110736834;257.2926142849643;113.08062394001132;29.50830015926876;9.093146108518441;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
26-Jul-2020;20.022185611406677;63.82586372443774;134.91027896937845;34.15796191141464;1.8355139167460544;254.75180413338356;113.75572625806014;29.26259216358885;9.01628416317754;20.022185611406677;63.82586372443774;134.91027896937845;34.15796191141464;1.8355139167460544;254.75180413338356;113.75572625806014;29.26259216358885;9.01628416317754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
26-Jul-2020;19.862394585253444;63.2949355552653;133.38566062217478;33.868409423484266;1.817619264497386;252.22901945067514;114.4127930379571;29.019195841768585;8.940100819506549;19.862394585253444;63.2949355552653;133.38566062217478;33.868409423484266;1.817619264497386;252.22901945067514;114.4127930379571;29.019195841768585;8.940100819506549;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
26-Jul-2020;19.703030900099886;62.7689181000195;131.8713467324235;33.581046736701296;1.7999001493247035;249.72424261856892;115.05196437906591;28.778050400568194;8.864591003864897;19.703030900099886;62.7689181000195;131.8713467324235;33.581046736701296;1.7999001493247035;249.72424261856892;115.05196437906591;28.778050400568194;8.864591003864897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
26-Jul-2020;19.544112894547762;62.24768454176517;130.3674364408919;33.29586369160692;1.7823551098275612;247.23745267863927;115.67337773657536;28.53909770902225;8.789749361359565;19.544112894547762;62.24768454176517;130.3674364408919;33.29586369160692;1.7823551098275612;247.23745267863927;115.67337773657536;28.53909770902225;8.789749361359565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
27-Jul-2020;19.3856583206899;61.731113634259046;128.87402104616012;33.01284987949155;1.7649826345227762;244.7686255151234;116.2771682109355;28.302282189884387;8.715570284697357;19.3856583206899;61.731113634259046;128.87402104616012;33.01284987949155;1.7649826345227762;244.7686255151234;116.2771682109355;28.302282189884387;8.715570284697357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
27-Jul-2020;19.228186987758427;61.219102686304424;127.86499052075173;32.83126733475885;1.7530820049670808;242.89662953454052;114.87012562832332;28.067556796106633;8.642047953070538;19.228186987758427;61.219102686304424;127.86499052075173;32.83126733475885;1.7530820049670808;242.89662953454052;114.87012562832332;28.067556796106633;8.642047953070538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
27-Jul-2020;19.072196893517397;60.71160547981695;126.86589056020206;32.6505100093087;1.7412671321766324;241.04147007502175;113.47892236011238;27.834900371182634;8.569176481013557;19.072196893517397;60.71160547981695;126.86589056020206;32.6505100093087;1.7412671321766324;241.04147007502175;113.47892236011238;27.834900371182634;8.569176481013557;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
27-Jul-2020;18.917672760755426;60.20858941387808;125.87659804741655;32.470576788045946;1.729537401742257;239.20297441183828;112.10339984576026;27.604297977732838;8.496950052302969;18.917672760755426;60.20858941387808;125.87659804741655;32.470576788045946;1.729537401742257;239.20297441183828;112.10339984576026;27.604297977732838;8.496950052302969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
27-Jul-2020;18.764599471600295;59.7100217665215;124.89699186188435;32.2914665344174;1.7178922089177877;237.3809718433413;110.74340024195001;27.375734622714464;8.425362928709452;18.764599471600295;59.7100217665215;124.89699186188435;32.2914665344174;1.7178922089177877;237.3809718433413;110.74340024195001;27.375734622714464;8.425362928709452;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
27-Jul-2020;18.61296206623493;59.21586971112521;123.9269528381344;32.113178089969836;1.7063309581272899;235.57529366359165;109.39876645727281;27.14919526493921;8.354409447050388;18.61296206623493;59.21586971112521;123.9269528381344;32.113178089969836;1.7063309581272899;235.57529366359165;109.39876645727281;27.14919526493921;8.354409447050388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
28-Jul-2020;18.462745741604838;58.726100332165295;122.96636372520409;31.93571027394712;1.6948530624977878;233.78577313541913;108.06934218502464;26.924664822298347;8.284084016394575;18.462745741604838;58.726100332165295;122.96636372520409;31.93571027394712;1.6948530624977878;233.78577313541913;108.06934218502464;26.924664822298347;8.284084016394575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
28-Jul-2020;18.313878951029917;58.24067914368821;121.99720536064939;31.71394850772085;1.6810666109120451;231.9467785740004;106.83042577941798;26.70212748999168;8.214381114074582;18.313878951029917;58.24067914368821;121.99720536064939;31.71394850772085;1.6810666109120451;231.9467785740004;106.83042577941798;26.70212748999168;8.214381114074582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
28-Jul-2020;18.166293158193955;57.75956580238455;121.03728696384877;31.493575970542487;1.6673982873607776;230.12412018233056;105.6051461392773;26.48156477769384;8.145295269225665;18.166293158193955;57.75956580238455;121.03728696384877;31.493575970542487;1.6673982873607776;230.12412018233056;105.6051461392773;26.48156477769384;8.145295269225665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
28-Jul-2020;18.019978204234928;57.282718980452266;120.08650119756959;31.274586576124882;1.6538470880811174;228.31763204646276;104.39335128814018;26.26295774612264;8.076821048052473;18.019978204234928;57.282718980452266;120.08650119756959;31.274586576124882;1.6538470880811174;228.31763204646276;104.39335128814018;26.26295774612264;8.076821048052473;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
28-Jul-2020;17.87492394862045;56.81009791035613;119.14474218489339;31.056974217532122;1.6404120155243014;226.52715027692633;103.19489124740922;26.0462877127017;8.008953053276818;17.87492394862045;56.81009791035613;119.14474218489339;31.056974217532122;1.6404120155243014;226.52715027692633;103.19489124740922;26.0462877127017;8.008953053276818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
28-Jul-2020;17.73112027207144;56.34166236800776;118.21190548983287;30.840732768619738;1.6270920785106495;224.75251297704244;102.00961798929492;25.83153624385226;7.941685924843911;17.73112027207144;56.34166236800776;118.21190548983287;30.840732768619738;1.6270920785106495;224.75251297704244;102.00961798929492;25.83153624385226;7.941685924843911;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
29-Jul-2020;17.588557079344383;55.8773726567206;117.28788809803449;30.625856085421404;1.6138862923684456;222.9935602118893;100.83738539175484;25.618685147640118;7.875014340548791;17.588557079344383;55.8773726567206;117.28788809803449;30.625856085421404;1.6138862923684456;222.9935602118893;100.83738539175484;25.618685147640118;7.875014340548791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
29-Jul-2020;17.44661123966581;55.41717346703765;115.8687160013401;30.221147793376634;1.5907301265772098;220.54437862799742;101.80479916679522;25.407709047943538;7.808933002209146;17.44661123966581;55.41717346703765;115.8687160013401;30.221147793376634;1.5907301265772098;220.54437862799742;101.80479916679522;25.407709047943538;7.808933002209146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
