Date;New E from E;New E From I;New E From Iu;New E From HR;New E From HD;New E (total);New Cases;New Hos;New Deaths;New E from E1;New E From I1;New E From Iu1;New E From HR1;New E From HD1;New E (total)1;New Cases1;New Hos1;New Deaths1;New E from E2;New E From I2;New E From Iu2;New E From HR2;New E From HD2;New E (total)2;New Cases2;New Hos2;New Deaths2;
03-Jul-2020;67.17749071859853;201.0147866553509;444.5385921020543;138.86665925725353;8.957575465196944;860.555104198454;246.2276400254497;92.14341762519553;26.817268140922245;67.17749071859853;201.0147866553509;444.5385921020543;138.86665925725353;8.957575465196944;860.555104198454;246.2276400254497;92.14341762519553;26.817268140922245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
03-Jul-2020;66.64847755278815;199.66390821220045;440.9214494919455;132.74179338460797;8.553615834157716;848.5292444756997;246.17913653818172;91.52441228880477;26.629529868720184;66.64847755278815;199.66390821220045;440.9214494919455;132.74179338460797;8.553615834157716;848.5292444756997;246.17913653818172;91.52441228880477;26.629529868720184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
03-Jul-2020;66.11461362365172;198.3157078225425;437.3296673274846;126.74077996574538;8.158549093236891;836.659317832661;246.11222134625143;90.9066283726126;26.44329043897294;66.11461362365172;198.3157078225425;437.3296673274846;126.74077996574538;8.158549093236891;836.659317832661;246.11222134625143;90.9066283726126;26.44329043897294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
04-Jul-2020;65.57631077438914;196.96973398631965;433.76297847093485;120.86132046825904;7.772181293303918;824.9425249932066;246.02639509052804;90.28985902441882;26.25850911346209;65.57631077438914;196.96973398631965;433.76297847093485;120.86132046825904;7.772181293303918;824.9425249932066;246.02639509052804;90.28985902441882;26.25850911346209;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
04-Jul-2020;65.0311264249805;195.62550748769718;427.81421737193955;114.30648985100032;7.343272502661133;810.1206136382785;256.20144900013605;89.67388426064636;26.075144946738455;65.0311264249805;195.62550748769718;427.81421737193955;114.30648985100032;7.343272502661133;810.1206136382785;256.20144900013605;89.67388426064636;26.075144946738455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
04-Jul-2020;64.4768043855957;194.28230547019976;421.88457230986086;107.95181767017927;6.928123202918744;795.5236230387543;266.2150421589758;89.05837243450806;25.893156251566765;64.4768043855957;194.28230547019976;421.88457230986086;107.95181767017927;6.928123202918744;795.5236230387543;266.2150421589758;89.05837243450806;25.893156251566765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
04-Jul-2020;63.9140023613428;192.93940464245696;415.97552749739475;101.79200048404913;6.526336338174309;781.1472713234181;276.06632366071926;88.44299212919692;25.712500143632724;63.9140023613428;192.93940464245696;415.97552749739475;101.79200048404913;6.526336338174309;781.1472713234181;276.06632366071926;88.44299212919692;25.712500143632724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
04-Jul-2020;63.34335113090863;191.59615586768706;410.08850393437984;95.82186543563698;6.137526589559094;766.9874029581717;285.7543779450193;87.8274459145558;25.53313277916992;63.34335113090863;191.59615586768706;410.08850393437984;95.82186543563698;6.137526589559094;766.9874029581717;285.7543779450193;87.8274459145558;25.53313277916992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
04-Jul-2020;62.765455566912905;190.25197966410303;404.22486349576167;90.036367531912;5.761320139389148;753.0399863980787;295.2782402784616;87.21146828504267;25.3550096344394;62.765455566912905;190.25197966410303;404.22486349576167;90.036367531912;5.761320139389148;753.0399863980787;295.2782402784616;87.21146828504267;25.3550096344394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
05-Jul-2020;62.18089562155144;188.90636193139298;398.3859126680945;84.43058690299986;5.3973544154085795;739.3011115394473;304.6369109644931;86.59482370127597;25.17808576091612;62.18089562155144;188.90636193139298;398.3859126680945;84.43058690299986;5.3973544154085795;739.3011115394473;304.6369109644931;86.59482370127597;25.17808576091612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
05-Jul-2020;61.59495848854803;187.55897349681442;395.62782334588866;81.22713175257347;5.187529983402905;731.1964170672275;300.71852190740185;85.97736206624488;25.00231612892945;61.59495848854803;187.55897349681442;395.62782334588866;81.22713175257347;5.187529983402905;731.1964170672275;300.71852190740185;85.97736206624488;25.00231612892945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
05-Jul-2020;61.0125762504752;186.21002174069662;392.8984758502106;78.06742281800516;4.980907665303387;723.169404324691;296.8227059520785;85.3591791970483;24.827656996392903;61.0125762504752;186.21002174069662;392.8984758502106;78.06742281800516;4.980907665303387;723.169404324691;296.8227059520785;85.3591791970483;24.827656996392903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
05-Jul-2020;60.43377628361458;184.8598372808674;390.19720134943884;74.95094549229759;4.777439445586211;715.2191998518045;292.95003117642256;84.74042670757903;24.65406710286778;60.43377628361458;184.8598372808674;390.19720134943884;74.95094549229759;4.777439445586211;715.2191998518045;292.95003117642256;84.74042670757903;24.65406710286778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
05-Jul-2020;59.85858365317226;183.50874194888254;387.5233492200544;71.87719491923005;4.577079256318721;707.3449489976581;289.10103950137125;84.12125218464516;24.481507666872048;59.85858365317226;183.50874194888254;387.5233492200544;71.87719491923005;4.577079256318721;707.3449489976581;289.10103950137125;84.12125218464516;24.481507666872048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
05-Jul-2020;59.28702121422107;182.1570489011285;384.87628661572074;68.84567567374611;4.379782858547877;699.5458152633643;285.2762472736237;83.50179923883562;24.309942274480445;59.28702121422107;182.1570489011285;384.87628661572074;68.84567567374611;4.379782858547877;699.5458152633643;285.2762472736237;83.50179923883562;24.309942274480445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
06-Jul-2020;58.71910970851482;180.8050627340219;382.25539804391906;65.85590145324767;4.185507729983788;691.8209796696872;281.4761458485529;82.88220755726613;24.13933677196694;58.71910970851482;180.8050627340219;382.25539804391906;65.85590145324767;4.185507729983788;691.8209796696872;281.4761458485529;82.88220755726613;24.13933677196694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
06-Jul-2020;58.15557632226806;179.45309810997898;379.7814878528919;63.55788873902162;4.0355151227840595;684.9835661469446;277.1786378054054;82.262621538595;23.969659179039795;58.15557632226806;179.45309810997898;379.7814878528919;63.55788873902162;4.0355151227840595;684.9835661469446;277.1786378054054;82.262621538595;23.969659179039795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
06-Jul-2020;57.59710282125533;178.10153331660396;377.33273362919346;61.28686739176201;3.887506741179957;678.2057438999948;272.91476837566785;81.64321474324522;23.800879762631922;57.59710282125533;178.10153331660396;377.33273362919346;61.28686739176201;3.887506741179957;678.2057438999948;272.91476837566785;81.64321474324522;23.800879762631922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
06-Jul-2020;57.04364069139249;176.75074947230772;374.90854161967536;59.04258902402112;3.7414601904286826;671.4869809978254;268.68510274575834;81.02416193077899;23.63297109278551;57.04364069139249;176.75074947230772;374.90854161967536;59.04258902402112;3.7414601904286826;671.4869809978254;268.68510274575834;81.02416193077899;23.63297109278551;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
06-Jul-2020;56.49514195377653;175.4011114233328;372.50833609637505;56.82480978419244;3.5973540541042284;664.8267533117812;264.4901629294393;80.40563040221288;23.46590792622719;56.49514195377653;175.4011114233328;372.50833609637505;56.82480978419244;3.5973540541042284;664.8267533117812;264.4901629294393;80.40563040221288;23.46590792622719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
06-Jul-2020;55.95155916197993;174.0529683190688;370.131558808195;54.63329015118689;3.4551678177664438;658.2245442581969;260.33042962231485;79.7877802636509;23.299667079525513;55.95155916197993;174.0529683190688;370.131558808195;54.63329015118689;3.4551678177664438;658.2245442581969;260.33042962231485;79.7877802636509;23.299667079525513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
07-Jul-2020;55.41284539899075;172.70665416827674;367.7776684488504;52.46779473893383;3.3148817975395133;651.6798445525912;256.2063439858518;79.17076468117149;23.134227308358565;55.41284539899075;172.70665416827674;367.7776684488504;52.46779473893383;3.3148817975395133;651.6798445525912;256.2063439858518;79.17076468117149;23.134227308358565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
07-Jul-2020;54.87735720423185;171.36244667417992;363.3507842237381;50.571321321236546;3.1918285753177957;643.3537379987041;261.1404592887408;78.5547108018577;22.96956915524712;54.87735720423185;171.36244667417992;363.3507842237381;50.571321321236546;3.1918285753177957;643.3537379987041;261.1404592887408;78.5547108018577;22.96956915524712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
07-Jul-2020;54.34352496550516;170.0204464694529;358.94267788181645;48.71445001367782;3.071492074153093;635.0925914046054;265.9693537181809;77.93966460936382;22.805674448125167;54.34352496550516;170.0204464694529;358.94267788181645;48.71445001367782;3.071492074153093;635.0925914046054;265.9693537181809;77.93966460936382;22.805674448125167;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
07-Jul-2020;53.811411574235414;168.68071325254027;354.55401288539485;46.8965048548251;2.9538230320195407;626.8964655990152;270.6933899047892;77.32565353450101;22.642525848461435;53.811411574235414;168.68071325254027;354.55401288539485;46.8965048548251;2.9538230320195407;626.8964655990152;270.6933899047892;77.32565353450101;22.642525848461435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
07-Jul-2020;53.281078141173005;167.34330961995616;350.18543194877014;45.116820425423974;2.8387732110869868;618.7654133464102;275.31294492216114;76.71270633620486;22.480106797781957;53.281078141173005;167.34330961995616;350.18543194877014;45.116820425423974;2.8387732110869868;618.7654133464102;275.31294492216114;76.71270633620486;22.480106797781957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
07-Jul-2020;52.75258403568341;166.00830083339264;345.83755748113276;43.37474167406838;2.726295364210147;610.6994793884874;279.8284104799567;76.10085299477917;22.318401501689397;52.75258403568341;166.00830083339264;345.83755748113276;43.37474167406838;2.726295364210147;610.6994793884874;279.8284104799567;76.10085299477917;22.318401501689397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
08-Jul-2020;52.22598692393209;164.67575459749648;341.5109920128881;41.66962374531855;2.6163432025946363;602.6987004822299;284.2401930789069;75.49012461002884;22.157394913621115;52.22598692393209;164.67575459749648;341.5109920128881;41.66962374531855;2.6163432025946363;602.6987004822299;284.2401930789069;75.49012461002884;22.157394913621115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
08-Jul-2020;51.70283899092775;163.34577995855176;338.1987565347404;40.68419349947002;2.5517321408758917;596.4833011245656;284.27412221922276;74.88057141918041;21.99707275351875;51.70283899092775;163.34577995855176;338.1987565347404;40.68419349947002;2.5517321408758917;596.4833011245656;284.27412221922276;74.88057141918041;21.99707275351875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
08-Jul-2020;51.18460763050805;162.01864020997417;334.90895984291325;39.712480827174105;2.488086770273172;590.3127752808426;284.2750936347176;74.27231435995937;21.83742185787704;51.18460763050805;162.01864020997417;334.90895984291325;39.712480827174105;2.488086770273172;590.3127752808426;284.2750936347176;74.27231435995937;21.83742185787704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
08-Jul-2020;50.67122359318936;160.69462460207896;331.6414954212375;38.75433519884213;2.4253957833264757;584.1870745986743;284.24374009546193;73.66548607900306;21.678430485571305;50.67122359318936;160.69462460207896;331.6414954212375;38.75433519884213;2.4253957833264757;584.1870745986743;284.24374009546193;73.66548607900306;21.678430485571305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
08-Jul-2020;50.16261960899433;159.37400755831817;328.39626320156157;37.80960820032217;2.363648189132848;578.106146758329;284.1806844384884;73.06021242644657;21.520088253223996;50.16261960899433;159.37400755831817;328.39626320156157;37.80960820032217;2.363648189132848;578.106146758329;284.1806844384884;73.06021242644657;21.520088253223996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
08-Jul-2020;49.65873032146144;158.05704931380356;325.17316903641154;36.878153452822055;2.3028332877391358;572.0699354122377;284.08653965816524;72.4566127485563;21.362386040634586;49.65873032146144;158.05704931380356;325.17316903641154;36.878153452822055;2.3028332877391358;572.0699354122377;284.08653965816524;72.4566127485563;21.362386040634586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
09-Jul-2020;49.15949222353098;156.74399652779937;321.97212420196314;35.95982653726012;2.242940646457193;566.0783801370108;283.9619090040451;71.85480016843619;21.205315901467756;49.15949222353098;156.74399652779937;321.97212420196314;35.95982653726012;2.242940646457193;566.0783801370108;283.9619090040451;71.85480016843619;21.205315901467756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
09-Jul-2020;48.66711953401743;155.43514235275296;320.61207153412965;35.806601971812555;2.230818383540695;562.7517537762533;275.97322419939263;71.2549093922846;21.048871032311894;48.66711953401743;155.43514235275296;320.61207153412965;35.806601971812555;2.230818383540695;562.7517537762533;275.97322419939263;71.2549093922846;21.048871032311894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
09-Jul-2020;48.18372695496367;154.13099989021416;319.2737625773598;35.65340993794425;2.2186920582908516;559.4605914187728;268.0873196915079;70.65717594609221;20.89304625168637;48.18372695496367;154.13099989021416;319.2737625773598;35.65340993794425;2.2186920582908516;559.4605914187728;268.0873196915079;70.65717594609221;20.89304625168637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
09-Jul-2020;47.70910753140525;152.83210964067732;317.95666212165355;35.50024555413701;2.2065614041440957;556.2046862520172;260.30460591899254;70.06184764277297;20.737838422018285;47.70910753140525;152.83210964067732;317.95666212165355;35.50024555413701;2.2065614041440957;556.2046862520172;260.30460591899254;70.06184764277297;20.737838422018285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
09-Jul-2020;47.24306011900608;151.53897840879665;316.6602509261038;35.34710477210342;2.1944263673825546;552.9838205933925;252.62535899783035;69.46915684942466;20.583246315540098;47.24306011900608;151.53897840879665;316.6602509261038;35.34710477210342;2.1944263673825546;552.9838205933925;252.62535899783035;69.46915684942466;20.583246315540098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
09-Jul-2020;46.785389192640245;150.25208085556307;315.38402534572816;35.19398433250201;2.182287090187519;549.7977668166211;245.04972934136833;68.87932119874169;20.429270438094175;46.785389192640245;150.25208085556307;315.38402534572816;35.19398433250201;2.182287090187519;549.7977668166211;245.04972934136833;68.87932119874169;20.429270438094175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
10-Jul-2020;46.33590466224403;148.9718609848879;314.1274969629161;35.04088172254257;2.170143894644567;546.6462882272351;237.57774983918293;68.2925442703684;20.275912863955497;46.33590466224403;148.9718609848879;314.1274969629161;35.04088172254257;2.170143894644567;546.6462882272351;237.57774983918293;68.2925442703684;20.275912863955497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
10-Jul-2020;45.893346749489645;147.69870548355436;311.3299537289982;35.19065104012364;2.176730527729337;542.2893875298952;236.90936197633482;67.70900324821064;20.123177055966348;45.893346749489645;147.69870548355436;311.3299537289982;35.19065104012364;2.176730527729337;542.2893875298952;236.90936197633482;67.70900324821064;20.123177055966348;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
10-Jul-2020;45.4564937927386;146.43286293303103;308.5495620543791;35.33618843554928;2.183005223669782;537.9581124393678;236.22929177217648;67.12881200863846;19.971067456244455;45.4564937927386;146.43286293303103;308.5495620543791;35.33618843554928;2.183005223669782;537.9581124393678;236.22929177217648;67.12881200863846;19.971067456244455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
10-Jul-2020;45.02521989011914;145.17453528653317;305.7863170780879;35.4775338711204;2.188971475854442;533.652577601715;235.53806913066245;66.55206317503281;19.81958911239894;45.02521989011914;145.17453528653317;305.7863170780879;35.4775338711204;2.188971475854442;533.652577601715;235.53806913066245;66.55206317503281;19.81958911239894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
10-Jul-2020;44.599403087439136;143.92390817402122;303.0402166690824;35.61472738856836;2.194632848934707;529.3728881680458;234.8362047729283;65.9788418878943;19.668747575378774;44.599403087439136;143.92390817402122;303.0402166690824;35.61472738856836;2.194632848934707;529.3728881680458;234.8362047729283;65.9788418878943;19.668747575378774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
10-Jul-2020;44.17892524415775;142.6811517412001;300.3112609838494;35.747809099468576;2.1999929735661707;525.1191400422421;234.12419086133653;65.4092261893964;19.518548828096957;44.17892524415775;142.6811517412001;300.3112609838494;35.747809099468576;2.1999929735661707;525.1191400422421;234.12419086133653;65.4092261893964;19.518548828096957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
11-Jul-2020;43.763671903784285;141.4464214506897;297.5994520551902;35.87681917551024;2.2050555412421025;520.8914201264165;233.40250160752004;64.84328739060228;19.368999219224037;43.763671903784285;141.4464214506897;297.5994520551902;35.87681917551024;2.2050555412421025;520.8914201264165;233.40250160752004;64.84328739060228;19.368999219224037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
11-Jul-2020;43.35518659914357;140.21990210415998;296.1011362585295;36.66950774993366;2.2508089668063325;518.5965416785731;227.5534330669954;64.28111042914414;19.220105440641294;43.35518659914357;140.21990210415998;296.1011362585295;36.66950774993366;2.2508089668063325;518.5965416785731;227.5534330669954;64.28111042914414;19.220105440641294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
11-Jul-2020;42.954956118058824;139.00193467197042;294.6206184309043;37.459096451165735;2.2962180967118337;516.3328237688112;221.78491518745415;63.72285182984792;19.07187487708446;42.954956118058824;139.00193467197042;294.6206184309043;37.459096451165735;2.2962180967118337;516.3328237688112;221.78491518745415;63.72285182984792;19.07187487708446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
11-Jul-2020;42.56278769813466;137.7928775318242;293.1575267860557;38.245566419915505;2.341281707157816;514.1000401430878;216.0968105469631;63.16867591875465;18.92431591844332;42.56278769813466;137.7928775318242;293.1575267860557;38.245566419915505;2.341281707157816;514.1000401430878;216.0968105469631;63.16867591875465;18.92431591844332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
11-Jul-2020;42.17849393507479;136.59306242996263;291.7115043820324;39.02889947412704;2.3859988127612266;511.89795903395805;210.4889015689293;62.61873481375003;18.77743787023015;42.17849393507479;136.59306242996263;291.7115043820324;39.02889947412704;2.3859988127612266;511.89795903395805;210.4889015689293;62.61873481375003;18.77743787023015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
11-Jul-2020;41.801892613771734;135.40279576717307;290.2822086021246;39.80907814211423;2.430368669652896;509.72634379483657;204.96089610111008;62.07316901401763;18.63125083389013;41.801892613771734;135.40279576717307;290.2822086021246;39.80907814211423;2.430368669652896;509.72634379483657;204.96089610111008;62.07316901401763;18.63125083389013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
12-Jul-2020;41.432806545501656;134.22235982964875;288.8693106509331;40.58608569289694;2.47439077767938;507.5849534966597;199.5124327021929;61.53210796421699;18.48576559537755;41.432806545501656;134.22235982964875;288.8693106509331;40.58608569289694;2.47439077767938;507.5849534966597;199.5124327021929;61.53210796421699;18.48576559537755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
12-Jul-2020;41.068934697523815;133.0519582807385;285.9514797041368;40.483383369375396;2.464700604816076;503.02045665659057;200.6166491557963;60.99564485025663;18.340993471630178;41.068934697523815;133.0519582807385;285.9514797041368;40.483383369375396;2.464700604816076;503.02045665659057;200.6166491557963;60.99564485025663;18.340993471630178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
12-Jul-2020;40.70806012493435;131.89155513219578;283.04764422259456;40.37883037138451;2.4548939187666226;498.4809837698759;201.6861267005651;60.46376300036642;18.196945691489386;40.70806012493435;131.89155513219578;283.04764422259456;40.37883037138451;2.4548939187666226;498.4809837698759;201.6861267005651;60.46376300036642;18.196945691489386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
12-Jul-2020;40.35013681508265;130.7410554275529;280.1581339168977;40.27246724742145;2.444975057799296;493.96676846475407;202.72135899703326;59.93641892821062;18.053632837632367;40.35013681508265;130.7410554275529;280.1581339168977;40.27246724742145;2.444975057799296;493.96676846475407;202.72135899703326;59.93641892821062;18.053632837632367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
12-Jul-2020;39.99512052009813;129.60036379094993;277.28326407009894;40.16433409186207;2.4349482663621753;489.47803073937115;203.72283093458157;59.41356895446857;17.91106481759582;39.99512052009813;129.60036379094993;277.28326407009894;40.16433409186207;2.4349482663621753;489.47803073937115;203.72283093458157;59.41356895446857;17.91106481759582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
12-Jul-2020;39.642968681043264;128.46938457607143;274.4233358955359;40.05447054415096;2.42481769595987;485.01497739276147;204.69101882376617;58.89516927511633;17.76925088471826;39.642968681043264;128.46938457607143;274.4233358955359;40.05447054415096;2.42481769595987;485.01497739276147;204.69101882376617;58.89516927511633;17.76925088471826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
13-Jul-2020;39.2936403550656;127.34802200437923;271.57863689058877;39.942915788305044;2.414587406105597;480.57780244444416;205.62639059046703;58.38117602480216;17.6281996588912;39.2936403550656;127.34802200437923;271.57863689058877;39.942915788305044;2.414587406105597;480.57780244444416;205.62639059046703;58.38117602480216;17.6281996588912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
13-Jul-2020;38.94797967494167;126.23620341661521;269.60628256527315;39.98096594750685;2.4133917962306004;477.1848234005675;202.8984660612853;57.87155602116817;17.487919167786902;38.94797967494167;126.23620341661521;269.60628256527315;39.98096594750685;2.4133917962306004;477.1848234005675;202.8984660612853;57.87155602116817;17.487919167786902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
13-Jul-2020;38.606799048740974;125.13394667476922;267.6498648294981;40.01709325017101;2.4120591807631677;473.8197629839424;200.20226433980875;57.366317576940126;17.34841708419855;38.606799048740974;125.13394667476922;267.6498648294981;40.01709325017101;2.4120591807631677;473.8197629839424;200.20226433980875;57.366317576940126;17.34841708419855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
13-Jul-2020;38.27001282141941;124.04128569177732;265.7092208610168;40.05131396922589;2.4105920589195966;470.482425402359;197.53762765125242;56.86547627651672;17.209700940492155;38.27001282141941;124.04128569177732;265.7092208610168;40.05131396922589;2.4105920589195966;470.482425402359;197.53762765125242;56.86547627651672;17.209700940492155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
13-Jul-2020;37.93753755571228;122.95824664973385;263.784192518294;40.08364454404294;2.4089929500384515;467.1726142178215;194.90438496024;56.36904415980231;17.07177812589089;37.93753755571228;122.95824664973385;263.784192518294;40.08364454404294;2.4089929500384515;467.1726142178215;194.90438496024;56.36904415980231;17.07177812589089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
13-Jul-2020;37.60929196490895;121.88484842434853;261.87462610008913;40.114101569495844;2.407264390042206;463.8901324488847;192.30235292612784;55.87702991677507;16.934655865222286;37.60929196490895;121.88484842434853;261.87462610008913;40.114101569495844;2.407264390042206;463.8901324488847;192.30235292612784;55.87702991677507;16.934655865222286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
14-Jul-2020;37.28519684780683;120.82110299030968;259.9803721167329;40.14270178530781;2.4054089280660484;460.63478266822324;189.7313368095313;55.38943907330387;16.798341199793786;37.28519684780683;120.82110299030968;259.9803721167329;40.14270178530781;2.4054089280660484;460.63478266822324;189.7313368095313;55.38943907330387;16.798341199793786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
14-Jul-2020;36.96471545597979;119.76700377606505;257.6594168720407;40.08711554043267;2.398502144480264;456.8767537889985;189.05581599956966;54.90626861055638;16.66284095949645;36.96471545597979;119.76700377606505;257.6594168720407;40.08711554043267;2.398502144480264;456.8767537889985;189.05581599956966;54.90626861055638;16.66284095949645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
14-Jul-2020;36.64733008878285;118.72249103468305;255.35332780465635;40.029773313171575;2.3914922920410913;453.14441453333484;188.37826005371653;54.427491132723496;16.528161634633875;36.64733008878285;118.72249103468305;255.35332780465635;40.029773313171575;2.3914922920410913;453.14441453333484;188.37826005371653;54.427491132723496;16.528161634633875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
14-Jul-2020;36.33299268592764;117.68749097952737;253.0621497953654;39.970703179734244;2.3843825781351713;449.43771921868984;187.69878653242716;53.953072849594804;16.394309261217;36.33299268592764;117.68749097952737;253.0621497953654;39.970703179734244;2.3843825781351713;449.43771921868984;187.69878653242716;53.953072849594804;16.394309261217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
14-Jul-2020;36.02165653869529;116.66192853370052;250.78592352357794;39.90993302131895;2.3771761552272266;445.75661777252003;187.0175085143714;53.48297937884156;16.261289420669428;36.02165653869529;116.66192853370052;250.78592352357794;39.90993302131895;2.3771761552272266;445.75661777252003;187.0175085143714;53.48297937884156;16.261289420669428;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
14-Jul-2020;35.71327624215642;115.64572747628316;248.52468553979213;39.84749052022327;2.369876120684152;442.1010558991391;186.33453477925443;53.017175813062025;16.12910725052863;35.71327624215642;115.64572747628316;248.52468553979213;39.84749052022327;2.369876120684152;442.1010558991391;186.33453477925443;53.017175813062025;16.12910725052863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
15-Jul-2020;35.40780764910202;114.6388105801052;246.27846834007474;39.78340315620679;2.362485516675311;438.47097524216406;185.64996998410277;52.55562678294517;15.997767455286269;35.40780764910202;114.6388105801052;246.27846834007474;39.78340315620679;2.362485516675311;438.47097524216406;185.64996998410277;52.55562678294517;15.997767455286269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
15-Jul-2020;35.1053001392524;113.64110215946046;244.1354812764167;39.73478034775828;2.356020193123291;434.97268411601107;184.59309455933922;52.09829763325231;15.867274319497467;35.1053001392524;113.64110215946046;244.1354812764167;39.73478034775828;2.356020193123291;434.97268411601107;184.59309455933922;52.09829763325231;15.867274319497467;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
15-Jul-2020;34.80580073796803;112.65253521814955;242.00755922839645;39.68451552756763;2.3494640957313226;431.499874807813;183.54129985031227;51.64515769157046;15.737631741479593;34.80580073796803;112.65253521814955;242.00755922839645;39.68451552756763;2.3494640957313226;431.499874807813;183.54129985031227;51.64515769157046;15.737631741479593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
