Date;New E from E;New E From I;New E From Iu;New E From HR;New E From HD;New E (total);New Cases;New Hos;New Deaths;New E from E1;New E From I1;New E From Iu1;New E From HR1;New E From HD1;New E (total)1;New Cases1;New Hos1;New Deaths1;
03-Jun-2021;1112.2968127369566;2793.7337985733016;1758.1065482887338;174.9814100851165;16.56160471821991;5855.680174402328;3357.6049492029856;412.57098148793057;99.61299180659287;1112.2968127369566;2793.7337985733016;1758.1065482887338;174.9814100851165;16.56160471821991;5855.680174402328;3357.6049492029856;412.57098148793057;99.61299180659287;
03-Jun-2021;1110.4519248830818;2789.1203626887745;1755.2300457847432;174.6963875962485;16.534383100071075;5846.03310405292;3352.1234047495695;411.89742810406614;99.45113239137244;1110.4519248830818;2789.1203626887745;1755.2300457847432;174.6963875962485;16.534383100071075;5846.03310405292;3352.1234047495695;411.89742810406614;99.45113239137244;
03-Jun-2021;1108.6098887034816;2784.513987591589;1752.3578523875867;174.41179518466;16.507202700939857;5836.400726568258;3346.6500366306077;411.22487940013934;99.28951174054868;1108.6098887034816;2784.513987591589;1752.3578523875867;174.41179518466;16.507202700939857;5836.400726568258;3346.6500366306077;411.22487940013934;99.28951174054868;
03-Jun-2021;1106.770700518432;2779.9146644297557;1749.4899630551613;174.12763224712867;16.480063470849267;5826.7830237213275;3341.184835333948;410.5533342073294;99.12812958666059;1106.770700518432;2779.9146644297557;1749.4899630551613;174.12763224712867;16.480063470849267;5826.7830237213275;3341.184835333948;410.5533342073294;99.12812958666059;
03-Jun-2021;1104.934356650256;2775.3223843549836;1746.6263727455844;173.843898181986;16.45296535983378;5817.179977292644;3335.7277913484204;409.8827913569365;98.96698566221565;1104.934356650256;2775.3223843549836;1746.6263727455844;173.843898181986;16.45296535983378;5817.179977292644;3335.7277913484204;409.8827913569365;98.96698566221565;
04-Jun-2021;1103.100853423332;2770.7371385227125;1743.7670764172249;173.56059238910112;16.425908317939644;5807.5915690703105;3330.2788951638936;409.21324968038823;98.80607969969164;1103.100853423332;2770.7371385227125;1743.7670764172249;173.56059238910112;16.425908317939644;5807.5915690703105;3330.2788951638936;409.21324968038823;98.80607969969164;
04-Jun-2021;1101.2701871641077;2766.1589180921487;1740.9120690287368;173.27771426986533;16.398892295225156;5798.017780850085;3324.83813727132;408.54470800924554;98.64541143153872;1101.2701871641077;2766.1589180921487;1740.9120690287368;173.27771426986533;16.398892295225156;5798.017780850085;3324.83813727132;408.54470800924554;98.64541143153872;
04-Jun-2021;1099.442354201109;2761.5877142263007;1738.0613455390912;172.99526322717625;16.371917241760947;5788.4585944354385;3319.4055081627916;407.87716517520914;98.48498059018127;1099.442354201109;2761.5877142263007;1738.0613455390912;172.99526322717625;16.371917241760947;5788.4585944354385;3319.4055081627916;407.87716517520914;98.48498059018127;
04-Jun-2021;1097.6173508649536;2757.0235180920135;1735.2149009076081;172.71323866542252;16.344983107630245;5778.913991637628;3313.9809983315854;407.21062001012564;98.32478690801987;1097.6173508649536;2757.0235180920135;1735.2149009076081;172.71323866542252;16.344983107630245;5778.913991637628;3313.9809983315854;407.21062001012564;98.32478690801987;
04-Jun-2021;1095.7951734883584;2752.4663208600023;1732.3727300939884;172.43163999046877;16.318089842929172;5769.383954275748;3308.5645982722167;406.5450713459936;98.1648301174332;1095.7951734883584;2752.4663208600023;1732.3727300939884;172.43163999046877;16.318089842929172;5769.383954275748;3308.5645982722167;406.5450713459936;98.1648301174332;
04-Jun-2021;1093.9758184061545;2747.916113704886;1729.5348280583462;172.1504666096405;16.291237397767016;5759.868464176795;3303.1562984804873;405.8805180149698;98.00510995077985;1093.9758184061545;2747.916113704886;1729.5348280583462;172.1504666096405;16.291237397767016;5759.868464176795;3303.1562984804873;405.8805180149698;98.00510995077985;
05-Jun-2021;1092.1592819552948;2743.3728878052257;1726.7011897612388;171.8697179317092;16.264425722266484;5750.367503175736;3297.7560894535345;405.2169588493751;97.84562614040033;1092.1592819552948;2743.3728878052257;1726.7011897612388;171.8697179317092;16.264425722266484;5750.367503175736;3297.7560894535345;405.2169588493751;97.84562614040033;
05-Jun-2021;1090.3455604748672;2738.8366343435514;1723.8718101636991;171.58939336687814;16.237654766563985;5740.8810531155605;3292.36396168988;404.5543926817004;97.68637841861877;1090.3455604748672;2738.8366343435514;1723.8718101636991;171.58939336687814;16.237654766563985;5740.8810531155605;3292.36396168988;404.5543926817004;97.68637841861877;
05-Jun-2021;1088.5346503061023;2734.3073445064;1721.0466842272656;171.30949232676767;16.2109244808099;5731.409095847345;3286.9799056894803;403.8928183446128;97.52736651774488;1088.5346503061023;2734.3073445064;1721.0466842272656;171.30949232676767;16.2109244808099;5731.409095847345;3286.9799056894803;403.8928183446128;97.52736651774488;
05-Jun-2021;1086.726547792388;2729.785009484348;1718.2258069140146;171.030014224401;16.18423481516883;5721.951613230321;3281.603911953772;403.23223467096153;97.36859017007569;1086.726547792388;2729.785009484348;1718.2258069140146;171.030014224401;16.18423481516883;5721.951613230321;3281.603911953772;403.23223467096153;97.36859017007569;
05-Jun-2021;1084.9212492792763;2725.2696204720423;1715.4091731865883;170.75095847419038;16.157585719819863;5712.508587131917;3276.235970985721;402.57264049378364;97.21004910789742;1084.9212492792763;2725.2696204720423;1715.4091731865883;170.75095847419038;16.157585719819863;5712.508587131917;3276.235970985721;402.57264049378364;97.21004910789742;
05-Jun-2021;1083.1187511144963;2720.761168668235;1712.5967780082285;170.4723244919233;16.13097714495684;5703.0799994278395;3270.876073289872;401.91403464631003;97.05174306348721;1083.1187511144963;2720.761168668235;1712.5967780082285;170.4723244919233;16.13097714495684;5703.0799994278395;3270.876073289872;401.91403464631003;97.05174306348721;
06-Jun-2021;1081.3190496479629;2716.2596452758144;1709.7886163428034;170.19411169474847;16.104409040788607;5693.665832002118;3265.5242093723923;401.2564159619712;96.89367176911499;1081.3190496479629;2716.2596452758144;1709.7886163428034;170.19411169474847;16.104409040788607;5693.665832002118;3265.5242093723923;401.2564159619712;96.89367176911499;
06-Jun-2021;1079.5221412317883;2711.765041501838;1706.9846831548393;169.9163195011628;16.07788135753925;5684.266066747168;3260.1803697411215;400.59978327440297;96.73583495704513;1079.5221412317883;2711.765041501838;1706.9846831548393;169.9163195011628;16.07788135753925;5684.266066747168;3260.1803697411215;400.59978327440297;96.73583495704513;
06-Jun-2021;1077.7280222202917;2707.277348557563;1704.1849734095506;169.63894733099784;16.051394045448387;5674.880685563853;3254.8445449056176;399.9441354174524;96.57823235953825;1077.7280222202917;2707.277348557563;1704.1849734095506;169.63894733099784;16.051394045448387;5674.880685563853;3254.8445449056176;399.9441354174524;96.57823235953825;
06-Jun-2021;1075.9366889700098;2702.79655765848;1701.3894820728672;169.3619946054068;16.024947054771363;5665.509670361536;3249.516725377203;399.2894712251833;96.42086370885296;1075.9366889700098;2702.79655765848;1701.3894820728672;169.3619946054068;16.024947054771363;5665.509670361536;3249.516725377203;399.2894712251833;96.42086370885296;
06-Jun-2021;1074.1481378397054;2698.322660024343;1698.598204111467;169.0854607468514;15.998540335779547;5656.153003058146;3244.1969016690105;398.63578953188204;96.26372873724759;1074.1481378397054;2698.322660024343;1698.598204111467;169.0854607468514;15.998540335779547;5656.153003058146;3244.1969016690105;398.63578953188204;96.26372873724759;
06-Jun-2021;1072.3623651903808;2693.855646879201;1695.8111344928025;168.80934517908943;15.972173838760549;5646.810665580233;3238.8850642960297;397.98308917206305;96.10682717698184;1072.3623651903808;2693.855646879201;1695.8111344928025;168.80934517908943;15.972173838760549;5646.810665580233;3238.8850642960297;397.98308917206305;96.10682717698184;
07-Jun-2021;1070.5793673852834;2689.395509451427;1693.0282681851297;168.53364732716176;15.945847514018467;5637.48263986302;3233.5812037751525;397.33136898047445;95.95015876031852;1070.5793673852834;2689.395509451427;1693.0282681851297;168.53364732716176;15.945847514018467;5637.48263986302;3233.5812037751525;397.33136898047445;95.95015876031852;
07-Jun-2021;1068.7991407899194;2684.9422389737542;1690.249600157538;168.25836661738035;15.919561311874121;5628.168907850467;3228.2853106252182;396.6806277921038;95.79372321952522;1068.7991407899194;2684.9422389737542;1690.249600157538;168.25836661738035;15.919561311874121;5628.168907850467;3228.2853106252182;396.6806277921038;95.79372321952522;
07-Jun-2021;1067.021681772061;2680.4958266832987;1687.4751253799784;167.9835024773154;15.893315182665305;5618.869451495319;3222.9973753670574;396.03086444218326;95.63752028687597;1067.021681772061;2680.4958266832987;1687.4751253799784;167.9835024773154;15.893315182665305;5618.869451495319;3222.9973753670574;396.03086444218326;95.63752028687597;
07-Jun-2021;1065.2469867017574;2676.0562638215965;1684.7048388232915;167.70905433578383;15.867109076747013;5609.584252759176;3217.7173885235393;395.3820777661954;95.4815496946529;1065.2469867017574;2676.0562638215965;1684.7048388232915;167.70905433578383;15.867109076747013;5609.584252759176;3217.7173885235393;395.3820777661954;95.4815496946529;
07-Jun-2021;1063.4750519513448;2671.62354163463;1681.9387354592352;167.43502162283693;15.84094294449167;5600.313293612538;3212.445340619613;394.7342665998786;95.32581117514786;1063.4750519513448;2671.62354163463;1681.9387354592352;167.43502162283693;15.84094294449167;5600.313293612538;3212.445340619613;394.7342665998786;95.32581117514786;
07-Jun-2021;1061.705873895454;2667.197651372858;1679.1768102605129;167.1614037697488;15.814816736289377;5591.056556034863;3207.1812221823543;394.08742977923237;95.17030446066411;1061.705873895454;2667.197651372858;1679.1768102605129;167.1614037697488;15.814816736289377;5591.056556034863;3207.1812221823543;394.08742977923237;95.17030446066411;
08-Jun-2021;1059.9394489110234;2662.7785842912476;1676.419058200802;166.88820020900454;15.78873040254811;5581.814022014626;3201.925023741008;393.4415661405227;95.0150292835178;1059.9394489110234;2662.7785842912476;1676.419058200802;166.88820020900454;15.78873040254811;5581.814022014626;3201.925023741008;393.4415661405227;95.0150292835178;
08-Jun-2021;1058.1757733773043;2658.3663316493003;1673.6654742547805;166.61541037428887;15.76268389369399;5572.585673549368;3196.67673582703;392.7966745202876;94.85998537603975;1058.1757733773043;2658.3663316493003;1673.6654742547805;166.61541037428887;15.76268389369399;5572.585673549368;3196.67673582703;392.7966745202876;94.85998537603975;
08-Jun-2021;1056.4148436758733;2653.960884711083;1670.9160533981537;166.3430337004748;15.736677160171473;5563.371492645756;3191.4363489741354;392.1527537553422;94.70517247057688;1056.4148436758733;2653.960884711083;1670.9160533981537;166.3430337004748;15.736677160171473;5563.371492645756;3191.4363489741354;392.1527537553422;94.70517247057688;
08-Jun-2021;1054.656656190641;2649.562234745258;1668.170790607683;166.0710696236124;15.71071015244359;5554.171461319638;3186.2038537183366;391.50980268278425;94.55059029949393;1054.656656190641;2649.562234745258;1668.170790607683;166.0710696236124;15.71071015244359;5554.171461319638;3186.2038537183366;391.50980268278425;94.55059029949393;
08-Jun-2021;1052.9012073078604;2645.1703730251083;1665.4296808612119;165.7995175809178;15.684782820992167;5544.9855615960905;3180.979240597988;390.86782013999925;94.39623859517485;1052.9012073078604;2645.1703730251083;1665.4296808612119;165.7995175809178;15.684782820992167;5544.9855615960905;3180.979240597988;390.86782013999925;94.39623859517485;
08-Jun-2021;1051.148493416137;2640.7852908285695;1662.6927191376922;165.52837701076234;15.658895116318027;5535.813775509479;3175.762500153829;390.22680496466563;94.24211709002455;1051.148493416137;2640.7852908285695;1662.6927191376922;165.52837701076234;15.658895116318027;5535.813775509479;3175.762500153829;390.22680496466563;94.24211709002455;
09-Jun-2021;1049.3985109064367;2636.406979438256;1659.9599004172114;165.2576473526617;15.633046988941244;5526.656085103508;3170.553622929025;389.58675599476;94.08822551647029;1049.3985109064367;2636.406979438256;1659.9599004172114;165.2576473526617;15.633046988941244;5526.656085103508;3170.553622929025;389.58675599476;94.08822551647029;
09-Jun-2021;1047.6512561720974;2632.035430141491;1657.2312196810192;164.98732804726555;15.607238389401319;5517.512472431274;3165.3525994692113;388.9476720685623;93.9345636069633;1047.6512561720974;2632.035430141491;1657.2312196810192;164.98732804726555;15.607238389401319;5517.512472431274;3165.3525994692113;388.9476720685623;93.9345636069633;
09-Jun-2021;1045.9067256088344;2627.6706342303314;1654.506671911552;164.71741853634686;15.58146926825742;5508.3829195553235;3160.159420322531;388.3095520246611;93.7811310939802;1045.9067256088344;2627.6706342303314;1654.506671911552;164.71741853634686;15.58146926825742;5508.3829195553235;3160.159420322531;388.3095520246611;93.7811310939802;
09-Jun-2021;1044.1649156147525;2623.3125830015997;1651.786252092462;164.4479182627917;15.55573957608858;5499.267408547695;3154.9740760396817;387.67239470195824;93.62792771002468;1044.1649156147525;2623.3125830015997;1651.786252092462;164.4479182627917;15.55573957608858;5499.267408547695;3154.9740760396817;387.67239470195824;93.62792771002468;
09-Jun-2021;1042.4258225903534;2618.961267756907;1649.0699552086394;164.17882667058893;15.530049263493916;5490.165921489983;3149.796557173952;387.03619893967436;93.47495318762878;1042.4258225903534;2618.961267756907;1649.0699552086394;164.17882667058893;15.530049263493916;5490.165921489983;3149.796557173952;387.03619893967436;93.47495318762878;
09-Jun-2021;1040.6894429385443;2614.616679802683;1646.3577762462403;163.9101432048205;15.504398281092836;5481.078440473381;3144.626854281265;386.4009635773536;93.32220725935457;1040.6894429385443;2614.616679802683;1646.3577762462403;163.9101432048205;15.504398281092836;5481.078440473381;3144.626854281265;386.4009635773536;93.32220725935457;
10-Jun-2021;1038.9557730646475;2610.278810450202;1643.649710192713;163.64186731165117;15.478786579525233;5472.00494759874;3139.4649579202173;385.76668745486876;93.16968965779546;1038.9557730646475;2610.278810450202;1643.649710192713;163.64186731165117;15.478786579525233;5472.00494759874;3139.4649579202173;385.76668745486876;93.16968965779546;
10-Jun-2021;1037.224809376408;2605.9476510156114;1640.9457520368196;163.3739984383188;15.453214109451713;5462.9454249766095;3134.310858652122;385.1333694124263;93.01740011557779;1037.224809376408;2605.9476510156114;1640.9457520368196;163.3739984383188;15.453214109451713;5462.9454249766095;3134.310858652122;385.1333694124263;93.01740011557779;
10-Jun-2021;1035.4965482840034;2601.623192819955;1638.245896768665;163.10653603312497;15.427680821553771;5453.899854727303;3129.164547041046;384.5010082905712;92.86533836536222;1035.4965482840034;2601.623192819955;1638.245896768665;163.10653603312497;15.427680821553771;5453.899854727303;3129.164547041046;384.5010082905712;92.86533836536222;
10-Jun-2021;1033.7709862000509;2597.3054271892042;1635.55013937972;162.83947954542515;15.402186666534018;5444.868218980934;3124.026013653852;383.8696029301918;92.71350413984518;1033.7709862000509;2597.3054271892042;1635.55013937972;162.83947954542515;15.402186666534018;5444.868218980934;3124.026013653852;383.8696029301918;92.71350413984518;
10-Jun-2021;1032.0481195396173;2592.99434545428;1632.8584748628455;162.57282842561952;15.37673159511636;5435.850499877479;3118.8952490602355;383.2391521725247;92.56189717176034;1032.0481195396173;2592.99434545428;1632.8584748628455;162.57282842561952;15.37673159511636;5435.850499877479;3118.8952490602355;383.2391521725247;92.56189717176034;
10-Jun-2021;1030.327944720227;2588.68993895108;1630.1708982123187;162.30658212514365;15.351315558046206;5426.846679566816;3113.7722438327683;382.6096548591598;92.41051719387991;1030.327944720227;2588.68993895108;1630.1708982123187;162.30658212514365;15.351315558046206;5426.846679566816;3113.7722438327683;382.6096548591598;92.41051719387991;
11-Jun-2021;1028.6104581618688;2584.3921990205063;1627.4874044238557;162.04074009645927;15.32593850609067;5417.85674020878;3108.656988546934;381.98110983204487;92.25936393901624;1028.6104581618688;2584.3921990205063;1627.4874044238557;162.04074009645927;15.32593850609067;5417.85674020878;3108.656988546934;381.98110983204487;92.25936393901624;
11-Jun-2021;1026.895656287007;2580.1011170084907;1624.8079884946376;161.7753017930454;15.300600390038756;5408.880663973219;3103.5494737811687;381.3535159334904;92.10843714002306;1026.895656287007;2580.1011170084907;1624.8079884946376;161.7753017930454;15.300600390038756;5408.880663973219;3103.5494737811687;381.3535159334904;92.10843714002306;
11-Jun-2021;1025.1835355205872;2575.816684266018;1622.132645423333;161.5102666693895;15.275301160701545;5399.9184330400285;3098.449690116899;380.7268720061746;91.95773652979693;1025.1835355205872;2575.816684266018;1622.132645423333;161.5102666693895;15.275301160701545;5399.9184330400285;3098.449690116899;380.7268720061746;91.95773652979693;
11-Jun-2021;1023.4740922900456;2571.5388921491526;1619.4613702101221;161.2456341809784;15.250040768912408;5390.970029599212;3093.3576281385817;380.1011768931475;91.80726184127866;1023.4740922900456;2571.5388921491526;1619.4613702101221;161.2456341809784;15.250040768912408;5390.970029599212;3093.3576281385817;380.1011768931475;91.80726184127866;
11-Jun-2021;1021.7673230253171;2567.2677320190655;1616.7941578567224;160.98140378429002;15.224819165527176;5382.035435850922;3088.2732784337404;379.4764294378365;91.6570128074546;1021.7673230253171;2567.2677320190655;1616.7941578567224;160.98140378429002;15.224819165527176;5382.035435850922;3088.2732784337404;379.4764294378365;91.6570128074546;
11-Jun-2021;1020.0632241588429;2563.003195242055;1614.131003366408;160.71757493678462;15.19963630142433;5373.114634005515;3083.1966315930044;378.8526284840503;91.50698916135806;1020.0632241588429;2563.003195242055;1614.131003366408;160.71757493678462;15.19963630142433;5373.114634005515;3083.1966315930044;378.8526284840503;91.50698916135806;
12-Jun-2021;1018.361792125579;2558.7452731895773;1611.471901744038;160.45414709689643;15.174492127505207;5364.207606283596;3078.1276782101454;378.2297728759839;91.35719063607064;1018.361792125579;2558.7452731895773;1611.471901744038;160.45414709689643;15.174492127505207;5364.207606283596;3078.1276782101454;378.2297728759839;91.35719063607064;
12-Jun-2021;1016.6630233630037;2554.4939572382655;1608.816847996076;160.19111972402533;15.149386594694167;5355.314334916065;3073.0664088821177;377.60786145822317;91.20761696472357;1016.6630233630037;2554.4939572382655;1608.816847996076;160.19111972402533;15.149386594694167;5355.314334916065;3073.0664088821177;377.60786145822317;91.20761696472357;
12-Jun-2021;1014.9669143111257;2550.249238769956;1606.1658371306146;159.92849227852867;15.124319653938777;5346.434802144164;3068.012814209092;376.98689307574944;91.05826788049906;1014.9669143111257;2550.249238769956;1606.1658371306146;159.92849227852867;15.124319653938777;5346.434802144164;3068.012814209092;376.98689307574944;91.05826788049906;
12-Jun-2021;1013.2734614124921;2546.011109171715;1603.5188641573984;159.66626422171313;15.09929125621;5337.568990219527;3062.9668847944954;376.36686657394404;90.90914311663164;1013.2734614124921;2546.011109171715;1603.5188641573984;159.66626422171313;15.09929125621;5337.568990219527;3062.9668847944954;376.36686657394404;90.90914311663164;
12-Jun-2021;1011.5826611121956;2541.7795598358607;1600.8759240878467;159.40443501582695;15.074301352502376;5328.716881404232;3057.9286112450463;375.74778079859266;90.76024240640938;1011.5826611121956;2541.7795598358607;1600.8759240878467;159.40443501582695;15.074301352502376;5328.716881404232;3057.9286112450463;375.74778079859266;90.76024240640938;
12-Jun-2021;1009.894509857883;2537.554582159985;1598.2370119350753;159.14300412405183;15.049349893834195;5319.878457970829;3052.8979841707915;375.1296345958901;90.61156548317533;1009.894509857883;2537.554582159985;1598.2370119350753;159.14300412405183;15.049349893834195;5319.878457970829;3052.8979841707915;375.1296345958901;90.61156548317533;
13-Jun-2021;1008.2090040997618;2533.3361675469805;1595.60212271392;158.88197101049528;15.024436831247685;5311.0537022024055;3047.8749941851434;374.5124268124447;90.4631120803287;1008.2090040997618;2533.3361675469805;1595.60212271392;158.88197101049528;15.024436831247685;5311.0537022024055;3047.8749941851434;374.5124268124447;90.4631120803287;
13-Jun-2021;1006.5261402906089;2529.124307405064;1592.9712514409573;158.62133514018294;14.999562115809177;5302.2425963926225;3042.8596319049157;373.89615629528265;90.31488193132624;1006.5261402906089;2529.124307405064;1592.9712514409573;158.62133514018294;14.999562115809177;5302.2425963926225;3042.8596319049157;373.89615629528265;90.31488193132624;
13-Jun-2021;1004.8459148857776;2524.9189931477968;1590.3443931345284;158.361095979051;14.974725698609289;5293.445122845764;3037.851887950358;373.2808218918525;90.16687476968345;1004.8459148857776;2524.9189931477968;1590.3443931345284;158.361095979051;14.974725698609289;5293.445122845764;3037.851887950358;373.2808218918525;90.16687476968345;
13-Jun-2021;1003.1683243432044;2520.720216194112;1587.7215428147606;158.10125299393894;14.949927530763095;5284.661263876778;3032.8517529451947;372.66642245002953;90.01909032897586;1003.1683243432044;2520.720216194112;1587.7215428147606;158.10125299393894;14.949927530763095;5284.661263876778;3032.8517529451947;372.66642245002953;90.01909032897586;
13-Jun-2021;1001.4933651234179;2516.5279679683326;1585.102695503587;157.84180565258188;14.925167563410296;5275.891001811329;3027.859217516657;372.0529568181201;89.87152834284035;1001.4933651234179;2516.5279679683326;1585.102695503587;157.84180565258188;14.925167563410296;5275.891001811329;3027.859217516657;372.0529568181201;89.87152834284035;
13-Jun-2021;999.8210336895452;2512.3422399001993;1582.4878462247718;157.5827534236036;14.9004457477154;5267.134318985836;3022.8742722955208;371.440423844866;89.7241885449763;999.8210336895452;2512.3422399001993;1582.4878462247718;157.5827534236036;14.9004457477154;5267.134318985836;3022.8742722955208;371.440423844866;89.7241885449763;
14-Jun-2021;998.1513265073189;2508.1630234248905;1579.8769900039285;157.3240957765093;14.875762034867881;5258.391197747514;3017.8969079161398;370.8288223794489;89.57707066914696;998.1513265073189;2508.1630234248905;1579.8769900039285;157.3240957765093;14.875762034867881;5258.391197747514;3017.8969079161398;370.8288223794489;89.57707066914696;
14-Jun-2021;996.4842400450851;2503.9903099830453;1577.2701218685424;157.06583218167847;14.85111637608235;5249.661620454434;3012.9271150164823;370.21815127149443;89.43017444918056;996.4842400450851;2503.9903099830453;1577.2701218685424;157.06583218167847;14.85111637608235;5249.661620454434;3012.9271150164823;370.21815127149443;89.43017444918056;
14-Jun-2021;994.8197707738108;2499.8240910207855;1574.6672368479929;156.80796211035818;14.826508722598732;5240.945569475545;3007.9648842381644;369.6084093710763;89.28349961897162;994.8197707738108;2499.8240910207855;1574.6672368479929;156.80796211035818;14.826508722598732;5240.945569475545;3007.9648842381644;369.6084093710763;89.28349961897162;
14-Jun-2021;993.1579151670898;2495.6643579897377;1572.068329973573;156.5504850346559;14.801939025682406;5232.243027190739;3003.0102062264846;368.999595528721;89.13704591248215;993.1579151670898;2495.6643579897377;1572.068329973573;156.5504850346559;14.801939025682406;5232.243027190739;3003.0102062264846;368.999595528721;89.13704591248215;
14-Jun-2021;991.4986697011506;2491.511102347057;1569.4733962785103;156.29340042753304;14.77740723662441;5223.553975990876;2998.063071630459;368.39170859541167;88.99081306374283;991.4986697011506;2491.511102347057;1569.4733962785103;156.29340042753304;14.77740723662441;5223.553975990876;2998.063071630459;368.39170859541167;88.99081306374283;
14-Jun-2021;989.842030854864;2487.3643155554473;1566.8824307979885;156.0367077627981;14.752913306741553;5214.87839827784;2993.123471102854;367.7847474225923;88.84480080685427;989.842030854864;2487.3643155554473;1566.8824307979885;156.0367077627981;14.752913306741553;5214.87839827784;2993.123471102854;367.7847474225923;88.84480080685427;
15-Jun-2021;988.187995109749;2483.223989083183;1564.2954285691678;155.78040651510008;14.72845718737663;5206.216276464576;2988.191395300222;367.1787108621722;88.69900887598816;988.187995109749;2483.223989083183;1564.2954285691678;155.78040651510008;14.72845718737663;5206.216276464576;2988.191395300222;367.1787108621722;88.69900887598816;
15-Jun-2021;986.5365589499801;2479.0901144041295;1561.7123846312047;155.52449615992217;14.704038829898538;5197.567592975136;2983.266834882933;366.5735977665294;88.55343700538845;986.5365589499801;2479.0901144041295;1561.7123846312047;155.52449615992217;14.704038829898538;5197.567592975136;2983.266834882933;366.5735977665294;88.55343700538845;
15-Jun-2021;984.8877188623944;2474.9626829977697;1559.1332940252726;155.26897617357525;14.679658185702465;5188.932330244714;2978.3497805152083;365.9694069885157;88.40808492937255;984.8877188623944;2474.9626829977697;1559.1332940252726;155.26897617357525;14.679658185702465;5188.932330244714;2978.3497805152083;365.9694069885157;88.40808492937255;
15-Jun-2021;983.2414713364989;2470.8416863492175;1556.558151794582;155.01384603319144;14.65531520621003;5180.310470719701;2973.440222865155;365.36613738146;88.26295238233254;983.2414713364989;2470.8416863492175;1556.558151794582;155.01384603319144;14.65531520621003;5180.310470719701;2973.440222865155;365.36613738146;88.26295238233254;
15-Jun-2021;981.5978128644749;2466.7271159492443;1553.9869529844013;154.75910521671818;14.63100984286945;5171.701996857708;2968.538152604799;364.7637877991728;88.11803909873625;981.5978128644749;2466.7271159492443;1553.9869529844013;154.75910521671818;14.63100984286945;5171.701996857708;2968.538152604799;364.7637877991728;88.11803909873625;
15-Jun-2021;979.9567399411883;2462.618963294299;1551.419692642075;154.5047532029118;14.606742047155684;5163.10689112763;2963.6435604101157;364.1623570959499;87.97334481312846;979.9567399411883;2462.618963294299;1551.419692642075;154.5047532029118;14.606742047155684;5163.10689112763;2963.6435604101157;364.1623570959499;87.97334481312846;
16-Jun-2021;978.3182490641935;2458.5172198865293;1548.856365817045;154.25078947133176;14.58251177057061;5154.52513600967;2958.7564369610645;363.56184412657683;87.82886926013207;978.3182490641935;2458.5172198865293;1548.856365817045;154.25078947133176;14.58251177057061;5154.52513600967;2958.7564369610645;363.56184412657683;87.82886926013207;
16-Jun-2021;976.6823367337413;2454.4218772337986;1546.2969675608688;153.99721350233443;14.558318964643156;5145.956713995386;2953.876772941621;362.9622477463323;87.68461217444917;976.6823367337413;2454.4218772337986;1546.2969675608688;153.99721350233443;14.558318964643156;5145.956713995386;2953.876772941621;362.9622477463323;87.68461217444917;
16-Jun-2021;975.0489994527846;2450.332926849709;1543.74149292724;153.74402477706724;14.534163580929457;5137.401607587732;2949.004559039808;362.3635668109926;87.54057329086228;975.0489994527846;2450.332926849709;1543.74149292724;153.74402477706724;14.534163580929457;5137.401607587732;2949.004559039808;362.3635668109926;87.54057329086228;
16-Jun-2021;973.4182337269862;2446.2503602536253;1541.1899369720074;153.49122277746307;14.510045571013007;5128.859799301095;2944.1397859477297;361.76580017683534;87.39675234423535;973.4182337269862;2446.2503602536253;1541.1899369720074;153.49122277746307;14.510045571013007;5128.859799301095;2944.1397859477297;361.76580017683534;87.39675234423535;
16-Jun-2021;971.7900360647234;2442.174168970688;1538.6422947531937;153.23880698623438;14.48596488650481;5120.331271661344;2939.282444361601;361.16894670064335;87.25314906951499;971.7900360647234;2442.174168970688;1538.6422947531937;153.23880698623438;14.48596488650481;5120.331271661344;2939.282444361601;361.16894670064335;87.25314906951499;
16-Jun-2021;970.1644029770965;2438.104344531837;1536.098561331015;152.98677688686755;14.461921479043541;5111.81600720586;2934.432524981781;360.57300523970866;87.1097632017315;970.1644029770965;2438.104344531837;1536.098561331015;152.98677688686755;14.461921479043541;5111.81600720586;2934.432524981781;360.57300523970866;87.1097632017315;
17-Jun-2021;968.5413309779335;2434.0408784738333;1533.5587317678992;152.7351319636173;14.43791530029566;5103.31398848358;2929.5900185128044;359.97797465183623;86.96659447600001;968.5413309779335;2434.0408784738333;1533.5587317678992;152.7351319636173;14.43791530029566;5103.31398848358;2929.5900185128044;359.97797465183623;86.96659447600001;
17-Jun-2021;966.9208165837971;2429.9837623392755;1531.022801128505;152.4838717015015;14.413946301955594;5094.825198055036;2924.75491566341;359.383853795348;86.82364262752161;966.9208165837971;2429.9837623392755;1531.022801128505;152.4838717015015;14.413946301955594;5094.825198055036;2924.75491566341;359.383853795348;86.82364262752161;
17-Jun-2021;965.3028563139914;2425.9329876766196;1528.4907644797418;152.2329955862953;14.390014435745861;5086.349618492393;2919.9272071465766;358.7906415290865;86.68090739158433;965.3028563139914;2425.9329876766196;1528.4907644797418;152.2329955862953;14.390014435745861;5086.349618492393;2919.9272071465766;358.7906415290865;86.68090739158433;
17-Jun-2021;963.687446690567;2421.8885460402016;1525.9626168907855;151.98250310452607;14.366119653417218;5077.887232379498;2915.106883679549;358.1983367124186;86.53838850356435;963.687446690567;2421.8885460402016;1525.9626168907855;151.98250310452607;14.366119653417218;5077.887232379498;2915.106883679549;358.1983367124186;86.53838850356435;
