Date;gammae;gammai;gammaiu;gammahr;gammahd;gammaq;mbetae1;mbetai1;mbetaiu1;mbetahr1;mbetahd1;cmsocial;cmsanit;omega;omegau;theta;p;
17-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;5.236151199161595E-144;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;4.8174916649430757E-144;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;4.43230629885428E-144;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;4.0779186541873255E-144;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;3.751866281097633E-144;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;3.451883616360033E-144;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;3.175886241182578E-144;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.921956397698036E-144;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.6883296634925467E-144;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.4733826915786927E-144;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.275621930627732E-144;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.0936732470820818E-144;0.014555;0.0;0.5157579979398174;0.09740479253260749;
18-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.926272377036745E-144;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.7722561415473398E-144;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.6305543643231763E-144;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.5001824356450334E-144;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.3802344708401748E-144;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.2698770157753865E-144;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.1683432556303194E-144;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.0749276867124743E-144;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;9.889812142902498E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;9.099066423810874E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;8.371545241568088E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;7.702193441321554E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
19-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;7.086360056082635E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;6.51976598965092E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;5.998474283468664E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;5.518862760803081E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;5.0775988581824494E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;4.67161646919908E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;4.298094639777055E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;3.9544379668749624E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;3.638258564421515E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;3.347359471173378E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;3.079719385209515E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.8334786189877214E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
20-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.6069261773713108E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.398487868841356E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.2067153672837204E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.030276148346121E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.867944230440913E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.718591656056264E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.5811806541831548E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.4547564294010957E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.338440527516601E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.231424731655197E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.1329654463957343E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.0423785309244331E-145;0.014555;0.0;0.5157579979398174;0.09740479253260749;
21-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;9.590345453065621E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;8.823543768458417E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;8.118052161407691E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;7.468968548772793E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;6.87178279634023E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;6.32234538031882E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;5.816838554519945E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;5.351749822886379E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;4.923847533040176E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;4.530158421260072E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;4.167946952866164E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;3.8346963144558944E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
22-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;3.5280909259148636E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;3.2460003506922445E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.986464492539281E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.7476799758496138E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.527987614969175E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.3258608854045374E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.1398953168212977E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.9687987341328067E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.811382278868205E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.6665521484312589E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.5333019958526204E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.4107059372242238E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
23-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.2979121182275965E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.1941367950549688E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.0986588885937056E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.010814974033518E-146;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;9.299946710831874E-147;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;8.556364027651374E-147;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;7.872234933176056E-147;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;7.242805780918199E-147;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;6.663703004978889E-147;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;6.130902730479581E-147;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;5.640702813813191E-147;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;5.189697118432833E-147;0.014555;0.0;0.5157579979398174;0.09740479253260749;
24-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;4.774751847432112E-147;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;4.3929837684707906E-147;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;4.041740179738904E-147;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;3.7185804777517655E-147;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;3.421259198905023E-147;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;3.1477104169518185E-147;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.896033387987114E-147;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.664479343197479E-147;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.4514393376040947E-147;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.255433070365298E-147;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;2.0750985989597793E-147;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.909182875778115E-147;0.014555;0.0;0.5157579979398174;0.09740479253260749;
25-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.7565330413656372E-147;0.014555;0.0;0.5157579979398174;0.09740479253260749;
26-Jan-2021;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.032299238400000006;0.08486400000000001;0.05591503280309674;0.032878237784063374;0.032878237784063374;0.17;1.616088413820251E-147;0.014555;0.0;0.5157579979398174;0.09740479253260749;
