Date;Caused by E;Caused by I;Caused by Iu;Caused by H;Caused by E1;Caused by I1;Caused by Iu1;Caused by H1;
24-Oct-2020;637256.7363318563;1156561.5125347408;939452.7972103731;275634.11376944784;637256.7363318563;1156561.5125347408;939452.7972103731;275634.11376944784;
24-Oct-2020;639481.8128831208;1160349.7616192508;939452.8146416906;275713.8996488595;639481.8128831208;1160349.7616192508;939452.8146416906;275713.8996488595;
24-Oct-2020;641736.5707635776;1164188.8201689166;939452.831751345;275794.5677749639;641736.5707635776;1164188.8201689166;939452.831751345;275794.5677749639;
24-Oct-2020;644021.3934008835;1168079.3509027692;939452.8485452478;275876.1275150776;644021.3934008835;1168079.3509027692;939452.8485452478;275876.1275150776;
24-Oct-2020;646336.6688637292;1172022.0247304179;939452.8650292021;275958.58831811615;646336.6688637292;1172022.0247304179;939452.8650292021;275958.58831811615;
24-Oct-2020;648682.7899097414;1176017.5208412157;939452.8812089042;276041.9597150708;648682.7899097414;1176017.5208412157;939452.8812089042;276041.9597150708;
25-Oct-2020;651060.1540336504;1180066.5267940708;939452.8970899462;276126.2513194795;651060.1540336504;1180066.5267940708;939452.8970899462;276126.2513194795;
25-Oct-2020;653469.1638060217;1184169.7386142155;939452.9126778174;276211.5096988537;653469.1638060217;1184169.7386142155;939452.9126778174;276211.5096988537;
25-Oct-2020;655910.2272170391;1188327.8609207582;939452.9279779062;276297.7824798352;655910.2272170391;1188327.8609207582;939452.9279779062;276297.7824798352;
25-Oct-2020;658383.7574429939;1192541.6070566112;939452.9429955021;276385.0814969955;658383.7574429939;1192541.6070566112;939452.9429955021;276385.0814969955;
25-Oct-2020;660890.172609082;1196811.6991880615;939452.9577357979;276473.4187082354;660890.172609082;1196811.6991880615;939452.9577357979;276473.4187082354;
25-Oct-2020;663429.8958405178;1201138.868396149;939452.9722038906;276562.80619591364;663429.8958405178;1201138.868396149;939452.9722038906;276562.80619591364;
26-Oct-2020;666003.3553138375;1205523.8547688331;939452.9864047838;276653.25616797747;666003.3553138375;1205523.8547688331;939452.9864047838;276653.25616797747;
26-Oct-2020;668610.9846222609;1209967.4075006437;939453.0003433893;276744.8208630547;668610.9846222609;1209967.4075006437;939453.0003433893;276744.8208630547;
26-Oct-2020;671253.2231464279;1214470.2850256797;939453.0140245288;276837.5537070082;671253.2231464279;1214470.2850256797;939453.0140245288;276837.5537070082;
26-Oct-2020;673930.5158008666;1219033.2551534728;939453.0274529352;276931.46943104354;673930.5158008666;1219033.2551534728;939453.0274529352;276931.46943104354;
26-Oct-2020;676643.312776364;1223657.0951720832;939453.0406332549;277026.5829387265;676643.312776364;1223657.0951720832;939453.0406332549;277026.5829387265;
26-Oct-2020;679392.0695939704;1228342.5919422642;939453.0535700488;277122.90930785914;679392.0695939704;1228342.5919422642;939453.0535700488;277122.90930785914;
27-Oct-2020;682177.2471591147;1233090.541992506;939453.0662677939;277220.463792364;682177.2471591147;1233090.541992506;939453.0662677939;277220.463792364;
27-Oct-2020;684999.3121552499;1237901.7516220591;939453.0787308854;277319.30502130097;684999.3121552499;1237901.7516220591;939453.0787308854;277319.30502130097;
27-Oct-2020;687858.7374432225;1242777.0370400234;939453.0909636376;277419.4929538381;687858.7374432225;1242777.0370400234;939453.0909636376;277419.4929538381;
27-Oct-2020;690756.0017854724;1247717.2245078203;939453.1029702856;277521.045706747;690756.0017854724;1247717.2245078203;939453.1029702856;277521.045706747;
27-Oct-2020;693691.589565705;1252723.1504462357;939453.1147549867;277623.9816263629;693691.589565705;1252723.1504462357;939453.1147549867;277623.9816263629;
27-Oct-2020;696665.9908454726;1257795.6615326542;939453.126321822;277728.31929131725;696665.9908454726;1257795.6615326542;939453.126321822;277728.31929131725;
28-Oct-2020;699679.7014207818;1262935.614799233;939453.1376747978;277834.07751528773;699679.7014207818;1262935.614799233;939453.1376747978;277834.07751528773;
28-Oct-2020;702733.2232458302;1268143.8777395124;939453.1488178464;277941.3221222211;702733.2232458302;1268143.8777395124;939453.1488178464;277941.3221222211;
28-Oct-2020;705827.0648628362;1273421.328453997;939453.1597548284;278050.120425348;705827.0648628362;1273421.328453997;939453.1597548284;278050.120425348;
28-Oct-2020;708961.7411015528;1278768.8557996815;939453.1704895333;278160.4944821636;708961.7411015528;1278768.8557996815;939453.1704895333;278160.4944821636;
28-Oct-2020;712137.7727737955;1284187.3595012226;939453.1810256811;278272.46664608724;712137.7727737955;1284187.3595012226;939453.1810256811;278272.46664608724;
28-Oct-2020;715355.6867322563;1289677.75025129;939453.1913669233;278386.0595701761;715355.6867322563;1289677.75025129;939453.1913669233;278386.0595701761;
29-Oct-2020;718616.0159292578;1295240.949811878;939453.2015168446;278501.29621086654;718616.0159292578;1295240.949811878;939453.2015168446;278501.29621086654;
29-Oct-2020;721919.2996214429;1300877.8911194562;939453.2114789638;278618.21845659794;721919.2996214429;1300877.8911194562;939453.2114789638;278618.21845659794;
29-Oct-2020;725266.0835767973;1306589.5184061397;939453.2212567352;278736.8690045661;725266.0835767973;1306589.5184061397;939453.2212567352;278736.8690045661;
29-Oct-2020;728656.9199911223;1312376.7873230646;939453.2308535494;278857.2727494949;728656.9199911223;1312376.7873230646;939453.2308535494;278857.2727494949;
29-Oct-2020;732092.3674024432;1318240.6650489755;939453.2402727352;278979.454924508;732092.3674024432;1318240.6650489755;939453.2402727352;278979.454924508;
29-Oct-2020;735572.9907502056;1324182.1303948795;939453.2495175599;279103.4411053602;735572.9907502056;1324182.1303948795;939453.2495175599;279103.4411053602;
30-Oct-2020;739099.3614343436;1330202.1739094905;939453.258591231;279229.25721470104;739099.3614343436;1330202.1739094905;939453.258591231;279229.25721470104;
30-Oct-2020;742672.0575321119;1336301.7979884986;939453.2674968969;279356.9496959621;742672.0575321119;1336301.7979884986;939453.2674968969;279356.9496959621;
30-Oct-2020;746291.6640173482;1342482.0170009187;939453.2762376486;279486.56588704686;746291.6640173482;1342482.0170009187;939453.2762376486;279486.56588704686;
30-Oct-2020;749958.772665415;1348743.8574177453;939453.2848165199;279618.13386567694;749958.772665415;1348743.8574177453;939453.2848165199;279618.13386567694;
30-Oct-2020;753673.9819558451;1355088.3579243755;939453.2932364893;279751.68209518865;753673.9819558451;1355088.3579243755;939453.2932364893;279751.68209518865;
30-Oct-2020;757437.8971315065;1361516.56952846;939453.3015004803;279887.2394293358;757437.8971315065;1361516.56952846;939453.3015004803;279887.2394293358;
31-Oct-2020;761251.1302575376;1368029.5556683694;939453.3096113629;280024.8351171301;761251.1302575376;1368029.5556683694;939453.3096113629;280024.8351171301;
31-Oct-2020;765114.300450793;1374628.392325462;939453.3175719542;280164.5206495329;765114.300450793;1374628.392325462;939453.3175719542;280164.5206495329;
31-Oct-2020;769028.034111796;1381314.1681545782;939453.32538502;280306.348505892;769028.034111796;1381314.1681545782;939453.32538502;280306.348505892;
31-Oct-2020;772992.9648166795;1388087.984616978;939453.3330532749;280450.3503284843;772992.9648166795;1388087.984616978;939453.3330532749;280450.3503284843;
31-Oct-2020;777009.7332065667;1394950.9560954946;939453.3405793838;280596.55819758895;777009.7332065667;1394950.9560954946;939453.3405793838;280596.55819758895;
31-Oct-2020;781078.9870461079;1401904.2100044014;939453.3479659627;280745.0046369148;781078.9870461079;1401904.2100044014;939453.3479659627;280745.0046369148;
01-Nov-2020;785201.3812816619;1408948.8868997095;939453.3552155796;280895.7226190704;785201.3812816619;1408948.8868997095;939453.3552155796;280895.7226190704;
01-Nov-2020;789377.5777816372;1416086.1405840183;939453.3623307552;281048.7048997566;789377.5777816372;1416086.1405840183;939453.3623307552;281048.7048997566;
01-Nov-2020;793608.2450713703;1423317.1381787763;939453.369313964;281203.94361128344;793608.2450713703;1423317.1381787763;939453.369313964;281203.94361128344;
01-Nov-2020;797894.0586992769;1430643.060192749;939453.3761676353;281361.4709184234;797894.0586992769;1430643.060192749;939453.3761676353;281361.4709184234;
01-Nov-2020;802235.7016067117;1438065.100624542;939453.3828941534;281521.3194146595;802235.7016067117;1438065.100624542;939453.3828941534;281521.3194146595;
01-Nov-2020;806633.8641822449;1445584.4670759821;939453.389495859;281683.5221271283;806633.8641822449;1445584.4670759821;939453.389495859;281683.5221271283;
02-Nov-2020;811089.2443154941;1453202.380865396;939453.3959750499;281848.112521596;811089.2443154941;1453202.380865396;939453.3959750499;281848.112521596;
02-Nov-2020;815602.5471074262;1460920.0771346898;939453.4023339817;282015.08048455045;815602.5471074262;1460920.0771346898;939453.4023339817;282015.08048455045;
02-Nov-2020;820174.4845747902;1468738.8049206866;939453.4085748683;282184.4151841412;820174.4845747902;1468738.8049206866;939453.4085748683;282184.4151841412;
02-Nov-2020;824805.7760366912;1476659.827221398;939453.4146998834;282356.14907567477;824805.7760366912;1476659.827221398;939453.4146998834;282356.14907567477;
02-Nov-2020;829497.1485049758;1484684.4210985797;939453.4207111605;282530.31502794166;829497.1485049758;1484684.4210985797;939453.4207111605;282530.31502794166;
02-Nov-2020;834249.3367334388;1492813.8777917416;939453.4266107939;282706.94632758247;834249.3367334388;1492813.8777917416;939453.4266107939;282706.94632758247;
03-Nov-2020;839063.0832664401;1501049.5028315508;939453.4324008396;282886.0766834776;839063.0832664401;1501049.5028315508;939453.4324008396;282886.0766834776;
03-Nov-2020;842853.075868441;1507570.1704412573;939453.4368620634;283028.02462340886;842853.075868441;1507570.1704412573;939453.4368620634;283028.02462340886;
03-Nov-2020;845580.8211967835;1512350.9908234207;939453.4400192661;283132.2392808222;845580.8211967835;1512350.9908234207;939453.4400192661;283132.2392808222;
03-Nov-2020;848293.9513627944;1517187.402365477;939453.4431180842;283237.8768607843;848293.9513627944;1517187.402365477;939453.4431180842;283237.8768607843;
03-Nov-2020;850993.2907933184;1522076.5187285217;939453.4461596333;283344.9523763328;850993.2907933184;1522076.5187285217;939453.4461596333;283344.9523763328;
03-Nov-2020;853679.5878967707;1527015.5516067864;939453.4491449697;283453.47766349727;853679.5878967707;1527015.5516067864;939453.4491449697;283453.47766349727;
04-Nov-2020;856353.5512481924;1532001.8615884052;939453.4520751303;283563.46279222064;856353.5512481924;1532001.8615884052;939453.4520751303;283563.46279222064;
04-Nov-2020;859015.8515761995;1537032.9502205583;939453.454951133;283674.8870290722;859015.8515761995;1537032.9502205583;939453.454951133;283674.8870290722;
04-Nov-2020;861667.1236359542;1542106.4524809422;939453.4577739771;283787.7273534887;861667.1236359542;1542106.4524809422;939453.4577739771;283787.7273534887;
04-Nov-2020;864307.9682314459;1547220.1296464237;939453.4605446436;283901.98770733224;864307.9682314459;1547220.1296464237;939453.4605446436;283901.98770733224;
04-Nov-2020;866938.9552154188;1552371.862567796;939453.5677957713;284017.87141017267;866938.9552154188;1552371.862567796;939453.5677957713;284017.87141017267;
04-Nov-2020;869560.6282029783;1557559.645463223;939454.1539708247;284135.6243522338;869560.6282029783;1557559.645463223;939454.1539708247;284135.6243522338;
05-Nov-2020;872173.5076701313;1562781.580254281;939455.7783242331;284255.3053579537;872173.5076701313;1562781.580254281;939455.7783242331;284255.3053579537;
05-Nov-2020;874778.0908838919;1568035.87123653;939458.9102751481;284376.76139859576;874778.0908838919;1568035.87123653;939458.9102751481;284376.76139859576;
05-Nov-2020;877374.8509251417;1573320.8198700903;939463.8207095069;284499.8264976295;877374.8509251417;1573320.8198700903;939463.8207095069;284499.8264976295;
05-Nov-2020;879964.237298277;1578634.8197001184;939470.6918918064;284624.50359360257;879964.237298277;1578634.8197001184;939470.6918918064;284624.50359360257;
05-Nov-2020;882546.6777380611;1583976.3515478265;939479.7073071202;284750.7947931205;882546.6777380611;1583976.3515478265;939479.7073071202;284750.7947931205;
05-Nov-2020;885122.5794267398;1589343.9789785305;939491.0515280667;284878.7014317123;885122.5794267398;1589343.9789785305;939491.0515280667;284878.7014317123;
06-Nov-2020;887692.3301456069;1594736.3440114912;939504.9100906735;285008.2241311618;887692.3301456069;1594736.3440114912;939504.9100906735;285008.2241311618;
06-Nov-2020;890256.299331615;1600152.1630581631;939521.4651762296;285139.35875752446;890256.299331615;1600152.1630581631;939521.4651762296;285139.35875752446;
06-Nov-2020;892814.8390470993;1605590.2230730515;939540.8948874925;285272.1003963187;892814.8390470993;1605590.2230730515;939540.8948874925;285272.1003963187;
06-Nov-2020;895368.284945822;1611049.3779062184;939563.3772742572;285406.4474944509;895368.284945822;1611049.3779062184;939563.3772742572;285406.4474944509;
06-Nov-2020;897916.9572148016;1616528.5448508998;939589.0907832278;285542.39797910367;897916.9572148016;1616528.5448508998;939589.0907832278;285542.39797910367;
06-Nov-2020;900461.1614476207;1622026.7013758125;939618.2141786298;285679.94930033915;900461.1614476207;1622026.7013758125;939618.2141786298;285679.94930033915;
07-Nov-2020;903001.1894706716;1627542.882031565;939650.9264688826;285819.09847119456;903001.1894706716;1627542.882031565;939650.9264688826;285819.09847119456;
07-Nov-2020;905537.3203266371;1633076.175524737;939687.4361881224;285959.8625921509;905537.3203266371;1633076.175524737;939687.4361881224;285959.8625921509;
07-Nov-2020;908069.8213507152;1638625.7219717624;939727.9752664318;286102.2592218853;908069.8213507152;1638625.7219717624;939727.9752664318;286102.2592218853;
07-Nov-2020;910598.9488699929;1644190.710317584;939772.7699428112;286246.2859315908;910598.9488699929;1644190.710317584;939772.7699428112;286246.2859315908;
07-Nov-2020;913124.9487290571;1649770.3758843716;939822.0470857332;286391.9400084672;913124.9487290571;1649770.3758843716;939822.0470857332;286391.9400084672;
07-Nov-2020;915648.0569139868;1655363.9980461057;939876.0341181454;286539.2184846209;915648.0569139868;1655363.9980461057;939876.0341181454;286539.2184846209;
08-Nov-2020;918168.5001426094;1660970.898027294;939934.9589479478;286688.118164244;918168.5001426094;1660970.898027294;939934.9589479478;286688.118164244;
08-Nov-2020;920686.4972407877;1666590.436830813;939999.179481091;286838.70527302154;920686.4972407877;1666590.436830813;939999.179481091;286838.70527302154;
08-Nov-2020;923202.2609297707;1672222.0133711044;940069.1307461092;286991.04890296987;923202.2609297707;1672222.0133711044;940069.1307461092;286991.04890296987;
08-Nov-2020;925715.9981698248;1677865.062771694;940145.1967374418;287145.15144206095;925715.9981698248;1677865.062771694;940145.1967374418;287145.15144206095;
08-Nov-2020;928227.9100357235;1683519.054713872;940227.7646086364;287301.0152045487;928227.9100357235;1683519.054713872;940227.7646086364;287301.0152045487;
08-Nov-2020;930738.192163966;1689183.4918531356;940317.2245319177;287458.642449021;930738.192163966;1689183.4918531356;940317.2245319177;287458.642449021;
09-Nov-2020;933247.03517572;1694857.9083218845;940413.9695652414;287618.0353953746;933247.03517572;1694857.9083218845;940413.9695652414;287618.0353953746;
09-Nov-2020;935754.6247030401;1700541.8683083572;940518.3326956006;287779.168966862;935754.6247030401;1700541.8683083572;940518.3326956006;287779.168966862;
09-Nov-2020;938261.1412271617;1706234.9646704425;940630.6203118238;287942.01691182324;938261.1412271617;1706234.9646704425;940630.6203118238;287942.01691182324;
09-Nov-2020;940766.760560657;1711936.817598897;940751.1743790668;288106.5790809185;940766.760560657;1711936.817598897;940751.1743790668;288106.5790809185;
09-Nov-2020;943271.6544763502;1717647.0733748744;940880.3382141131;288272.85532320826;943271.6544763502;1717647.0733748744;940880.3382141131;288272.85532320826;
09-Nov-2020;945775.9910272106;1723365.4032051663;941018.4564193637;288440.8454992745;945775.9910272106;1723365.4032051663;941018.4564193637;288440.8454992745;
10-Nov-2020;948279.9348488997;1729091.502120201;941165.8748220318;288610.5494935747;948279.9348488997;1729091.502120201;941165.8748220318;288610.5494935747;
10-Nov-2020;950783.6460500512;1734825.087911521;941322.6946432458;288781.87948379456;950783.6460500512;1734825.087911521;941322.6946432458;288781.87948379456;
10-Nov-2020;953287.2785844458;1740565.8999701806;941488.9280705829;288954.74474888266;953287.2785844458;1740565.8999701806;941488.9280705829;288954.74474888266;
10-Nov-2020;955790.9811550752;1746313.6981021625;941664.7432892456;289129.1394053308;955790.9811550752;1746313.6981021625;941664.7432892456;289129.1394053308;
10-Nov-2020;958294.8986147877;1752068.2615002007;941850.3081450554;289305.057603941;958294.8986147877;1752068.2615002007;941850.3081450554;289305.057603941;
10-Nov-2020;960799.1722106519;1757829.3878122778;942045.7901573736;289482.49353981507;960799.1722106519;1757829.3878122778;942045.7901573736;289482.49353981507;
11-Nov-2020;963303.9398152753;1763596.8922594453;942251.3565333101;289661.44146170304;963303.9398152753;1763596.8922594453;942251.3565333101;289661.44146170304;
11-Nov-2020;965809.3354246514;1769370.6067900711;942467.0426001626;289841.85618579696;965809.3354246514;1769370.6067900711;942467.0426001626;289841.85618579696;
11-Nov-2020;968315.4884339799;1775150.3791991726;942692.8448247382;290023.6915900884;968315.4884339799;1775150.3791991726;942692.8448247382;290023.6915900884;
11-Nov-2020;970822.5242442647;1780936.0722551816;942928.8524635268;290206.9401154418;970822.5242442647;1780936.0722551816;942928.8524635268;290206.9401154418;
11-Nov-2020;973330.5650748962;1786727.562925885;943175.1546300636;290391.594285047;973330.5650748962;1786727.562925885;943175.1546300636;290391.594285047;
11-Nov-2020;975839.7301514695;1792524.7416681394;943431.8403179311;290577.6467110939;975839.7301514695;1792524.7416681394;943431.8403179311;290577.6467110939;
12-Nov-2020;978350.1358837328;1798327.5117553195;943698.9984237887;290765.0901009619;978350.1358837328;1798327.5117553195;943698.9984237887;290765.0901009619;
12-Nov-2020;980861.8954292916;1804135.7886318858;943976.6045143917;290953.88771785895;980861.8954292916;1804135.7886318858;943976.6045143917;290953.88771785895;
12-Nov-2020;983375.1181017187;1809949.4992360559;944264.6066105439;291144.0023076585;983375.1181017187;1809949.4992360559;944264.6066105439;291144.0023076585;
12-Nov-2020;985889.9099107382;1815768.5813285308;944563.038620094;291335.42564947647;985889.9099107382;1815768.5813285308;944563.038620094;291335.42564947647;
12-Nov-2020;988406.3742463866;1821592.982904226;944871.934751786;291528.1496391819;988406.3742463866;1821592.982904226;944871.934751786;291528.1496391819;
12-Nov-2020;990924.6120250501;1827422.6616551036;945191.3295336415;291722.1662934303;990924.6120250501;1827422.6616551036;945191.3295336415;291722.1662934303;
13-Nov-2020;993444.7218279555;1833257.584461853;945521.2578308887;291917.46775334014;993444.7218279555;1833257.584461853;945521.2578308887;291917.46775334014;
13-Nov-2020;995624.0981815172;1838318.5939935867;945816.1140554141;292087.86131184595;995624.0981815172;1838318.5939935867;945816.1140554141;292087.86131184595;
13-Nov-2020;997455.102828498;1842604.262363483;946075.0745460414;292233.28209310194;997455.102828498;1842604.262363483;946075.0745460414;292233.28209310194;
13-Nov-2020;999272.956319002;1846891.7757906248;946343.0464412913;292379.8541050972;999272.956319002;1846891.7757906248;946343.0464412913;292379.8541050972;
13-Nov-2020;1001078.0496994043;1851180.0842734135;946620.2420644276;292527.5763414976;1001078.0496994043;1851180.0842734135;946620.2420644276;292527.5763414976;
13-Nov-2020;1002870.7488599515;1855468.177089059;946906.869108734;292676.4463637059;1002870.7488599515;1855468.177089059;946906.869108734;292676.4463637059;
14-Nov-2020;1004651.4060765267;1859755.1049034738;947203.1321227788;292826.46120130335;1004651.4060765267;1859755.1049034738;947203.1321227788;292826.46120130335;
14-Nov-2020;1006420.3605453037;1864039.9767083114;947509.1936377052;292977.6089388468;1006420.3605453037;1864039.9767083114;947509.1936377052;292977.6089388468;
14-Nov-2020;1008177.9388544997;1868321.9568941712;947825.2057125842;293129.87698428857;1008177.9388544997;1868321.9568941712;947825.2057125842;293129.87698428857;
14-Nov-2020;1009924.4557049175;1872600.2624634113;948151.3487805877;293283.26056080865;1009924.4557049175;1872600.2624634113;948151.3487805877;293283.26056080865;
14-Nov-2020;1011660.2146270907;1876874.160394372;948487.8000937101;293437.75451270636;1011660.2146270907;1876874.160394372;948487.8000937101;293437.75451270636;
14-Nov-2020;1013385.5085347564;1881142.9651419756;948834.7337420039;293593.3533386177;1013385.5085347564;1881142.9651419756;948834.7337420039;293593.3533386177;
15-Nov-2020;1015100.620249922;1885406.0362628943;949192.3206768748;293750.0512228475;1015100.620249922;1885406.0362628943;949192.3206768748;293750.0512228475;
15-Nov-2020;1016805.821238789;1889662.776133844;949560.1822596756;293907.8229539222;1016805.821238789;1889662.776133844;949560.1822596756;293907.8229539222;
15-Nov-2020;1018501.3699827294;1893912.6275924174;949937.8454466306;294066.64184324763;1018501.3699827294;1893912.6275924174;949937.8454466306;294066.64184324763;
15-Nov-2020;1020187.5136908075;1898155.0716174797;950325.289996226;294226.4988559828;1020187.5136908075;1898155.0716174797;950325.289996226;294226.4988559828;
15-Nov-2020;1021864.4903431949;1902389.625272358;950722.4940776;294387.3847390255;1021864.4903431949;1902389.625272358;950722.4940776;294387.3847390255;
15-Nov-2020;1023532.5291233723;1906615.8398102957;951129.434368645;294549.29004513647;1023532.5291233723;1906615.8398102957;951129.434368645;294549.29004513647;
16-Nov-2020;1025191.8508290108;1910833.2988753305;951546.0861505396;294712.20515565336;1025191.8508290108;1910833.2988753305;951546.0861505396;294712.20515565336;
16-Nov-2020;1026842.6697810018;1915041.6168159111;951972.7494853496;294876.2768473415;1026842.6697810018;1915041.6168159111;951972.7494853496;294876.2768473415;
16-Nov-2020;1028485.1958780613;1919240.4372455375;952409.7707731902;295041.6540359513;1028485.1958780613;1919240.4372455375;952409.7707731902;295041.6540359513;
16-Nov-2020;1030119.6336725837;1923429.4317299186;952857.2161912657;295208.3312269501;1030119.6336725837;1923429.4317299186;952857.2161912657;295208.3312269501;
16-Nov-2020;1031746.1812563881;1927608.2984013571;953315.1497412712;295376.30278681463;1031746.1812563881;1927608.2984013571;953315.1497412712;295376.30278681463;
16-Nov-2020;1033365.0305643495;1931776.760589645;953783.6333177246;295545.5629591516;1033365.0305643495;1931776.760589645;953783.6333177246;295545.5629591516;
17-Nov-2020;1034976.3676628094;1935934.5655212533;954262.7267757052;295716.1058799594;1034976.3676628094;1935934.5655212533;954262.7267757052;295716.1058799594;
17-Nov-2020;1036580.3745626209;1940081.4831060583;954752.8183630793;295888.0839854541;1036580.3745626209;1940081.4831060583;954752.8183630793;295888.0839854541;
17-Nov-2020;1038177.2311672715;1944217.3049484505;955254.338118301;296061.6522452572;1038177.2311672715;1944217.3049484505;955254.338118301;296061.6522452572;
17-Nov-2020;1039767.114199818;1948341.843460046;955767.4272578027;296236.8097691955;1039767.114199818;1948341.843460046;955767.4272578027;296236.8097691955;
17-Nov-2020;1041350.1959629189;1952454.9308739707;956292.2245883422;296413.55558710214;1041350.1959629189;1952454.9308739707;956292.2245883422;296413.55558710214;
17-Nov-2020;1042926.6445506313;1956556.4182542637;956828.8665561408;296591.8886601258;1042926.6445506313;1956556.4182542637;956828.8665561408;296591.8886601258;
18-Nov-2020;1044496.6240493819;1960646.174554086;957377.4872972512;296771.80789152643;1044496.6240493819;1960646.174554086;957377.4872972512;296771.80789152643;
18-Nov-2020;1046060.2907823568;1964724.0856616988;957937.0656089917;296953.20713793;1046060.2907823568;1964724.0856616988;957937.0656089917;296953.20713793;
18-Nov-2020;1047617.7890580699;1968790.0530708593;958506.4384982166;297135.9766855385;1047617.7890580699;1968790.0530708593;958506.4384982166;297135.9766855385;
18-Nov-2020;1049169.2545789832;1972843.9924736791;959085.4563060638;297320.1082432132;1049169.2545789832;1972843.9924736791;959085.4563060638;297320.1082432132;
18-Nov-2020;1050714.818352951;1976885.8327798115;959673.9712434716;297505.5934700674;1050714.818352951;1976885.8327798115;959673.9712434716;297505.5934700674;
18-Nov-2020;1052254.6068980105;1980915.5153214051;960271.837415692;297692.42398468725;1052254.6068980105;1980915.5153214051;960271.837415692;297692.42398468725;
19-Nov-2020;1053788.7424375631;1984932.9930999158;960878.9108435794;297880.5913738504;1053788.7424375631;1984932.9930999158;960878.9108435794;297880.5913738504;
19-Nov-2020;1055317.349784206;1988938.2301737168;961496.7751550697;298070.48978961137;1055317.349784206;1988938.2301737168;961496.7751550697;298070.48978961137;
19-Nov-2020;1056840.5638301768;1992931.2017912432;962127.2017025554;298262.5216572368;1056840.5638301768;1992931.2017912432;962127.2017025554;298262.5216572368;
19-Nov-2020;1058358.5239200916;1996911.894739194;962770.421847384;298456.6951014672;1058358.5239200916;1996911.894739194;962770.421847384;298456.6951014672;
19-Nov-2020;1059871.3675726224;2000880.307050744;963426.6648218376;298653.01826115657;1059871.3675726224;2000880.307050744;963426.6648218376;298653.01826115657;
19-Nov-2020;1061379.2305793737;2004836.4474962938;964096.1577570837;298851.49929612497;1061379.2305793737;2004836.4474962938;964096.1577570837;298851.49929612497;
20-Nov-2020;1062882.247098457;2008780.3350985344;964779.1257140045;299052.14639385894;1062882.247098457;2008780.3350985344;964779.1257140045;299052.14639385894;
20-Nov-2020;1064380.5523837518;2012711.9987110123;965476.4125161028;299255.18538639956;1064380.5523837518;2012711.9987110123;965476.4125161028;299255.18538639956;
20-Nov-2020;1065874.2857226208;2016631.4768971016;966188.9246841217;299460.8473483624;1065874.2857226208;2016631.4768971016;966188.9246841217;299460.8473483624;
20-Nov-2020;1067363.5881915523;2020538.817896676;966917.0108501158;299669.1510259824;1067363.5881915523;2020538.817896676;966917.0108501158;299669.1510259824;
20-Nov-2020;1068848.6001906826;2024434.0793448302;967661.0180529612;299880.1152847658;1068848.6001906826;2024434.0793448302;967661.0180529612;299880.1152847658;
20-Nov-2020;1070329.4615075446;2028317.3279122622;968421.2917398206;300093.7591155969;1070329.4615075446;2028317.3279122622;968421.2917398206;300093.7591155969;
21-Nov-2020;1071806.3113771072;2032188.6389623468;969198.1757733688;300310.10164085706;1071806.3113771072;2032188.6389623468;969198.1757733688;300310.10164085706;
21-Nov-2020;1073279.2848815143;2036048.0961678934;969990.4337053951;300529.56843312975;1073279.2848815143;2036048.0961678934;969990.4337053951;300529.56843312975;
21-Nov-2020;1074748.5087788533;2039895.790751286;970796.6693454569;300752.5825637023;1074748.5087788533;2039895.790751286;970796.6693454569;300752.5825637023;
21-Nov-2020;1076214.1043735638;2043731.8206203396;971616.9061394692;300979.15816627356;1076214.1043735638;2043731.8206203396;971616.9061394692;300979.15816627356;
21-Nov-2020;1077676.1909710318;2047556.2898651732;972451.1672773496;301209.3092732849;1077676.1909710318;2047556.2898651732;972451.1672773496;301209.3092732849;
21-Nov-2020;1079134.8859603356;2051369.308401489;973299.4757507838;301443.0498268437;1079134.8859603356;2051369.308401489;973299.4757507838;301443.0498268437;
22-Nov-2020;1080590.3048932354;2055170.9916319249;974161.8544099639;301680.3936895567;1080590.3048932354;2055170.9916319249;974161.8544099639;301680.3936895567;
22-Nov-2020;1082042.5622879053;2058961.4601359419;975038.629410884;301921.2843702946;1082042.5622879053;2058961.4601359419;975038.629410884;301921.2843702946;
22-Nov-2020;1083491.7725282686;2062740.8394537787;975930.154723424;302165.66616672755;1083491.7725282686;2062740.8394537787;975930.154723424;302165.66616672755;
22-Nov-2020;1084938.049349611;2066509.259907895;976836.5084998898;302413.5544878171;1084938.049349611;2066509.259907895;976836.5084998898;302413.5544878171;
22-Nov-2020;1086381.505217776;2070266.8563686793;977757.7683857137;302664.96475892124;1086381.505217776;2070266.8563686793;977757.7683857137;302664.96475892124;
22-Nov-2020;1087822.2513834855;2074013.768007571;978694.0115813904;302919.9124313202;1087822.2513834855;2074013.768007571;978694.0115813904;302919.9124313202;
23-Nov-2020;1089260.3979342796;2077750.1380624643;979645.3149040225;303178.4129916858;1089260.3979342796;2077750.1380624643;979645.3149040225;303178.4129916858;
23-Nov-2020;1090696.0550450974;2081476.1136337656;980612.1853211519;303440.4346512061;1090696.0550450974;2081476.1136337656;980612.1853211519;303440.4346512061;
23-Nov-2020;1092129.3343527222;2085191.8456189064;981595.1666592385;303705.9471748927;1092129.3343527222;2085191.8456189064;981595.1666592385;303705.9471748927;
23-Nov-2020;1093560.3479857524;2088897.4886894946;982594.4089221018;303974.96924051474;1093560.3479857524;2088897.4886894946;982594.4089221018;303974.96924051474;
