Date;CC;CD;CHos;CCuEI;CCtotalEI;CC1;CD1;CHos1;CCuEI1;CCtotalEI1;CC2;CD2;CHos2;CCuEI2;CCtotalEI2;CI14days;
20-May-2020;226319.90601929717;33380.19200353172;147391.0068997771;2174769.0726928925;2401088.9787121895;226319.90601929717;33380.19200353172;147391.0068997771;2174769.0726928925;2401088.9787121895;0.0;0.0;0.0;0.0;0.0;16.588907073955305;
20-May-2020;226420.6805133673;33399.86397655543;147463.59773665137;2175489.6577427834;2401910.3382561505;226420.6805133673;33399.86397655543;147463.59773665137;2175489.6577427834;2401910.3382561505;0.0;0.0;0.0;0.0;0.0;16.48165571163647;
20-May-2020;226521.34892312062;33419.43631196888;147535.85165971317;2176201.997955648;2402723.346878769;226521.34892312062;33419.43631196888;147535.85165971317;2176201.997955648;2402723.346878769;0.0;0.0;0.0;0.0;0.0;16.37443046032203;
20-May-2020;226621.90855385654;33438.90974151351;147607.76915396051;2176906.1861870377;2403528.094740894;226621.90855385654;33438.90974151351;147607.76915396051;2176906.1861870377;2403528.094740894;0.0;0.0;0.0;0.0;0.0;16.267187358952224;
20-May-2020;226722.35641934964;33458.284975775154;147679.35049143896;2177602.3139398983;2404324.670359248;226722.35641934964;33458.284975775154;147679.35049143896;2177602.3139398983;2404324.670359248;0.0;0.0;0.0;0.0;0.0;16.159884350017514;
20-May-2020;226822.68926342812;33477.56270334432;147750.59574959247;2178290.471381544;2405113.160644972;226822.68926342812;33477.56270334432;147750.59574959247;2178290.471381544;2405113.160644972;0.0;0.0;0.0;0.0;0.0;16.052481229064597;
21-May-2020;226922.90358054117;33496.74359013825;147821.50482857384;2178970.7473614286;2405893.65094197;226922.90358054117;33496.74359013825;147821.50482857384;2178970.7473614286;2405893.65094197;0.0;0.0;0.0;0.0;0.0;15.94493959465472;
21-May-2020;227023.39558281438;33515.82827887037;147892.077466884;2179642.764679109;2406666.1602619234;227023.39558281438;33515.82827887037;147892.077466884;2179642.764679109;2406666.1602619234;0.0;0.0;0.0;0.0;0.0;15.84072563626765;
21-May-2020;227124.5574356641;33534.81738864136;147962.3132534297;2180306.148566321;2407430.706001985;227124.5574356641;33534.81738864136;147962.3132534297;2180306.148566321;2407430.706001985;0.0;0.0;0.0;0.0;0.0;15.743265277303331;
21-May-2020;227226.37731215762;33553.71151462906;148032.21163890854;2180960.991558999;2408187.3688711566;227226.37731215762;33553.71151462906;148032.21163890854;2180960.991558999;2408187.3688711566;0.0;0.0;0.0;0.0;0.0;15.652442618012387;
21-May-2020;227328.8431746009;33572.511227882154;148101.77194921297;2181607.385018677;2408936.228193278;227328.8431746009;33572.511227882154;148101.77194921297;2181607.385018677;2408936.228193278;0.0;0.0;0.0;0.0;0.0;15.568145921037418;
21-May-2020;227431.94278613306;33591.217075222215;148170.99339870273;2182245.4191568205;2409677.3619429534;227431.94278613306;33591.217075222215;148170.99339870273;2182245.4191568205;2409677.3619429534;0.0;0.0;0.0;0.0;0.0;15.490267364298493;
22-May-2020;227535.66372221377;33609.82957924594;148239.8751026847;2182875.183058828;2410410.8467810424;227535.66372221377;33609.82957924594;148239.8751026847;2182875.183058828;2410410.8467810424;0.0;0.0;0.0;0.0;0.0;15.418702808049154;
22-May-2020;227639.67394342547;33628.34923842281;148308.41609141693;2183497.3008590327;2411136.974802458;227639.67394342547;33628.34923842281;148308.41609141693;2183497.3008590327;2411136.974802458;0.0;0.0;0.0;0.0;0.0;15.352944845968015;
22-May-2020;227743.64446430196;33646.77652732571;148376.61533215034;2184112.387633654;2411856.0320979557;227743.64446430196;33646.77652732571;148376.61533215034;2184112.387633654;2411856.0320979557;0.0;0.0;0.0;0.0;0.0;15.292493319668887;
22-May-2020;227847.56883822352;33665.11189702242;148444.47174952252;2184720.515727621;2412568.0845658444;227847.56883822352;33665.11189702242;148444.47174952252;2184720.515727621;2412568.0845658444;0.0;0.0;0.0;0.0;0.0;15.237261973819432;
22-May-2020;227951.44054573798;33683.355775568045;148511.9842355489;2185321.7565262346;2413273.1970719723;227951.44054573798;33683.355775568045;148511.9842355489;2185321.7565262346;2413273.1970719723;0.0;0.0;0.0;0.0;0.0;15.187167665965985;
22-May-2020;228055.2530046444;33701.50856854112;148579.1516567403;2185916.180473312;2413971.4334779563;228055.2530046444;33701.50856854112;148579.1516567403;2185916.180473312;2413971.4334779563;0.0;0.0;0.0;0.0;0.0;15.142130182150265;
23-May-2020;228158.99957958737;33719.57065961383;148645.97286074422;2186503.857089228;2414662.8566688155;228158.99957958737;33719.57065961383;148645.97286074422;2186503.857089228;2414662.8566688155;0.0;0.0;0.0;0.0;0.0;15.10207206307203;
23-May-2020;228261.63980904297;33737.54241116157;148712.44668750637;2187086.3618224277;2415348.001631471;228261.63980904297;33737.54241116157;148712.44668750637;2187086.3618224277;2415348.001631471;0.0;0.0;0.0;0.0;0.0;15.063869452672265;
23-May-2020;228362.14412781724;33755.42416500796;148778.57199915254;2187665.2509654155;2416027.395093233;228362.14412781724;33755.42416500796;148778.57199915254;2187665.2509654155;2416027.395093233;0.0;0.0;0.0;0.0;0.0;15.024432571891897;
23-May-2020;228460.52775039838;33773.21624338047;148844.34770748237;2188240.5585535746;2416701.086303973;228460.52775039838;33773.21624338047;148844.34770748237;2188240.5585535746;2416701.086303973;0.0;0.0;0.0;0.0;0.0;14.983754366234372;
23-May-2020;228556.80605193393;33790.918949959225;148909.77277986988;2188812.3177713933;2417369.1238233275;228556.80605193393;33790.918949959225;148909.77277986988;2188812.3177713933;2417369.1238233275;0.0;0.0;0.0;0.0;0.0;14.941829499013332;
23-May-2020;228650.99456372208;33808.532570905816;148974.84623985874;2189380.5609747507;2418031.5555384727;228650.99456372208;33808.532570905816;148974.84623985874;2189380.5609747507;2418031.5555384727;0.0;0.0;0.0;0.0;0.0;14.898654187594717;
24-May-2020;228743.10896844114;33826.0573758624;149039.56716762454;2189945.3197129467;2418688.4286813876;228743.10896844114;33826.0573758624;149039.56716762454;2189945.3197129467;2418688.4286813876;0.0;0.0;0.0;0.0;0.0;14.854226112978873;
24-May-2020;228833.18133117878;33843.49361894903;149103.9347147214;2190507.979779688;2419341.161110867;228833.18133117878;33843.49361894903;149103.9347147214;2190507.979779688;2419341.161110867;0.0;0.0;0.0;0.0;0.0;14.807309741093961;
24-May-2020;228921.24379340446;33860.84154005085;149167.94817424522;2191069.906801819;2419991.1505952235;228921.24379340446;33860.84154005085;149167.94817424522;2191069.906801819;2419991.1505952235;0.0;0.0;0.0;0.0;0.0;14.756682820509283;
24-May-2020;229007.31243047665;33878.10136662464;149231.60704521727;2191631.1012725676;2420638.4137030444;229007.31243047665;33878.10136662464;149231.60704521727;2191631.1012725676;2420638.4137030444;0.0;0.0;0.0;0.0;0.0;14.702371056977706;
24-May-2020;229091.40363071192;33895.273315695995;149294.91103543984;2192191.5633153263;2421282.9669460384;229091.40363071192;33895.273315695995;149294.91103543984;2192191.5633153263;2421282.9669460384;0.0;0.0;0.0;0.0;0.0;14.64440159703357;
24-May-2020;229173.5340605406;33912.357595729176;149357.86004993482;2192751.2927190494;2421924.82677959;229173.5340605406;33912.357595729176;149357.86004993482;2192751.2927190494;2421924.82677959;0.0;0.0;0.0;0.0;0.0;14.58280290187587;
25-May-2020;229253.7206316916;33929.35440835063;149420.39454154897;2193310.3448127285;2422564.06544442;229253.7206316916;33929.35440835063;149420.39454154897;2193310.3448127285;2422564.06544442;0.0;0.0;0.0;0.0;0.0;14.517604553102103;
25-May-2020;229332.90447340347;33946.263949970125;149482.57443040208;2193868.8063702127;2423201.710843616;229332.90447340347;33946.263949970125;149482.57443040208;2193868.8063702127;2423201.710843616;0.0;0.0;0.0;0.0;0.0;14.450837977063149;
25-May-2020;229412.01644266455;33963.08641351507;149544.45986522085;2194426.6105834767;2423838.627026141;229412.01644266455;33963.08641351507;149544.45986522085;2194426.6105834767;2423838.627026141;0.0;0.0;0.0;0.0;0.0;14.384513840966202;
25-May-2020;229491.05319909024;33979.82199041356;149605.9919799116;2194983.8767892295;2424474.9299883195;229491.05319909024;33979.82199041356;149605.9919799116;2194983.8767892295;2424474.9299883195;0.0;0.0;0.0;0.0;0.0;14.318621264901958;
25-May-2020;229570.01175107245;33996.47087262301;149667.1718060083;2195540.6155216005;2425110.627272673;229570.01175107245;33996.47087262301;149667.1718060083;2195540.6155216005;2425110.627272673;0.0;0.0;0.0;0.0;0.0;14.253150458270829;
25-May-2020;229648.8894417411;34013.03325450665;149728.00061860433;2196096.8373694248;2425745.726811166;229648.8894417411;34013.03325450665;149728.00061860433;2196096.8373694248;2425745.726811166;0.0;0.0;0.0;0.0;0.0;14.188092665819372;
26-May-2020;229727.6839343788;34029.50933452834;149788.47992058177;2196652.552983025;2426380.236917404;229727.6839343788;34029.50933452834;149788.47992058177;2196652.552983025;2426380.236917404;0.0;0.0;0.0;0.0;0.0;14.123440114219903;
26-May-2020;229806.36578812203;34045.89931677449;149848.61142685503;2197207.7282467885;2427014.0940349107;229806.36578812203;34045.89931677449;149848.61142685503;2197207.7282467885;2427014.0940349107;0.0;0.0;0.0;0.0;0.0;14.05981706298997;
26-May-2020;229884.90616409897;34062.20341229911;149908.39704641287;2197762.3286363734;2427647.2348004724;229884.90616409897;34062.20341229911;149908.39704641287;2197762.3286363734;2427647.2348004724;0.0;0.0;0.0;0.0;0.0;13.997843172426695;
26-May-2020;229963.3042139947;34078.42184029025;149967.83886531624;2198316.3641301384;2428279.668344133;229963.3042139947;34078.42184029025;149967.83886531624;2198316.3641301384;2428279.668344133;0.0;0.0;0.0;0.0;0.0;13.937502371416858;
26-May-2020;230041.55933912986;34094.55482908501;150026.9391335731;2198869.844777742;2428911.4041168718;230041.55933912986;34094.55482908501;150026.9391335731;2198869.844777742;2428911.4041168718;0.0;0.0;0.0;0.0;0.0;13.878779409572505;
26-May-2020;230119.6711782909;34110.60261705926;150085.70025341574;2199422.78070585;2429542.451884141;230119.6711782909;34110.60261705926;150085.70025341574;2199422.78070585;2429542.451884141;0.0;0.0;0.0;0.0;0.0;13.821659802985359;
27-May-2020;230197.63959604705;34126.56545340215;150144.12476817152;2199975.1821235497;2430172.8217195966;230197.63959604705;34126.56545340215;150144.12476817152;2199975.1821235497;2430172.8217195966;0.0;0.0;0.0;0.0;0.0;13.76612973395195;
27-May-2020;230275.54672227651;34142.443598781305;150202.21535047743;2200526.8607103764;2430802.407432653;230275.54672227651;34142.443598781305;150202.21535047743;2200526.8607103764;2430802.407432653;0.0;0.0;0.0;0.0;0.0;13.712465065779906;
27-May-2020;230353.47394680273;34158.23732588134;150259.97478628077;2201077.6281283805;2431431.1020751833;230353.47394680273;34158.23732588134;150259.97478628077;2201077.6281283805;2431431.1020751833;0.0;0.0;0.0;0.0;0.0;13.660939212373071;
27-May-2020;230431.4198614327;34173.946919803064;150317.40595972684;2201627.4951609387;2432058.9150223713;230431.4198614327;34173.946919803064;150317.40595972684;2201627.4951609387;2432058.9150223713;0.0;0.0;0.0;0.0;0.0;13.611533964681;
27-May-2020;230509.38324862532;34189.5726783572;150374.51184368366;2202176.4726759526;2432685.855924578;230509.38324862532;34189.5726783572;150374.51184368366;2202176.4726759526;2432685.855924578;0.0;0.0;0.0;0.0;0.0;13.564231525108129;
27-May-2020;230587.36307366024;34205.11491228604;150431.295491962;2202724.5716277137;2433311.934701374;230587.36307366024;34205.11491228604;150431.295491962;2202724.5716277137;2433311.934701374;0.0;0.0;0.0;0.0;0.0;13.51901449172522;
28-May-2020;230665.35847706994;34220.57394542076;150487.76003195223;2203271.8030586666;2433937.1615357366;230665.35847706994;34220.57394542076;150487.76003195223;2203271.8030586666;2433937.1615357366;0.0;0.0;0.0;0.0;0.0;13.47586584321877;
28-May-2020;230742.59853112992;34235.950114784704;150543.9086602004;2203819.1906904527;2434561.7892215825;230742.59853112992;34235.950114784704;150543.9086602004;2203819.1906904527;2434561.7892215825;0.0;0.0;0.0;0.0;0.0;13.432140710514922;
28-May-2020;230818.3210461119;34251.24377069907;150599.74464830357;2204367.7558239303;2435186.0768700424;230818.3210461119;34251.24377069907;150599.74464830357;2204367.7558239303;2435186.0768700424;0.0;0.0;0.0;0.0;0.0;13.385220828562627;
28-May-2020;230892.54268035945;34266.455276938315;150655.2713485622;2204917.5017347783;2435810.0444151377;230892.54268035945;34266.455276938315;150655.2713485622;2204917.5017347783;2435810.0444151377;0.0;0.0;0.0;0.0;0.0;13.335142735029779;
28-May-2020;230965.2799966496;34281.5850108842;150710.49218939836;2205468.43190297;2436433.71189962;230965.2799966496;34281.5850108842;150710.49218939836;2205468.43190297;2436433.71189962;0.0;0.0;0.0;0.0;0.0;13.2819432682127;
28-May-2020;231036.54944743062;34296.63336362678;150765.41066855122;2206020.550027532;2437057.099474963;231036.54944743062;34296.63336362678;150765.41066855122;2206020.550027532;2437057.099474963;0.0;0.0;0.0;0.0;0.0;13.225659512572983;
29-May-2020;231106.36736118072;34311.60074001233;150819.96914994874;2206573.9461767348;2437680.3135379157;231106.36736118072;34311.60074001233;150819.96914994874;2206573.9461767348;2437680.3135379157;0.0;0.0;0.0;0.0;0.0;13.166328747175745;
29-May-2020;231174.89224466064;34326.48755868644;150873.98576321444;2207129.4765134347;2438304.3687580954;231174.89224466064;34326.48755868644;150873.98576321444;2207129.4765134347;2438304.3687580954;0.0;0.0;0.0;0.0;0.0;13.103549005817577;
29-May-2020;231242.28100381285;34341.294252322245;150927.33918858983;2207687.268499264;2438929.549503077;231242.28100381285;34341.294252322245;150927.33918858983;2207687.268499264;2438929.549503077;0.0;0.0;0.0;0.0;0.0;13.036921912163507;
29-May-2020;231308.54669340912;34356.02126804964;150980.03178803148;2208247.3978084805;2439555.94450189;231308.54669340912;34356.02126804964;150980.03178803148;2208247.3978084805;2439555.94450189;0.0;0.0;0.0;0.0;0.0;12.966492063687417;
29-May-2020;231373.70234767854;34370.66906789307;151032.06604503564;2208809.9429919897;2440183.645339668;231373.70234767854;34370.66906789307;151032.06604503564;2208809.9429919897;2440183.645339668;0.0;0.0;0.0;0.0;0.0;12.892304151268208;
29-May-2020;231437.76096692056;34385.23812915391;151083.44455353462;2209374.9856368885;2440812.7466038093;231437.76096692056;34385.23812915391;151083.44455353462;2209374.9856368885;2440812.7466038093;0.0;0.0;0.0;0.0;0.0;12.814402930995175;
30-May-2020;231500.73550500566;34399.72894474038;151134.1700072735;2209942.6105352584;2441443.3460402642;231500.73550500566;34399.72894474038;151134.1700072735;2209942.6105352584;2441443.3460402642;0.0;0.0;0.0;0.0;0.0;12.732833197190331;
30-May-2020;231563.0505864822;34414.14202342131;151184.46125233942;2210511.1004469213;2442074.1510334034;231563.0505864822;34414.14202342131;151184.46125233942;2210511.1004469213;2442074.1510334034;0.0;0.0;0.0;0.0;0.0;12.65039890060624;
30-May-2020;231625.126517986;34428.477889710215;151234.53757912302;2211078.6839833353;2442703.810501321;231625.126517986;34428.477889710215;151234.53757912302;2211078.6839833353;2442703.810501321;0.0;0.0;0.0;0.0;0.0;12.56987826942271;
30-May-2020;231686.96755575453;34442.73708313285;151284.4025863483;2211645.369513752;2443332.3370695063;231686.96755575453;34442.73708313285;151284.4025863483;2211645.369513752;2443332.3370695063;0.0;0.0;0.0;0.0;0.0;12.491264599736231;
30-May-2020;231748.57788544722;34456.92015719177;151334.0598113781;2212211.165616246;2443959.743501693;231748.57788544722;34456.92015719177;151334.0598113781;2212211.165616246;2443959.743501693;0.0;0.0;0.0;0.0;0.0;12.414551055918515;
30-May-2020;231809.96162330123;34471.027678348095;151383.5127312438;2212776.08107236;2444586.042695661;231809.96162330123;34471.027678348095;151383.5127312438;2212776.08107236;2444586.042695661;0.0;0.0;0.0;0.0;0.0;12.339730669828295;
31-May-2020;231871.12281729412;34485.060225046655;151432.76476367863;2213340.124861901;2445211.2476791954;231871.12281729412;34485.060225046655;151432.76476367863;2213340.124861901;2445211.2476791954;0.0;0.0;0.0;0.0;0.0;12.266796340508748;
31-May-2020;231932.11309959023;34499.01838676257;151481.84385139463;2213902.2467941027;2445834.359893693;231932.11309959023;34499.01838676257;151481.84385139463;2213902.2467941027;2445834.359893693;0.0;0.0;0.0;0.0;0.0;12.194585433944136;
31-May-2020;231992.98351214148;34512.902762852485;151530.77747377296;2214461.4058976094;2446454.3894097507;231992.98351214148;34512.902762852485;151530.77747377296;2214461.4058976094;2446454.3894097507;0.0;0.0;0.0;0.0;0.0;12.121945681927485;
31-May-2020;232053.73679641233;34526.71396103871;151579.5680150983;2215017.6252807286;2447071.3620771407;232053.73679641233;34526.71396103871;151579.5680150983;2215017.6252807286;2447071.3620771407;0.0;0.0;0.0;0.0;0.0;12.04889052189891;
31-May-2020;232114.3755138658;34540.452595765724;151628.2177087646;2215570.9279391733;2447685.303453039;232114.3755138658;34540.452595765724;151628.2177087646;2215570.9279391733;2447685.303453039;0.0;0.0;0.0;0.0;0.0;11.975433141329741;
31-May-2020;232174.90205477714;34554.119286662135;151676.7286449146;2216121.336747724;2448296.238802501;232174.90205477714;34554.119286662135;151676.7286449146;2216121.336747724;2448296.238802501;0.0;0.0;0.0;0.0;0.0;11.901586484826579;
01-Jun-2020;232235.31864668932;34567.714657121374;151725.10277775777;2216668.874452558;2448904.1930992473;232235.31864668932;34567.714657121374;151725.10277775777;2216668.874452558;2448904.1930992473;0.0;0.0;0.0;0.0;0.0;11.827363260961484;
01-Jun-2020;232295.19454878432;34581.23933300532;151773.1212622181;2217214.545068303;2449509.7396170874;232295.19454878432;34581.23933300532;151773.1212622181;2217214.545068303;2449509.7396170874;0.0;0.0;0.0;0.0;0.0;11.752879589742944;
01-Jun-2020;232354.10278514808;34594.693941581274;151820.56480363425;2217759.3652327317;2450113.46801788;232354.10278514808;34594.693941581274;151820.56480363425;2217759.3652327317;2450113.46801788;0.0;0.0;0.0;0.0;0.0;11.678247529596971;
01-Jun-2020;232412.05293437265;34608.07911078334;151867.43436102645;2218303.3752758363;2450715.428210209;232412.05293437265;34608.07911078334;151867.43436102645;2218303.3752758363;2450715.428210209;0.0;0.0;0.0;0.0;0.0;11.603471208636508;
01-Jun-2020;232469.05438071516;34621.39546866789;151913.73083607963;2218846.6165347146;2451315.67091543;232469.05438071516;34621.39546866789;151913.73083607963;2218846.6165347146;2451315.67091543;0.0;0.0;0.0;0.0;0.0;11.52855443483815;
01-Jun-2020;232525.11632301743;34634.64364293232;151959.45507770588;2219389.131409685;2451914.2477327026;232525.11632301743;34634.64364293232;151959.45507770588;2219389.131409685;2451914.2477327026;0.0;0.0;0.0;0.0;0.0;11.453501082784227;
02-Jun-2020;232580.247783118;34647.82426048316;152004.60788634527;2219930.9634252638;2452511.2112083817;232580.247783118;34647.82426048316;152004.60788634527;2219930.9634252638;2452511.2112083817;0.0;0.0;0.0;0.0;0.0;11.378315114950567;
02-Jun-2020;232633.8976334916;34660.9379471086;152048.8749916286;2220475.5747274617;2453109.472360953;232633.8976334916;34660.9379471086;152048.8749916286;2220475.5747274617;2453109.472360953;0.0;0.0;0.0;0.0;0.0;11.301261767118108;
02-Jun-2020;232685.51955084383;34673.98532786862;152091.93053442953;2221026.73336381;2453712.2529146536;232685.51955084383;34673.98532786862;152091.93053442953;2221026.73336381;2453712.2529146536;0.0;0.0;0.0;0.0;0.0;11.220622183388416;
02-Jun-2020;232735.13208474772;34686.96702875643;152133.7523776979;2221584.986013731;2454320.1180984788;232735.13208474772;34686.96702875643;152133.7523776979;2221584.986013731;2454320.1180984788;0.0;0.0;0.0;0.0;0.0;11.136432418544596;
02-Jun-2020;232782.75377895962;34699.88367905762;152174.3188959036;2222150.9492244446;2454933.703003404;232782.75377895962;34699.88367905762;152174.3188959036;2222150.9492244446;2454933.703003404;0.0;0.0;0.0;0.0;0.0;11.048728952945325;
02-Jun-2020;232828.40313719213;34712.735913792865;152213.60894467536;2222725.322398026;2455553.725535218;232828.40313719213;34712.735913792865;152213.60894467536;2222725.322398026;2455553.725535218;0.0;0.0;0.0;0.0;0.0;10.95754861044102;
03-Jun-2020;232872.09858947192;34725.5243762142;152251.60182930352;2223308.9038972748;2456181.0024867468;232872.09858947192;34725.5243762142;152251.60182930352;2223308.9038972748;2456181.0024867468;0.0;0.0;0.0;0.0;0.0;10.862928478164951;
03-Jun-2020;232914.73859483426;34738.24972031051;152288.868168723;2223897.8688568897;2456812.607451724;232914.73859483426;34738.24972031051;152288.868168723;2223897.8688568897;2456812.607451724;0.0;0.0;0.0;0.0;0.0;10.766546879763528;
03-Jun-2020;232957.214459427;34750.91261247006;152325.99060503987;2224486.194715789;2457443.409175216;232957.214459427;34750.91261247006;152325.99060503987;2224486.194715789;2457443.409175216;0.0;0.0;0.0;0.0;0.0;10.67006902914;
03-Jun-2020;232999.5301891497;34763.51373122348;152362.97264268924;2225073.6987883304;2458073.22897748;232999.5301891497;34763.51373122348;152362.97264268924;2225073.6987883304;2458073.22897748;0.0;0.0;0.0;0.0;0.0;10.573506035268915;
03-Jun-2020;233041.6896464008;34776.05376577574;152399.81766056755;2225660.3903371836;2458702.0799835846;233041.6896464008;34776.05376577574;152399.81766056755;2225660.3903371836;2458702.0799835846;0.0;0.0;0.0;0.0;0.0;10.476869252534378;
03-Jun-2020;233083.6965557436;34788.533414478574;152436.5289169903;2226246.278843114;2459329.9753988576;233083.6965557436;34788.533414478574;152436.5289169903;2226246.278843114;2459329.9753988576;0.0;0.0;0.0;0.0;0.0;10.38017025434866;
04-Jun-2020;233125.55450949198;34800.95338340076;152473.10955457925;2226831.3739631777;2459956.92847267;233125.55450949198;34800.95338340076;152473.10955457925;2226831.3739631777;2459956.92847267;0.0;0.0;0.0;0.0;0.0;10.28342080831409;
04-Jun-2020;233167.29590927096;34813.314384972946;152509.5817460108;2227414.7683578767;2460582.064267148;233167.29590927096;34813.314384972946;152509.5817460108;2227414.7683578767;2460582.064267148;0.0;0.0;0.0;0.0;0.0;10.186017750313484;
04-Jun-2020;233208.9527872133;34825.617136513414;152545.96736359218;2227995.562843104;2461204.5156303174;233208.9527872133;34825.617136513414;152545.96736359218;2227995.562843104;2461204.5156303174;0.0;0.0;0.0;0.0;0.0;10.08736401271483;
04-Jun-2020;233250.5278346867;34837.86235848048;152582.26880643223;2228573.779453541;2461824.3072882285;233250.5278346867;34837.86235848048;152582.26880643223;2228573.779453541;2461824.3072882285;0.0;0.0;0.0;0.0;0.0;9.987483665515674;
04-Jun-2020;233292.0235536973;34850.05077265882;152618.4883059144;2229149.4400987625;2462441.46365246;233292.0235536973;34850.05077265882;152618.4883059144;2229149.4400987625;2462441.46365246;0.0;0.0;0.0;0.0;0.0;9.886400814192381;
04-Jun-2020;233333.44226677023;34862.18310048125;152654.62793454828;2229722.5665530246;2463056.0088197947;233333.44226677023;34862.18310048125;152654.62793454828;2229722.5665530246;2463056.0088197947;0.0;0.0;0.0;0.0;0.0;9.784139596858546;
05-Jun-2020;233374.78612639816;34874.26006149486;152690.68961442943;2230293.1804459216;2463667.9665723196;233374.78612639816;34874.26006149486;152690.68961442943;2230293.1804459216;2463667.9665723196;0.0;0.0;0.0;0.0;0.0;9.680724180884985;
05-Jun-2020;233415.97221723926;34886.282371959685;152726.61923389556;2230861.246700788;2464277.2189180274;233415.97221723926;34886.282371959685;152726.61923389556;2230861.246700788;2464277.2189180274;0.0;0.0;0.0;0.0;0.0;9.576567590917643;
05-Jun-2020;233456.91799387636;34898.2507435414;152762.36283968258;2231426.730424991;2464883.648418867;233456.91799387636;34898.2507435414;152762.36283968258;2231426.730424991;2464883.648418867;0.0;0.0;0.0;0.0;0.0;9.472078401734821;
05-Jun-2020;233497.62617630308;34910.16588206616;152797.92252168534;2231989.6529987757;2465487.279175079;233497.62617630308;34910.16588206616;152797.92252168534;2231989.6529987757;2465487.279175079;0.0;0.0;0.0;0.0;0.0;9.367271810732552;
05-Jun-2020;233538.09931082092;34922.02848636372;152833.30022276426;2232550.0356081426;2466088.1349189635;233538.09931082092;34922.02848636372;152833.30022276426;2232550.0356081426;2466088.1349189635;0.0;0.0;0.0;0.0;0.0;9.26216284809083;
05-Jun-2020;233578.33978092964;34933.839247224285;152868.4977478679;2233107.899236465;2466686.2390173944;233578.33978092964;34933.839247224285;152868.4977478679;2233107.899236465;2466686.2390173944;0.0;0.0;0.0;0.0;0.0;9.156766378111076;
06-Jun-2020;233618.34981765185;34945.598846464476;152903.51677269177;2233663.264657032;2467281.614474684;233618.34981765185;34945.598846464476;152903.51677269177;2233663.264657032;2467281.614474684;0.0;0.0;0.0;0.0;0.0;9.051097100426876;
06-Jun-2020;233658.3436878955;34957.30795605447;152938.49977795826;2234213.9506467655;2467872.294334661;233658.3436878955;34957.30795605447;152938.49977795826;2234213.9506467655;2467872.294334661;0.0;0.0;0.0;0.0;0.0;8.947235238577083;
06-Jun-2020;233698.53416488104;34968.96723687786;152973.58771079246;2234757.859164058;2468456.393328939;233698.53416488104;34968.96723687786;152973.58771079246;2234757.859164058;2468456.393328939;0.0;0.0;0.0;0.0;0.0;8.84724047459887;
06-Jun-2020;233738.9202717889;34980.57733679687;153008.77899183118;2235295.1325820577;2469034.0528538465;233738.9202717889;34980.57733679687;153008.77899183118;2235295.1325820577;2469034.0528538465;0.0;0.0;0.0;0.0;0.0;8.751085964803483;
06-Jun-2020;233779.50074688994;34992.13888850899;153044.07179944313;2235825.9085545447;2469605.4093014346;233779.50074688994;34992.13888850899;153044.07179944313;2235825.9085545447;2469605.4093014346;0.0;0.0;0.0;0.0;0.0;8.658744126790138;
06-Jun-2020;233820.2740603712;35003.652507653795;153079.46408623256;2236350.3201945047;2470170.594254876;233820.2740603712;35003.652507653795;153079.46408623256;2236350.3201945047;2470170.594254876;0.0;0.0;0.0;0.0;0.0;8.570186674816561;
07-Jun-2020;233861.23843053443;35015.11879118811;153114.95359486347;2236868.4962456324;2470729.734676167;233861.23843053443;35015.11879118811;153114.95359486347;2236868.4962456324;2470729.734676167;0.0;0.0;0.0;0.0;0.0;8.48538465456387;
07-Jun-2020;233902.25936815294;35026.538316011036;153150.4528364424;2237380.8386558476;2471283.0980240004;233902.25936815294;35026.538316011036;153150.4528364424;2237380.8386558476;2471283.0980240004;0.0;0.0;0.0;0.0;0.0;8.404061934403494;
07-Jun-2020;233943.2029627123;35037.911637848614;153185.87519654314;2237887.7160824323;2471830.9190451447;233943.2029627123;35037.911637848614;153185.87519654314;2237887.7160824323;2471830.9190451447;0.0;0.0;0.0;0.0;0.0;8.32594321552438;
07-Jun-2020;233984.0683811707;35049.239290397934;153221.2199908834;2238389.2026066147;2472373.2709877854;233984.0683811707;35049.239290397934;153221.2199908834;2238389.2026066147;2472373.2709877854;0.0;0.0;0.0;0.0;0.0;8.251000465364756;
07-Jun-2020;234024.85462425966;35060.52178467081;153256.4863920694;2238885.3707911754;2472910.225415435;234024.85462425966;35060.52178467081;153256.4863920694;2238885.3707911754;2472910.225415435;0.0;0.0;0.0;0.0;0.0;8.179204856918846;
07-Jun-2020;234065.5605408136;35071.759608485765;153291.6734421447;2239376.2917078333;2473441.852248647;234065.5605408136;35071.759608485765;153291.6734421447;2239376.2917078333;2473441.852248647;0.0;0.0;0.0;0.0;0.0;8.110526850262769;
08-Jun-2020;234106.18484130336;35082.953226093145;153326.78006443343;2239862.0349651286;2473968.219806432;234106.18484130336;35082.953226093145;153326.78006443343;2239862.0349651286;2473968.219806432;0.0;0.0;0.0;0.0;0.0;8.04493626939629;
08-Jun-2020;234146.85696414488;35094.103077899155;153361.88866382424;2240341.4138817447;2474488.2708458896;234146.85696414488;35094.103077899155;153361.88866382424;2240341.4138817447;2474488.2708458896;0.0;0.0;0.0;0.0;0.0;7.981087406106763;
