Date;Total Re;Re1;Re E1;Re I1;Re Iu1;Re HR1;Re HD1;Re2;Re E2;Re I2;Re Iu2;Re HR2;Re HD2;
01-Jun-2020;0.45577035363795276;0.45577035363795276;0.05614925700349799;0.13834273225027535;0.2172810879269273;0.03830644238317888;0.005690834074073246;0.0;0.0;0.0;0.0;0.0;0.0;
01-Jun-2020;0.4552839675540053;0.4552839675540053;0.05615069183329902;0.13834163574379418;0.21708818463192425;0.0381001432211998;0.0056033121237880155;0.0;0.0;0.0;0.0;0.0;0.0;
01-Jun-2020;0.45512998619509265;0.45512998619509265;0.056154152202193615;0.13834055427515618;0.2165741385400494;0.03854001873079161;0.0055211224469018825;0.0;0.0;0.0;0.0;0.0;0.0;
01-Jun-2020;0.45502602374773976;0.45502602374773976;0.056155589461017535;0.13833948777012486;0.2160746909494242;0.039011572011828005;0.005444683555345186;0.0;0.0;0.0;0.0;0.0;0.0;
02-Jun-2020;0.45495372183339233;0.45495372183339233;0.056159052508940266;0.13833843615273048;0.21558277177968074;0.039499955679467326;0.0053735057125735;0.0;0.0;0.0;0.0;0.0;0.0;
02-Jun-2020;0.45493311144955473;0.45493311144955473;0.05616049271589185;0.13833739935079978;0.2151053423996995;0.04002245996666835;0.005307417016495234;0.0;0.0;0.0;0.0;0.0;0.0;
02-Jun-2020;0.45494524554856247;0.4549452455485624;0.05616395912560399;0.1383363772797139;0.2146353543522513;0.04056358334980621;0.00524597144118706;0.0;0.0;0.0;0.0;0.0;0.0;
02-Jun-2020;0.4545840879740136;0.4545840879740136;0.05616540326887509;0.1383353698540246;0.21417974743236284;0.040715137537997034;0.005188429880754102;0.0;0.0;0.0;0.0;0.0;0.0;
02-Jun-2020;0.4541183734807358;0.4541183734807358;0.0561688742469654;0.13833437690888048;0.21373397746929243;0.0407493129483017;0.005131831907295747;0.0;0.0;0.0;0.0;0.0;0.0;
02-Jun-2020;0.4536802476030248;0.4536802476030248;0.05617032363650101;0.13833339810852444;0.21328781730984647;0.04081352224667462;0.0050751863014782475;0.0;0.0;0.0;0.0;0.0;0.0;
03-Jun-2020;0.45326108803313014;0.45326108803313014;0.056173800634426986;0.13833243309442986;0.21284165251015089;0.04089453076452681;0.005018671029595596;0.0;0.0;0.0;0.0;0.0;0.0;
03-Jun-2020;0.4528687896573027;0.4528687896573027;0.05617424451190157;0.13833148151588004;0.21239510309203327;0.041005852042354136;0.0049621084951337185;0.0;0.0;0.0;0.0;0.0;0.0;
03-Jun-2020;0.4524927082277034;0.4524927082277034;0.056173679414442394;0.13833054303943218;0.21194855344590985;0.041134255672402115;0.004905676655516762;0.0;0.0;0.0;0.0;0.0;0.0;
03-Jun-2020;0.4521468177434528;0.4521468177434528;0.05617311824269933;0.13832961733841942;0.21150162476254228;0.041293259494314845;0.004849197905476903;0.0;0.0;0.0;0.0;0.0;0.0;
03-Jun-2020;0.45200423028252995;0.45200423028252995;0.0561725613437902;0.13832870400073535;0.21124834364976336;0.041462411860924454;0.004792209427316552;0.0;0.0;0.0;0.0;0.0;0.0;
03-Jun-2020;0.45186578266973976;0.4518657826697398;0.05617200892210152;0.13832780223236957;0.21099986036348184;0.041633498554553894;0.004732612597232958;0.0;0.0;0.0;0.0;0.0;0.0;
04-Jun-2020;0.4517316029372595;0.4517316029372595;0.05617146130900782;0.13832691123565052;0.2107538487456581;0.04180750960371285;0.004671872043230237;0.0;0.0;0.0;0.0;0.0;0.0;
04-Jun-2020;0.45160149826837276;0.45160149826837276;0.056170918825506205;0.13832603027636425;0.2105126201961764;0.04198339779664605;0.004608531173679821;0.0;0.0;0.0;0.0;0.0;0.0;
04-Jun-2020;0.45147560012073545;0.45147560012073545;0.05617038173172421;0.13832515870430845;0.21027385145710914;0.042162153637724784;0.004544054589868896;0.0;0.0;0.0;0.0;0.0;0.0;
04-Jun-2020;0.45135371325727486;0.45135371325727486;0.05616985024874092;0.13832429591217985;0.21003985102900757;0.04234273039377305;0.004476985673573464;0.0;0.0;0.0;0.0;0.0;0.0;
04-Jun-2020;0.4511594571871915;0.4511594571871915;0.056169324580736646;0.13832344141898742;0.20973037905735079;0.04252694339628529;0.0044093687338314265;0.0;0.0;0.0;0.0;0.0;0.0;
04-Jun-2020;0.45095804165332987;0.45095804165332987;0.05616880488750867;0.1383225950011505;0.20940892775798114;0.04271622789857386;0.004341486108115665;0.0;0.0;0.0;0.0;0.0;0.0;
05-Jun-2020;0.4507552727756899;0.4507552727756899;0.0561682912373688;0.1383217565118937;0.20908162256752705;0.04290996046627693;0.004273641992623432;0.0;0.0;0.0;0.0;0.0;0.0;
05-Jun-2020;0.45054540647575614;0.45054540647575614;0.05616778367155323;0.13832092579465385;0.20874239768812458;0.04310876058473326;0.004205538736691282;0.0;0.0;0.0;0.0;0.0;0.0;
05-Jun-2020;0.4503342369043185;0.4503342369043185;0.0561672822286054;0.13832010270527204;0.20839736661098293;0.04331200485759111;0.004137480501867024;0.0;0.0;0.0;0.0;0.0;0.0;
05-Jun-2020;0.4501160319277908;0.4501160319277908;0.05616678694272811;0.13831928708948749;0.20804047548451135;0.04352031280816675;0.0040691696028971125;0.0;0.0;0.0;0.0;0.0;0.0;
05-Jun-2020;0.449973361457987;0.449973361457987;0.05616629785127036;0.1383184788068785;0.2077524169127654;0.04373452419775356;0.004001643689319157;0.0;0.0;0.0;0.0;0.0;0.0;
05-Jun-2020;0.4498524857107517;0.4498524857107517;0.05616581499186332;0.13831767771404815;0.20747257458450097;0.043959621779717205;0.003936796640622072;0.0;0.0;0.0;0.0;0.0;0.0;
06-Jun-2020;0.4497445336951457;0.4497445336951457;0.056165338417538006;0.1383168836831337;0.2071969304228857;0.04419195148570142;0.003873429685886898;0.0;0.0;0.0;0.0;0.0;0.0;
06-Jun-2020;0.4496581428170369;0.4496581428170369;0.05616486816045648;0.13831609657741423;0.20692947601001915;0.04443500761573006;0.003812694453416953;0.0;0.0;0.0;0.0;0.0;0.0;
06-Jun-2020;0.4495844484778349;0.4495844484778349;0.05616440417541709;0.1383153162740149;0.2066661984781548;0.04468513708582248;0.0037533924644256225;0.0;0.0;0.0;0.0;0.0;0.0;
06-Jun-2020;0.44953208405080763;0.44953208405080763;0.0561639463968596;0.13831454264105614;0.20641108420604562;0.04494583517043039;0.0036966756364158956;0.0;0.0;0.0;0.0;0.0;0.0;
06-Jun-2020;0.44939441751923737;0.44939441751923737;0.05616349476468637;0.13831377555228547;0.20606535390531555;0.04521012604962774;0.0036416672473222403;0.0;0.0;0.0;0.0;0.0;0.0;
06-Jun-2020;0.4492551771549762;0.4492551771549762;0.056163049221311594;0.13831301484176298;0.2057170656326548;0.045471561535206;0.0035904859240408343;0.0;0.0;0.0;0.0;0.0;0.0;
07-Jun-2020;0.44911705354429976;0.4491170535442998;0.05616260972400356;0.13831226035680186;0.20536764018084513;0.045733244420709335;0.003541298861939913;0.0;0.0;0.0;0.0;0.0;0.0;
07-Jun-2020;0.4489773426187036;0.4489773426187036;0.056162176230907294;0.1383115119415443;0.20501567199854398;0.04599207699109745;0.00349590545661063;0.0;0.0;0.0;0.0;0.0;0.0;
07-Jun-2020;0.44883873201450175;0.4488387320145018;0.05616174870849239;0.13831076946092496;0.20466257877160454;0.04625116195822886;0.0034524731152510506;0.0;0.0;0.0;0.0;0.0;0.0;
07-Jun-2020;0.4486985209336235;0.4486985209336235;0.056161327120210686;0.13831003278106754;0.20430695806196328;0.04650740152677038;0.003412801443611696;0.0;0.0;0.0;0.0;0.0;0.0;
07-Jun-2020;0.4484971449735541;0.44849714497355403;0.0561609114292988;0.13830930182425616;0.20389038555879074;0.04676043566439334;0.003376110496814951;0.0;0.0;0.0;0.0;0.0;0.0;
07-Jun-2020;0.4483080436681824;0.4483080436681824;0.056160501580236104;0.1383085765605033;0.20349474634048056;0.04699685264683418;0.0033473665401282534;0.0;0.0;0.0;0.0;0.0;0.0;
08-Jun-2020;0.448127280794959;0.448127280794959;0.05616009749726474;0.13830785696815825;0.20310968134662716;0.04722697587801989;0.003322669104888921;0.0;0.0;0.0;0.0;0.0;0.0;
08-Jun-2020;0.4479591106862494;0.4479591106862494;0.05615969909268104;0.13830714302520478;0.20274540187625614;0.04744092507803892;0.0033059416140685206;0.0;0.0;0.0;0.0;0.0;0.0;
08-Jun-2020;0.44779962066985596;0.44779962066985596;0.05615930623430788;0.13830643470924306;0.2023915783111112;0.04764901729931841;0.0032932841158753515;0.0;0.0;0.0;0.0;0.0;0.0;
08-Jun-2020;0.44765302985132;0.44765302985132005;0.05615891878518243;0.13830573199752524;0.20205839251628277;0.04784136599882511;0.0032886205535044917;0.0;0.0;0.0;0.0;0.0;0.0;
08-Jun-2020;0.4477685924514921;0.44776859245149214;0.05615853661130443;0.13830503487440712;0.2019909351709842;0.048026323784931886;0.0032877620098644643;0.0;0.0;0.0;0.0;0.0;0.0;
08-Jun-2020;0.44785034862198614;0.44785034862198614;0.056158159580903255;0.13830434335369887;0.20190596111828155;0.04818812754099762;0.0032937570281048423;0.0;0.0;0.0;0.0;0.0;0.0;
09-Jun-2020;0.44791795856126326;0.44791795856126326;0.05615778754749859;0.138303657455912;0.20181224185657626;0.048341015901487865;0.0033032557997885264;0.0;0.0;0.0;0.0;0.0;0.0;
09-Jun-2020;0.4479521860960059;0.4479521860960059;0.05615742033231571;0.1383029772008785;0.20170101721555905;0.04847118215365165;0.0033195891936009985;0.0;0.0;0.0;0.0;0.0;0.0;
09-Jun-2020;0.4479726831355232;0.4479726831355232;0.056157057628699124;0.1383023026076445;0.20158105644473984;0.04859285880106998;0.0033394076533696903;0.0;0.0;0.0;0.0;0.0;0.0;
09-Jun-2020;0.4479602098604103;0.4479602098604103;0.056156699132945936;0.1383016336946063;0.20144360162046102;0.04869223310974554;0.0033660423026515207;0.0;0.0;0.0;0.0;0.0;0.0;
09-Jun-2020;0.4472168652293802;0.4472168652293802;0.05615634456549246;0.13830097047692488;0.20058143234115472;0.04878177801439921;0.003396339831408972;0.0;0.0;0.0;0.0;0.0;0.0;
09-Jun-2020;0.4464700191101993;0.4464700191101993;0.05615599368051113;0.1383003129593338;0.19973696542536676;0.04884251137908777;0.0034342356658997797;0.0;0.0;0.0;0.0;0.0;0.0;
10-Jun-2020;0.44572551890320317;0.4457255189032032;0.05615564625557804;0.13829966114383851;0.19890160975139612;0.04889254853107391;0.0034760532213166774;0.0;0.0;0.0;0.0;0.0;0.0;
10-Jun-2020;0.44497824640306183;0.4449782464030619;0.05615530211625685;0.13829901503225836;0.1980836393329189;0.048914741034544636;0.0035255488870831724;0.0;0.0;0.0;0.0;0.0;0.0;
10-Jun-2020;0.44423409412189513;0.4442340941218952;0.056154961178912645;0.13829837462621256;0.19727452639056733;0.04892718483994125;0.0035790470862614126;0.0;0.0;0.0;0.0;0.0;0.0;
10-Jun-2020;0.44348786262486795;0.44348786262486795;0.056154623387347495;0.1382977399271287;0.19648248161037052;0.04891271247083473;0.0036403052291864705;0.0;0.0;0.0;0.0;0.0;0.0;
10-Jun-2020;0.4439967521973699;0.44399675219736995;0.05615428868162788;0.13829711092141952;0.19694630159325324;0.04889322400140897;0.0037058269996603148;0.0;0.0;0.0;0.0;0.0;0.0;
10-Jun-2020;0.44450381496095087;0.4445038149609509;0.056153957010298204;0.13829648753620757;0.19741059956173307;0.04886287132851964;0.003779899524192429;0.0;0.0;0.0;0.0;0.0;0.0;
11-Jun-2020;0.4450145588126419;0.4450145588126419;0.05615362833304707;0.13829586968425686;0.1978750442229193;0.048831547828842733;0.0038584687435759234;0.0;0.0;0.0;0.0;0.0;0.0;
11-Jun-2020;0.4455236218025312;0.4455236218025312;0.05615330261446743;0.1382952572787234;0.19833997540370704;0.04878944828455221;0.003945638221081047;0.0;0.0;0.0;0.0;0.0;0.0;
11-Jun-2020;0.4460365100904167;0.4460365100904167;0.05615297980270154;0.13829465023329326;0.1988050601034099;0.04874646544954452;0.004037354501467519;0.0;0.0;0.0;0.0;0.0;0.0;
11-Jun-2020;0.44654786341665853;0.44654786341665853;0.05615265984799728;0.13829404846205015;0.19927063985545446;0.04869279349051815;0.004137721760638535;0.0;0.0;0.0;0.0;0.0;0.0;
11-Jun-2020;0.44619830975913227;0.44619830975913227;0.0561523426972338;0.13829345188102554;0.19887293075548937;0.04863757512531014;0.004242009300073454;0.0;0.0;0.0;0.0;0.0;0.0;
11-Jun-2020;0.4458454132753249;0.4458454132753249;0.05615202830205666;0.13829286041234928;0.19847948287995568;0.048568744444217715;0.004352297236745592;0.0;0.0;0.0;0.0;0.0;0.0;
12-Jun-2020;0.4454957747647964;0.4454957747647964;0.056151716608690484;0.1382922739803072;0.19808821222484993;0.048497647144258915;0.004465924806689906;0.0;0.0;0.0;0.0;0.0;0.0;
12-Jun-2020;0.44514288026721266;0.44514288026721266;0.05615140756558163;0.13829169250976317;0.19770116498845888;0.04841295525101181;0.00458565995239716;0.0;0.0;0.0;0.0;0.0;0.0;
12-Jun-2020;0.444793339025392;0.444793339025392;0.05615110110813462;0.13829111592633456;0.1973162647110852;0.04832601422115462;0.0047088430586829785;0.0;0.0;0.0;0.0;0.0;0.0;
12-Jun-2020;0.4444406304504425;0.4444406304504425;0.056150797177309496;0.13829054415620354;0.19693555004610708;0.048225495841893215;0.0048382432289291784;0.0;0.0;0.0;0.0;0.0;0.0;
12-Jun-2020;0.4445897185522859;0.4445897185522859;0.05615049571285872;0.13828997711434124;0.19706158949423733;0.048118967375567104;0.004968688855281561;0.0;0.0;0.0;0.0;0.0;0.0;
12-Jun-2020;0.44468750765191534;0.44468750765191534;0.05615019666188888;0.1382894146684403;0.19716874941670834;0.047983765759503166;0.0050953811453746615;0.0;0.0;0.0;0.0;0.0;0.0;
13-Jun-2020;0.4447645352882404;0.4447645352882404;0.05614989996975054;0.13828885667486138;0.19726641955695462;0.04783878847716338;0.0052205706095104516;0.0;0.0;0.0;0.0;0.0;0.0;
13-Jun-2020;0.4447901376298897;0.4447901376298897;0.056149605603242135;0.13828830299041783;0.19734513981828486;0.04766514718306451;0.005341942034880364;0.0;0.0;0.0;0.0;0.0;0.0;
13-Jun-2020;0.4447948632001335;0.4447948632001335;0.05614931354959641;0.1382877534725332;0.19741431408663235;0.04748173640477531;0.005461745686596243;0.0;0.0;0.0;0.0;0.0;0.0;
13-Jun-2020;0.44474803083236586;0.44474803083236586;0.05614902379978031;0.13828720797908725;0.197464468113853;0.04726966483633295;0.005577666103312347;0.0;0.0;0.0;0.0;0.0;0.0;
13-Jun-2020;0.4436104854067831;0.4436104854067831;0.05614873634461859;0.13828666637828427;0.1964341377568512;0.04704906463339667;0.005691880293632365;0.0;0.0;0.0;0.0;0.0;0.0;
13-Jun-2020;0.44245679113610686;0.44245679113610686;0.05614845117329469;0.13828612857774164;0.19541556833794063;0.04680477619986266;0.005801866847267207;0.0;0.0;0.0;0.0;0.0;0.0;
14-Jun-2020;0.4413003191404214;0.44130031914042134;0.05614816826891394;0.13828559449589742;0.19440322267580407;0.046553258884322414;0.005910074815483478;0.0;0.0;0.0;0.0;0.0;0.0;
14-Jun-2020;0.4401275250847999;0.4401275250847999;0.05614788761735592;0.1382850640520629;0.1934023803697959;0.046278124159226726;0.006014068886358485;0.0;0.0;0.0;0.0;0.0;0.0;
14-Jun-2020;0.43895183048059166;0.43895183048059166;0.056147609221713614;0.13828453716667147;0.19240755572733695;0.04599583047573025;0.006116297889139364;0.0;0.0;0.0;0.0;0.0;0.0;
14-Jun-2020;0.4377596383909758;0.4377596383909758;0.05614733308912684;0.13828401376098587;0.19142397685357188;0.04568998840013085;0.006214326287160406;0.0;0.0;0.0;0.0;0.0;0.0;
14-Jun-2020;0.4378293869912883;0.4378293869912883;0.05614705922647537;0.13828349374580481;0.1917122364261017;0.045376914019618936;0.006309683573287498;0.0;0.0;0.0;0.0;0.0;0.0;
14-Jun-2020;0.4378316849170781;0.4378316849170781;0.05614678764116895;0.1382829769862993;0.19196502975230909;0.045039731683378714;0.006397158853922079;0.0;0.0;0.0;0.0;0.0;0.0;
15-Jun-2020;0.4378047079173172;0.4378047079173172;0.056146518343724826;0.13828246333605382;0.1921998221243377;0.04469493672089443;0.006480967392306438;0.0;0.0;0.0;0.0;0.0;0.0;
15-Jun-2020;0.43770956260351596;0.4377095626035159;0.056146251343535174;0.13828195264848184;0.19239882875722153;0.04432573110368877;0.0065567987505885435;0.0;0.0;0.0;0.0;0.0;0.0;
15-Jun-2020;0.4375844844301333;0.4375844844301333;0.056145986642752305;0.1382814447768653;0.19257957894918806;0.04394860685672039;0.006628867204607219;0.0;0.0;0.0;0.0;0.0;0.0;
15-Jun-2020;0.43739051163418485;0.43739051163418485;0.05614572424165723;0.13828093957435042;0.19272422389906668;0.043546762603029254;0.006692861316081249;0.0;0.0;0.0;0.0;0.0;0.0;
15-Jun-2020;0.4364389290541335;0.4364389290541335;0.056145464140447805;0.13828043690259925;0.19212347183756187;0.04313733074282461;0.006752225430699972;0.0;0.0;0.0;0.0;0.0;0.0;
15-Jun-2020;0.43546533140379795;0.43546533140379795;0.056145206337363925;0.13827993665779337;0.1915343674815125;0.04270546541249226;0.006800355514635897;0.0;0.0;0.0;0.0;0.0;0.0;
16-Jun-2020;0.43448538733867403;0.43448538733867403;0.05614495082306875;0.13827943874541754;0.19095146030399515;0.04226647507912957;0.0068430623870630635;0.0;0.0;0.0;0.0;0.0;0.0;
16-Jun-2020;0.43348315210916927;0.4334831521091692;0.05614469758239763;0.1382789430715227;0.19038009061247652;0.04180489558040545;0.006874525262366936;0.0;0.0;0.0;0.0;0.0;0.0;
16-Jun-2020;0.43247431362550526;0.43247431362550526;0.056144446585016945;0.13827844954290822;0.1898148299092774;0.04133603344479525;0.006900554143507473;0.0;0.0;0.0;0.0;0.0;0.0;
16-Jun-2020;0.4314429022998768;0.4314429022998768;0.05614419779698801;0.13827795806691126;0.18926099647213823;0.04084442254188628;0.006915327421953008;0.0;0.0;0.0;0.0;0.0;0.0;
16-Jun-2020;0.431742549187282;0.431742549187282;0.05614395118452623;0.13827746854691622;0.1900500361282601;0.040347113642077576;0.006923979685501888;0.0;0.0;0.0;0.0;0.0;0.0;
16-Jun-2020;0.4320014824612819;0.4320014824612819;0.05614370671408491;0.13827698086787854;0.19082825780993026;0.03983386122994136;0.006918675839446856;0.0;0.0;0.0;0.0;0.0;0.0;
17-Jun-2020;0.43224312291661077;0.43224312291661077;0.05614346435244464;0.138276494909675;0.19160013541715443;0.039316410816232744;0.0069066174211039185;0.0;0.0;0.0;0.0;0.0;0.0;
17-Jun-2020;0.43244360509890006;0.43244360509890006;0.05614322406728669;0.1382760105517199;0.19236096664097824;0.038782751606082765;0.006880652232832525;0.0;0.0;0.0;0.0;0.0;0.0;
17-Jun-2020;0.4326263892280428;0.4326263892280428;0.056142985828575485;0.13827552767292545;0.19311527115046784;0.03824462593694184;0.006847978639132202;0.0;0.0;0.0;0.0;0.0;0.0;
17-Jun-2020;0.43276755772520875;0.43276755772520875;0.05614274960707364;0.1382750461517693;0.1938583008785854;0.037690019803192275;0.006801441284588158;0.0;0.0;0.0;0.0;0.0;0.0;
17-Jun-2020;0.4308693838097628;0.4308693838097628;0.05614251537375803;0.13827456589770235;0.1925697544659972;0.037133383060059415;0.0067491650122458125;0.0;0.0;0.0;0.0;0.0;0.0;
17-Jun-2020;0.42895496096378277;0.4289549609637828;0.056142283094779116;0.138274086945696;0.19128090474221196;0.03657088560104643;0.006686800580049303;0.0;0.0;0.0;0.0;0.0;0.0;
18-Jun-2020;0.42703759447516226;0.42703759447516226;0.0561420527160846;0.1382736093623206;0.1899931081654334;0.03600906169434113;0.0066197625369825135;0.0;0.0;0.0;0.0;0.0;0.0;
18-Jun-2020;0.4251042544076693;0.4251042544076693;0.056141824179382495;0.1382731332142712;0.18870508237230899;0.03544142445019597;0.006542790191510662;0.0;0.0;0.0;0.0;0.0;0.0;
18-Jun-2020;0.42316822875269133;0.42316822875269133;0.056141597428821875;0.1382726585684424;0.18741816894367985;0.03487450771557262;0.006461296096174574;0.0;0.0;0.0;0.0;0.0;0.0;
18-Jun-2020;0.4212165000685924;0.42121650006859235;0.056141372409345434;0.13827218549183426;0.18613110039555567;0.034301824176861936;0.006370017594995045;0.0;0.0;0.0;0.0;0.0;0.0;
18-Jun-2020;0.42062142914127204;0.42062142914127204;0.056141149066066286;0.13827171404114183;0.1862037706017505;0.03373061899227904;0.006274176440034442;0.0;0.0;0.0;0.0;0.0;0.0;
18-Jun-2020;0.42000087649113044;0.4200008764911304;0.056140927346531776;0.13827124423097303;0.18626420509412348;0.03315653206281304;0.00616796775668904;0.0;0.0;0.0;0.0;0.0;0.0;
19-Jun-2020;0.4193715539793538;0.4193715539793538;0.05614070720734431;0.13827077606459107;0.1863181455213828;0.032584642696513524;0.006057282489522081;0.0;0.0;0.0;0.0;0.0;0.0;
19-Jun-2020;0.41871695614281873;0.41871695614281873;0.05614048860929515;0.13827030954446837;0.18635976088605224;0.03200987141846863;0.005936525684534364;0.0;0.0;0.0;0.0;0.0;0.0;
19-Jun-2020;0.4180538069269947;0.4180538069269947;0.05614027151951096;0.1382698446721686;0.18639481073120737;0.03143729754077896;0.005811582463328786;0.0;0.0;0.0;0.0;0.0;0.0;
19-Jun-2020;0.417365577261915;0.417365577261915;0.0561400559070419;0.1382693814485305;0.1864174461644964;0.03086184159259552;0.005676852149250666;0.0;0.0;0.0;0.0;0.0;0.0;
19-Jun-2020;0.4169155589362897;0.4169155589362896;0.05613984174125224;0.13826891988549722;0.18667698971353763;0.03029015631172872;0.005539651284273827;0.0;0.0;0.0;0.0;0.0;0.0;
19-Jun-2020;0.4164729655232458;0.4164729655232458;0.05613962898835275;0.13826846004228188;0.18694434707054203;0.02972188477069981;0.005398644651369371;0.0;0.0;0.0;0.0;0.0;0.0;
20-Jun-2020;0.41603799416877724;0.41603799416877724;0.05613941760054319;0.13826800198987158;0.18721493352579546;0.02915896855650171;0.0052566724960653325;0.0;0.0;0.0;0.0;0.0;0.0;
20-Jun-2020;0.4156106183850059;0.4156106183850059;0.05613920752571965;0.1382675457991712;0.1874934640524386;0.028599479660792543;0.005110921346883857;0.0;0.0;0.0;0.0;0.0;0.0;
20-Jun-2020;0.4151910091509776;0.4151910091509776;0.05613899870844206;0.13826709154100178;0.18777532789002307;0.028045359749180383;0.004964231262330323;0.0;0.0;0.0;0.0;0.0;0.0;
20-Jun-2020;0.41477916591789876;0.41477916591789876;0.05613879109238723;0.13826663928612334;0.18806526606162613;0.027494680891647093;0.004813788586114973;0.0;0.0;0.0;0.0;0.0;0.0;
20-Jun-2020;0.413754363681476;0.413754363681476;0.056138584621168046;0.13826618910927688;0.1877339304865619;0.026952137309834;0.00466352215463524;0.0;0.0;0.0;0.0;0.0;0.0;
20-Jun-2020;0.412741962622394;0.412741962622394;0.0561383792397567;0.13826574110111836;0.18739993017085183;0.02642403637556414;0.004513875735102993;0.0;0.0;0.0;0.0;0.0;0.0;
21-Jun-2020;0.4117403989566187;0.4117403989566187;0.05613817489875974;0.1382652953553082;0.1870647284173716;0.025906726234498842;0.004365474050680288;0.0;0.0;0.0;0.0;0.0;0.0;
21-Jun-2020;0.41075109616194244;0.4107510961619425;0.056137971552211285;0.13826485196461957;0.18672686965885205;0.02540374024740306;0.004217662738856548;0.0;0.0;0.0;0.0;0.0;0.0;
21-Jun-2020;0.40977248984513254;0.4097724898451326;0.05613776916175788;0.13826441102072654;0.18638781562431392;0.02491142735101155;0.004071066687322735;0.0;0.0;0.0;0.0;0.0;0.0;
21-Jun-2020;0.4088060060163033;0.4088060060163033;0.05613756769119072;0.13826397261446857;0.18604611232387652;0.024433321690169377;0.0039250316965980985;0.0;0.0;0.0;0.0;0.0;0.0;
21-Jun-2020;0.4069831623511515;0.40698316235115156;0.056137367104510554;0.1382635368489256;0.18483307523977582;0.023968041903511716;0.0037811412544278317;0.0;0.0;0.0;0.0;0.0;0.0;
21-Jun-2020;0.4052198508257619;0.4052198508257619;0.05613716736424979;0.1382631038794722;0.18365211801544565;0.02352585812169986;0.0036416034448943837;0.0;0.0;0.0;0.0;0.0;0.0;
22-Jun-2020;0.4034910568708143;0.4034910568708143;0.05613696842610296;0.13826267387345048;0.18248804266742363;0.02309829784033746;0.0035050740634997844;0.0;0.0;0.0;0.0;0.0;0.0;
22-Jun-2020;0.4018203635025348;0.40182036350253486;0.05613677024399067;0.13826224699718723;0.1813552584186425;0.022693296961657814;0.0033727908810566322;0.0;0.0;0.0;0.0;0.0;0.0;
22-Jun-2020;0.4001829226050507;0.4001829226050507;0.05613657277161994;0.13826182341571303;0.18023872493410603;0.022302390261312324;0.0032434112222993737;0.0;0.0;0.0;0.0;0.0;0.0;
22-Jun-2020;0.3986021682676959;0.3986021682676959;0.05613637596248414;0.1382614032931026;0.17915269381797755;0.021933520831222353;0.0031181743629092734;0.0;0.0;0.0;0.0;0.0;0.0;
22-Jun-2020;0.3977826922140526;0.3977826922140526;0.056136179769905564;0.13826098677367588;0.178808813068909;0.02158030927789903;0.0029964033236631275;0.0;0.0;0.0;0.0;0.0;0.0;
22-Jun-2020;0.39699364485422567;0.39699364485422567;0.05613598415388171;0.1382605739266007;0.17845880755474408;0.02125695263851385;0.0028813265804853287;0.0;0.0;0.0;0.0;0.0;0.0;
23-Jun-2020;0.3962229987980785;0.3962229987980785;0.05613578910176545;0.13826016480050993;0.17810590332984555;0.02095088516039348;0.0027702564055641036;0.0;0.0;0.0;0.0;0.0;0.0;
23-Jun-2020;0.3954822673985679;0.3954822673985679;0.056135594612963434;0.13825975944247978;0.17774691700189235;0.020674242412325693;0.002665753928906674;0.0;0.0;0.0;0.0;0.0;0.0;
23-Jun-2020;0.3947594228922204;0.3947594228922204;0.056135400707365134;0.13825935789757895;0.17738506606142762;0.02041446499059003;0.0025651332352586323;0.0;0.0;0.0;0.0;0.0;0.0;
23-Jun-2020;0.3940659952437901;0.3940659952437901;0.056135207410042354;0.13825896020942322;0.17701717568674552;0.020183694703073598;0.002470957234505482;0.0;0.0;0.0;0.0;0.0;0.0;
23-Jun-2020;0.3918474188754581;0.3918474188754581;0.05613501474610538;0.13825856643164938;0.17510270821109225;0.019969911077861564;0.0023812184087495117;0.0;0.0;0.0;0.0;0.0;0.0;
23-Jun-2020;0.38970283535396255;0.38970283535396255;0.05613482273894421;0.13825817666410015;0.17322260054597427;0.019786755196145173;0.00230048020879883;0.0;0.0;0.0;0.0;0.0;0.0;
24-Jun-2020;0.3875973008299328;0.3875973008299328;0.056134631404812035;0.138257791016046;0.17136009950015085;0.01962019584296557;0.0022245830659583777;0.0;0.0;0.0;0.0;0.0;0.0;
24-Jun-2020;0.38556280316005326;0.38556280316005326;0.056134440755903486;0.13825740959488658;0.16953031129983945;0.01948325366981569;0.0021573878396080864;0.0;0.0;0.0;0.0;0.0;0.0;
24-Jun-2020;0.3835647531410199;0.3835647531410199;0.05613425079544717;0.1382570325055401;0.16771681204709082;0.019361917032247565;0.0020947407606942575;0.0;0.0;0.0;0.0;0.0;0.0;
24-Jun-2020;0.3816348343059024;0.3816348343059024;0.05613406152413072;0.13825665985114674;0.16593437872679484;0.019269225815890877;0.002040508387939208;0.0;0.0;0.0;0.0;0.0;0.0;
24-Jun-2020;0.3817901712364281;0.3817901712364281;0.05613387294234782;0.1382562917177901;0.16622131290597153;0.01918892069287117;0.001989772977447539;0.0;0.0;0.0;0.0;0.0;0.0;
24-Jun-2020;0.38196157091176475;0.38196157091176475;0.05613368505113783;0.13825592813161275;0.16650040704923583;0.019127411603859803;0.001944139075918538;0.0;0.0;0.0;0.0;0.0;0.0;
25-Jun-2020;0.3821416632492143;0.3821416632492143;0.05613349785520444;0.13825556910361578;0.16677556981606587;0.019075859402645275;0.0019011670716829372;0.0;0.0;0.0;0.0;0.0;0.0;
